feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19,feat_20,feat_21,feat_22,feat_23,feat_24,feat_25,feat_26,feat_27,feat_28,feat_29,feat_30,feat_31,feat_32,feat_33,feat_34,feat_35,feat_36,feat_37,feat_38,feat_39,feat_40,feat_41,feat_42,feat_43,feat_44,feat_45,feat_46,feat_47,feat_48,feat_49,feat_50,feat_51,feat_52,feat_53,feat_54,feat_55,feat_56,feat_57,feat_58,feat_59,feat_60,feat_61,feat_62,feat_63,feat_64,feat_65,feat_66,feat_67,feat_68,feat_69,feat_70,feat_71,feat_72,feat_73,feat_74,feat_75,feat_76,feat_77,feat_78,feat_79,feat_80,feat_81,feat_82,feat_83,feat_84,feat_85,feat_86,feat_87,feat_88,feat_89,feat_90,feat_91,feat_92,feat_93,feat_94,feat_95,feat_96,feat_97,feat_98,feat_99,target
-0.49999997,0.15789472,-0.14999999,-0.5333334,-0.49999997,4.857143,0.15384601,-0.4615384,-0.45454538,0.32653064,-0.4285714,-1.0,-0.48275855,-1.1153846,1.2380952,-0.55999994,0.7659574,0.6333333,-0.7441861,-0.46153852,-0.59090906,-0.52380955,-0.54999995,-0.20000002,-1.0952381,-0.42105252,-0.59090906,0.0,0.99999994,1.490196,0.8965517,-0.49999997,0.48148146,-0.8399999,-0.888889,-0.14285716,0.6296297,-0.17391299,-0.23076928,-0.78947365,-0.26923075,-0.25925925,0.43750015,0.03508769,-0.17241386,-0.7499998,0.2916666,-1.6888887,-1.4090909,0.0,0.43478265,-0.5,0.2264151,-0.14285712,-0.037037004,-0.21428572,0.0,-0.04878048,-0.047619075,-0.10000002,-2.0500002,2.4166665,0.81250006,0.8571428,0.33333328,-0.10526306,0.9999999,0.26923075,1.0,-0.34999993,0.0,0.0,-1.4347824,0.4782609,0.6666666,1.9259257,-0.12499996,1.3333334,0.40909094,-0.41935486,-0.42622957,-0.40000004,-0.84374994,-0.6875001,-0.6578947,-0.75000006,-0.85714287,-1.0384616,-0.57692313,0.0,0.0,-0.08695651,-0.36666673,0.54166657,0.39999986,0.21739134,-0.39999998,-0.33333334,-0.3125,0.0,-1
0.75,0.7368419,-0.1,-0.1000001,3.4285715,0.07142858,-0.076923236,-0.2307692,-0.09090899,-0.6122447,0.57142854,0.0,1.5862068,0.8076922,-0.38095236,1.0400001,-0.59574467,-0.49999997,-0.1395349,1.576923,1.5909092,1.6190479,1.6,1.2,0.66666675,1.1578946,1.9545454,-0.24999999,-0.60606056,-0.50980395,-0.6206897,1.3846154,-0.44444442,0.68000007,0.037037004,0.6190478,-0.6296297,1.3913044,-1.1538464,-0.05263153,-1.1153847,-1.1481482,0.68749994,1.017544,0.93103474,0.7499999,0.7916665,-0.5333333,-0.18181828,-0.5,-0.5217392,1.5,-0.037735812,0.0,0.11111113,0.03571425,0.90000004,1.0243902,1.0952381,1.15,-0.9000001,0.58333325,0.0,0.21428572,0.95238084,0.9473686,0.0,1.1923077,-0.2352941,-0.9499999,0.0,-0.16666666,0.5652173,1.2608693,-0.28571427,0.14814822,0.25000012,-0.47222224,0.22727272,0.9354838,1.0163934,1.0666667,1.4062499,1.09375,1.2105262,1.0312501,-0.047619008,0.26923063,0.7307693,0.0,0.0,1.2173914,-0.6000001,0.7499999,-0.03999996,-0.5652173,0.39999998,-0.055555586,3.0625,0.23,-1
0.0,-0.21052624,-0.2,-0.6,6.5714283,1.2142856,-0.846154,-0.9230768,-0.6363635,0.8979591,0.0,0.0,0.86206895,-0.3461539,0.19047621,0.84000003,0.51063824,-0.5333333,1.1162791,0.9615383,1.1818181,1.2857143,0.20000012,2.3333333,0.61904764,1.1052631,0.9545455,-0.24999999,-0.33333334,-0.2352942,-0.34482768,0.26923072,-0.6296296,-0.19999993,-0.81481487,-0.23809518,-0.5555556,0.34782597,-0.38461542,-0.15789458,-0.38461536,-0.4074075,-0.5000001,0.28070173,0.310345,0.5,0.20833334,-0.84444433,-0.68181837,-0.5,-0.39130437,1.5,0.2264151,0.24999999,0.37037048,0.10714286,2.7999997,2.8292685,2.9523811,2.6499999,-2.15,2.0,-0.12499998,-0.07142861,-0.09523814,-0.15789475,0.090909004,0.076923005,0.76470584,-0.34999993,0.0,-0.3333333,0.652174,0.086956434,-0.5238095,-0.7037036,-0.4374999,-0.44444448,-0.59090906,2.6451612,2.6885247,2.7333336,1.5,1.4375001,1.5789473,1.4375001,1.5238098,0.49999988,-0.7692308,0.0,0.0,2.826087,-0.43333334,0.54166657,0.03999996,0.1304349,-0.59999996,1.9999998,1.3125,0.0,-1
-0.49999997,0.6842104,1.5000001,-0.7000001,-0.07142855,0.42857146,0.30769226,0.1538462,0.27272725,-0.08163257,-0.14285713,0.0,0.13793111,0.038461503,-0.2857143,-0.07999992,0.2127659,0.73333335,1.6744187,0.115384616,-0.045454502,0.09523815,-0.09999999,-0.20000002,-0.3333333,-0.3157894,-0.6818181,-0.24999999,0.36363643,0.19607836,0.3793103,-0.15384611,0.44444448,-0.19999993,-0.07407412,0.14285716,0.55555546,-0.4782609,0.07692301,0.631579,0.423077,0.25925925,0.625,-0.77192986,-0.9655173,-0.8124998,-1.5416664,-0.48888877,-0.09090927,0.0,1.9130435,-0.5,-0.6037736,-0.3214286,-0.40740737,-0.3928572,-0.25000003,-0.09756097,-0.14285716,-0.10000002,0.14999987,0.16666666,1.25,1.5,0.71428555,0.47368422,1.0454546,0.23076925,0.6470588,-0.69999987,0.0,-0.3333333,0.34782624,0.34782597,3.7142856,0.18518522,-0.96874994,0.27777776,-0.31818184,0.096774146,0.06557376,0.066666655,0.46875,0.28124994,0.1842105,0.37500003,2.4761906,0.19230764,0.923077,3.0,0.0,-0.08695651,-0.13333341,0.2916666,0.20000005,-0.13043465,-0.59999996,0.7777778,0.56249994,0.0,-1
1.4999999,0.21052624,4.7,-2.2666667,-0.3571428,-0.21428572,0.92307675,0.30769217,0.72727275,0.24489795,0.85714287,0.0,-0.6896551,-0.84615386,-0.09523814,-0.99999994,0.6382979,1.3333335,-0.2790698,-0.6538462,-0.7272727,-0.14285715,-0.54999995,-0.26666674,-0.047619004,2.4736843,0.13636364,3.0,1.5151515,0.90196073,0.8275863,-0.23076923,1.6296296,-0.9599999,0.11111113,0.57142854,0.5925925,-0.30434778,0.46153843,0.26315796,0.30769226,0.4074075,0.68749994,-1.122807,-1.3103449,-1.1874998,-1.3749999,0.35555544,0.1363635,4.5000005,2.2608695,-0.5,1.2075473,0.7857143,0.37037048,0.14285712,-0.3,-0.29268292,-0.33333337,-0.35000002,0.4499999,-0.24999999,1.3125,1.2857143,0.19047615,-0.15789475,0.7727274,-0.19230774,0.82352936,0.0,0.0,1.4999999,-0.7826087,-0.043478217,0.80952376,0.25925934,0.0,1.4444444,1.0454545,-0.45161295,-0.45901644,-0.40000004,-0.74999994,-0.65625006,-0.6578947,-0.53125006,0.8095238,-0.923077,1.576923,2.0,0.0,-0.47826087,0.7,0.2916666,0.48000002,0.30434778,1.5999999,-0.33333334,-0.12499999,1.0,-1
-0.24999999,0.26315793,-0.1,-0.2666668,-0.3571428,2.5714288,0.7692307,0.84615356,0.90909076,-0.6122447,-0.4285714,-1.0,-0.137931,0.5384615,0.61904764,-0.52,-0.59574467,-0.29999995,-0.7906977,-0.07692312,-0.27272728,-0.19047615,-0.29999995,0.46666664,-0.7142857,-0.42105252,-0.5,0.0,0.36363643,0.39215684,0.31034476,-0.4230769,-0.25925922,0.20000005,0.11111113,-0.28571433,0.11111112,-0.4782609,0.6153847,-0.2631578,0.38461548,0.4814815,0.56250006,0.0,-0.10344819,-0.43749988,-0.24999997,-1.111111,-0.72727287,0.0,-0.17391308,0.0,0.11320755,0.17857137,-0.037037004,0.24999997,0.09999998,0.19512194,0.095238075,0.19999996,-0.85000014,1.2499999,0.6875,0.7142858,0.42857128,0.47368422,0.59090906,-0.5384616,1.4117646,0.3999999,-1.0,0.33333334,-1.3478259,-0.6086957,-0.19047618,1.1851852,0.65625006,1.0555556,0.3181818,-0.2903226,-0.29508197,-0.33333337,-0.21874997,-0.31250006,-0.36842102,-0.28125003,-0.76190484,-0.65384626,0.23076925,0.0,0.0,0.08695657,0.16666672,-0.33333334,-0.4000001,0.34782597,0.20000003,-0.44444445,-0.3125,0.0,-1
24.5,0.0,0.20000002,-0.4333333,0.14285716,2.357143,0.076923005,0.46153817,0.36363652,-0.48979577,13.857143,0.0,-0.10344828,0.26923075,-0.09523814,-0.39999998,-0.46808508,0.033333402,-0.46511632,-0.115384616,0.0,0.09523815,-0.14999995,-0.33333337,0.0,-0.26315787,-0.40909094,24.5,0.39393944,0.11764707,0.0,0.0,0.33333334,0.24000001,-0.22222225,-0.38095233,-0.11111112,0.0,0.8846155,0.4210527,0.846154,0.851852,0.43750015,-0.3157894,-0.37931046,-0.37499994,-0.24999997,0.0,-0.045454774,35.500004,0.82608706,28.0,0.52830195,0.67857134,0.66666675,0.6428572,0.8499999,0.9756098,0.8571429,0.90000004,-0.95000005,1.5833333,1.125,1.0,0.14285715,0.15789475,0.27272728,-0.15384625,1.2941177,0.29999998,-1.0,16.166668,-1.2608694,-0.21739134,0.7142856,-0.37037033,0.59374994,0.6666666,0.22727272,-0.064516164,-0.098360665,-0.033333354,-0.03124997,-0.06250004,-0.078947365,-0.09375001,0.33333346,0.38461536,0.19230764,100.0,0.63,0.5217392,-1.1333334,-0.5833333,-0.08000016,-1.1304346,19.199999,0.16666667,0.6875,0.26,-1
-0.49999997,0.15789472,4.1,-2.0333333,-0.4285714,-0.21428572,2.0000002,0.92307657,1.9090908,0.3673469,-0.4285714,-1.0,-0.8275862,-1.1153846,-0.38095236,-1.24,0.8936171,2.4666667,0.093023315,-0.9230769,-0.7727273,-0.42857137,-0.5,-0.4666667,-1.1904762,-1.368421,-1.1818181,0.24999999,1.6363635,1.5294119,1.2068964,-0.3076923,2.0,-1.2,1.777778,0.14285716,1.4074074,-0.39130434,0.15384614,1.3684211,0.5,0.4444445,0.24999996,-1.9298247,-2.034483,-1.7812496,-2.333333,0.17777786,0.090909004,0.5,2.3913045,-0.5,1.7358491,1.0714285,0.70370376,0.6071429,-0.10000002,-0.14634146,-0.23809527,-0.25000003,0.35,-0.16666666,0.81250006,0.7142858,-0.14285715,-0.3157895,0.27272728,-0.61538464,0.7058824,0.25000003,-1.0,-0.16666666,-0.34782597,-0.6086957,-0.14285713,0.22222222,0.34375003,1.6111112,0.09090908,-0.3870968,-0.42622957,-0.3666667,-0.90624994,-0.7187501,-0.63157886,-0.59375006,1.5238098,-0.423077,1.1923077,0.0,0.0,-0.4347826,0.5666668,0.0,0.20000005,-0.13043465,-0.39999998,-0.22222225,-0.3125,0.0,-1
-0.24999999,-0.36842096,-0.24999999,0.4666666,-0.4285714,-0.2857143,-0.61538476,-0.6923076,-0.5454544,0.61224484,0.0,0.0,0.34482756,-0.3461539,0.047619,1.16,0.55319166,-0.3333333,0.6976745,0.46153834,0.36363629,0.2380953,-0.29999995,1.3333335,0.7142858,-0.15789466,0.31818178,-0.24999999,-0.42424238,-0.4313726,-0.44827592,0.6538461,-0.6666666,0.03999996,-0.11111113,0.7142858,-0.5555556,0.91304344,-0.73076934,-0.47368407,-0.80769235,-0.7407408,0.0,0.7017544,0.7586209,0.5937499,0.958333,0.5777777,0.4090908,-0.5,-0.5652174,-0.5,-0.64150935,-0.8928572,-0.77777773,-1.0,-0.4,-0.3902439,-0.38095242,-0.4,0.5000002,-0.16666666,0.0,-0.07142861,-0.23809528,0.15789475,-1.1818181,0.7692307,-0.5294118,-0.19999994,0.0,-0.3333333,0.5652173,0.5217391,-0.28571427,0.07407411,-0.7812499,-0.33333334,0.045454573,-0.032258082,-0.032786902,-0.033333354,0.0,-0.09375001,-0.15789473,-0.15625004,-0.61904764,-1.0769231,-0.6153847,0.0,0.0,-0.47826087,0.06666661,0.7499999,0.39999986,0.08695669,-0.59999996,0.38888884,1.3125,0.0,-1
4.5,-0.5789472,4.15,-1.9666667,0.28571427,-0.14285715,0.6923078,1.384615,1.7272725,-0.28571424,2.7142856,0.0,-0.20689656,0.30769226,-0.19047621,-0.31999993,-0.42553192,0.2666667,-0.46511632,-0.07692312,0.045454502,0.5714286,0.0,0.26666662,-0.09523801,0.21052642,0.09090914,3.75,0.45454544,0.11764707,0.0,0.99999994,-0.22222224,0.27999997,-0.3703704,2.4761906,-0.40740746,0.6956521,0.34615391,1.5263159,0.38461548,0.4074075,-0.625,-1.0877193,-1.0000001,-0.8749999,-1.4583331,0.9777778,1.0909089,8.5,2.5652175,1.0,1.6981133,1.5,1.3333335,1.1071428,0.55,0.48780492,0.3333333,0.3,0.20000012,-0.08333331,-0.18749993,-0.35714284,-0.71428573,-0.6315788,-0.40909094,-0.9615385,0.1764706,0.69999987,-1.0,3.4999998,-0.30434778,-1.0869564,0.80952376,0.0,0.40624997,0.5555555,0.18181822,-0.064516164,-0.065573804,0.033333305,-0.24999999,-0.15625004,-0.15789473,-0.09375001,-0.38095233,0.26923063,0.5384615,7.0,0.0,-0.08695651,-0.033333305,-0.8749999,-0.96000004,-1.521739,3.1999998,-0.055555586,0.625,0.0,-1
0.0,0.57894737,-0.24999999,0.2,0.14285716,0.0,0.6153845,-0.07692299,-0.45454538,-0.89795905,0.0,-0.00999999,0.24137928,0.6923078,2.4285712,0.15999997,-0.80851066,-0.59999996,-0.5581396,0.15384611,-0.13636364,-0.19047615,-0.59999996,-0.06666671,-0.14285715,1.2631578,0.40909094,-0.24999999,-0.21212119,-0.31372556,-0.3793104,-0.038461503,-0.14814812,0.84000015,0.0,-0.4285715,0.037037004,-0.17391299,-0.23076928,-0.89473677,-0.038461503,-0.11111113,0.56250006,0.49122804,0.5517243,0.53124994,0.4583333,0.4888889,0.8181819,-0.5,-0.43478262,-0.5,0.4150944,0.21428573,-0.037037004,-0.3928572,-0.2,-0.19512194,-0.23809527,-0.3,0.35,-0.24999999,-0.3125,-0.14285712,0.66666657,0.52631575,0.68181807,0.5384615,0.058823515,-1.3499998,0.0,-0.16666666,0.043478217,0.65217376,-0.19047618,0.5555556,0.65625006,0.11111109,-0.7727273,-0.22580647,-0.29508197,-0.30000004,-0.37499997,-0.25000006,-0.15789473,-0.06250004,-0.5238095,-0.4615385,-0.57692313,6.0,0.0,-0.3478261,0.06666661,-0.2500001,-0.7600001,0.39130446,0.6,-0.5555556,-0.3125,0.0,-1
-0.24999999,0.4210525,0.1,-0.2666668,3.4999998,0.3571429,-0.7692307,-0.6153846,-0.45454538,-0.3673468,-0.14285713,0.0,1.7241379,0.7307693,0.19047621,1.4,-0.85106385,-0.7,1.2558142,1.6153846,1.4999999,1.6666669,0.95000005,1.5333334,0.047619145,1.2631578,0.9545455,-0.49999997,-0.5151515,-0.47058827,-0.72413796,1.6538461,-0.8518518,0.9200001,-1.1111113,0.33333334,-1.037037,1.7391303,-0.42307705,0.21052644,-0.61538464,-0.55555564,0.0,0.7017544,0.58620703,0.6249999,0.6249998,-0.088888794,0.68181807,-0.5,-0.2608696,0.5,1.7358491,1.2142857,1.1481482,0.9642857,3.65,2.7804878,2.4761903,2.35,-1.1000003,2.0,0.25000006,0.42857134,0.5714286,0.10526322,1.5909092,0.7692307,0.1764706,-1.9999998,0.0,-0.3333333,0.6086958,1.0434783,0.0,-0.25925922,-0.12499996,-0.44444448,-0.8636364,1.3225806,1.2131149,1.1666666,1.65625,1.375,1.6315788,1.7812502,0.23809518,0.19230764,-0.4615385,0.0,0.0,1.4347827,-1.5333333,0.2916666,-0.72,-1.4782606,-0.59999996,0.6111111,2.6875,0.0,-1
1.4999999,0.105263196,0.29999998,-1.0333333,3.8571427,2.857143,-0.30769226,0.5384616,0.4545455,-0.32653052,1.0,0.0,0.10344828,0.23076925,-0.71428573,-0.64,-0.46808508,0.6,-0.5116279,0.038461503,0.0,0.09523815,0.35000014,0.40000004,0.0,0.15789473,-0.045454502,0.75,0.0,0.11764707,0.41379303,-0.49999997,0.11111112,0.20000005,0.62962973,-0.7142858,0.51851845,-0.5217391,1.1538463,0.4210527,1.076923,1.1111113,0.5000001,-0.5614035,-0.51724136,-0.4062499,-0.4583333,-0.26666665,-0.31818193,2.0,1.0869565,3.5,0.8301887,0.8928571,0.77777797,0.74999994,2.95,2.9756098,2.6190474,2.6999998,-1.8000002,2.9999998,1.1875001,1.0714285,0.2857143,0.052631687,0.72727257,-1.346154,3.1764703,1.4999999,-1.0,0.49999997,0.17391312,-1.347826,-0.095238104,-0.96296287,-0.1874999,0.0833333,1.0,1.0967741,1.0819672,1.0333334,0.78125,0.71875,0.6578947,0.6250001,0.38095248,0.88461536,-1.1153847,0.0,0.0,1.8695652,-0.50000006,-0.7499999,0.27999997,-0.17391287,-0.39999998,3.777778,0.43749997,0.0,1
5.0,-1.105263,2.45,-1.0333333,-0.21428569,0.64285713,-1.2307694,-0.7692306,-0.7272726,0.61224484,3.0,0.0,-0.20689656,-0.61538464,0.095238075,-0.03999996,0.3404256,-0.09999996,-0.5581396,-0.115384616,0.8636364,1.6666669,-0.44999996,0.46666664,1.1428571,0.0,0.36363643,5.25,0.6363636,0.15686272,0.275862,0.115384616,0.37037036,-0.31999993,-0.7407408,-0.33333334,-0.22222224,-0.043478344,1.7692311,1.2105265,0.9615385,1.2962965,-0.8125,-1.2280703,-1.3448278,-1.0937498,-1.583333,0.088888794,-0.13636377,9.5,2.3913045,8.0,0.15094347,0.42857146,0.4814815,0.74999994,1.55,2.0000002,2.0,2.3999999,-1.0,1.5833333,0.6875,0.0714285,-1.0952381,-1.4210526,-0.45454544,-0.5384616,1.5882351,1.7,-1.0,12.666667,-2.4347825,-0.4782609,0.5714285,0.07407411,0.0,0.6944445,0.63636374,0.0,0.13114752,0.6333334,0.15625003,0.09375001,0.10526313,0.06250004,0.8571431,0.65384614,0.5,14.0,1.0,1.6956521,-1.4333334,-0.2500001,-0.08000016,-0.7826087,1.0000001,1.2777778,1.1874999,1.0,-1
-0.49999997,0.8947368,-0.2,0.4333333,-0.28571427,-0.14285715,0.23076925,-0.1538462,-0.36363626,-0.89795905,-0.4285714,-1.0,0.7586208,0.923077,0.095238075,0.04000008,-1.0212766,-0.26666662,-1.3023257,0.7307691,0.49999994,0.38095245,0.8,-1.1333334,0.7142858,0.78947365,-0.045454502,-0.49999997,-0.45454544,-0.5490197,-0.586207,0.6923077,0.0,0.79999995,1.4074075,-0.4761905,0.0,0.91304344,-0.69230783,-0.15789458,-0.61538464,-0.66666675,1.1249999,0.7368421,0.72413814,0.56249994,0.49999994,0.044444397,0.045454502,-0.5,-0.39130437,-0.5,-0.3018868,-0.07142861,-0.25925925,-0.4642857,-0.10000002,0.048780516,-0.047619075,-0.10000002,0.20000012,-0.24999999,0.37500012,0.57142854,1.0476191,1.3157897,0.13636364,0.7692307,-0.41176468,-0.9499999,0.0,-0.49999997,0.5217391,0.69565195,-0.6666666,-0.40740734,0.59374994,-0.30555558,-0.4090909,0.83870965,0.7868852,0.79999995,0.40624997,0.59374994,0.6578947,0.75,-0.19047616,0.49999988,-0.19230774,0.0,0.0,0.043478284,0.16666672,0.2916666,0.3599999,0.043478217,0.39999998,-0.7222222,-0.24999999,0.0,-1
-0.24999999,-0.5789472,-0.2,0.4333333,-0.4285714,-0.14285715,-0.076923236,0.5384616,0.5454545,0.24489795,-0.14285713,0.0,-0.20689656,-0.26923075,-0.38095236,0.120000005,0.46808508,0.3666667,0.27906966,-0.07692312,-0.045454502,-0.19047615,0.10000006,-0.53333336,1.4285713,-0.3157894,-0.090909004,-0.24999999,0.12121214,-0.19607848,-0.03448283,0.038461503,0.11111112,-0.03999996,0.33333337,0.33333334,0.55555546,-0.043478344,0.46153843,0.5789474,0.38461548,0.4444445,-0.06249994,-0.45614037,-0.3103448,-0.7812499,-0.04166662,0.75555557,0.8636364,0.0,-0.08695651,-0.5,-1.0943396,-0.8928572,-1.037037,-1.0714287,-0.45000002,-0.34146342,-0.38095242,-0.4,0.35,-0.24999999,0.06250004,-0.14285712,-0.3809523,-0.10526306,-0.36363643,-0.5,-0.35294116,-0.14999999,0.0,-0.16666666,-0.13043465,-0.69565225,0.23809521,0.11111111,-1.6249999,0.25000003,-0.72727275,0.0,-0.065573804,-0.10000001,-0.1875,-0.15625004,-0.2368421,-0.15625004,0.4761905,-0.23076925,0.65384626,0.0,0.0,-0.3478261,0.8000001,0.16666648,0.07999992,0.5652173,-0.59999996,0.88888896,0.24999999,0.0,1
-0.24999999,-0.4210525,0.0,-0.0666668,2.0714285,0.14285715,0.30769226,0.07692299,0.36363652,0.24489795,0.0,0.0,-0.10344828,-0.42307687,-0.4761905,0.24000013,0.12765959,0.033333402,1.5813955,-0.07692312,-0.13636364,-0.19047615,0.4000001,0.20000002,-0.5238095,0.6315789,0.0,-0.24999999,-0.121212095,-0.62745106,-0.6206897,0.26923072,0.22222224,-0.24000001,-0.888889,0.0,-0.48148152,0.26086956,0.3076924,-0.42105255,0.423077,0.4074075,-0.43749997,-0.03508769,0.1034484,0.0,0.24999997,0.17777786,0.22727251,0.0,-0.043478288,0.0,0.30188683,0.24999999,0.4074075,0.14285712,0.34999996,0.3902439,0.42857146,0.3,-0.049999956,0.16666666,-0.12499998,-0.21428572,-0.33333328,-0.15789475,-0.22727278,-0.57692313,0.1764706,0.20000009,-1.0,-0.16666666,0.30434778,-0.69565225,-0.14285713,-1.074074,0.65625006,-0.19444448,-0.22727272,-0.064516164,-0.13114756,-0.16666672,0.09375,0.031249972,0.052631605,0.031249972,-0.047619008,-0.15384625,-0.23076925,0.0,0.0,0.21739136,-0.8333334,-0.8749999,-1.1200001,-1.1739129,-0.19999999,-0.055555586,0.37499994,0.0,-1
0.0,0.9999998,0.25,-0.8333333,2.428571,3.642857,0.38461527,1.2307689,1.181818,-0.4489795,0.0,0.0,0.13793111,-0.038461503,-0.2857143,-0.15999997,-0.29787233,0.5,0.5116279,0.0,-0.09090914,0.0,0.050000105,0.20000002,-0.14285715,-0.052631523,-0.22727264,-0.24999999,-0.060606048,0.19607836,-0.03448283,-0.26923078,-0.14814812,0.55999994,-0.25925925,-0.6666667,-0.07407411,-0.08695656,0.46153843,0.94736844,0.65384626,0.5185185,1.1249999,-0.14035097,-0.20689659,-0.21874994,-0.4166667,0.75555557,0.1363635,0.0,0.47826087,0.5,-0.3396226,0.035714254,0.14814824,0.0,0.65,1.2195122,1.3333334,1.25,-1.7500002,2.5833333,2.3125,2.2857141,0.76190484,-0.2631578,1.7272727,-1.1923077,3.0588233,0.6499999,-1.0,0.16666666,-0.7826087,-0.91304344,-0.6666666,-1.0370369,0.34375003,-0.27777782,-0.54545456,1.0645161,0.9836065,0.8666667,0.99999994,0.99999994,0.97368413,0.9375,0.8095238,1.4615384,-0.50000006,0.0,0.0,1.3913044,-0.9333334,-0.9999999,-1.08,-1.347826,-0.59999996,1.1666666,0.0,0.0,-1
0.0,2.842105,-0.24999999,-1.0333333,-0.4285714,6.857143,1.9230767,0.84615356,0.81818175,-0.5714285,-0.4285714,-1.0,-0.7241379,0.038461503,0.38095236,-1.5999999,-0.08510643,1.2666667,-1.3488374,-0.8846154,-1.0,-1.0,-0.75,1.2666668,-0.3333333,-0.47368413,-0.5454545,0.75,1.7878788,2.8627453,1.9310346,-0.7692308,2.3703704,-0.8399999,-0.55555564,-1.2857143,0.48148146,-0.6521739,-0.80769247,0.47368422,-0.11538462,-0.3703704,3.3125,-0.17543864,-0.3448275,0.18749997,-0.4166667,-1.3333333,-2.0000002,0.5,1.0869565,2.5,0.33962265,0.3214286,0.14814824,0.03571425,4.5499997,4.487805,4.3333335,4.5499997,-4.3500004,7.833333,4.9375005,5.714286,2.6666665,2.7368422,2.7727273,-0.26923075,5.235294,0.34999993,-1.0,-0.3333333,0.26086956,-0.21739134,0.33333328,0.0,0.4687501,1.5833334,1.5,-0.12903228,-0.19672135,-0.16666672,-0.62499994,-0.46875006,-0.47368416,-0.5,1.7142859,0.49999988,0.19230764,1.0,0.02,3.7826087,-0.8333334,0.2916666,0.24000001,-0.30434778,0.39999998,-0.5,-0.24999999,0.0,-1
0.49999997,-0.7894736,-0.1,-0.3333334,3.5714283,1.1428572,-1.3076924,0.5384616,-0.09090899,-0.5714285,0.4285714,0.0,0.6551724,0.5,-0.38095236,0.19999993,-0.85106385,0.0666667,-0.83720946,0.80769235,1.0454546,1.0952382,1.0500001,0.79999995,0.38095245,0.78947365,0.6818182,0.0,-0.30303028,-0.62745106,-0.65517247,0.7307692,-0.5925926,1.04,1.1481482,-0.4761905,-0.6296297,0.6956521,1.1538463,1.1052634,1.3076923,1.2222222,-0.75000006,-0.42105266,-0.37931046,-0.093749896,-0.7499999,0.4000001,0.31818178,0.0,0.08695651,1.0,0.2264151,0.46428573,0.5555557,0.6428572,1.0500001,1.3658538,1.3809524,1.4999999,-0.65000004,1.0833333,-0.06249994,-0.35714284,-0.5714286,-0.5789473,-0.27272728,-0.80769235,0.94117653,0.8000001,-1.0,0.0,0.5217391,-0.91304344,0.9523809,-1.0370369,0.1875,-0.38888896,-0.31818184,1.9032257,1.8688525,1.8333335,1.28125,1.125,1.1842104,1.0625001,0.28571448,0.5384616,-0.4615385,0.0,0.0,1.0434784,-0.43333334,-0.7083333,0.0,-0.086956434,-0.59999996,2.0555556,0.37499994,0.0,-1
-0.49999997,0.4210525,-0.24999999,0.4333333,-0.28571427,-0.21428572,0.23076925,0.07692299,-0.09090899,-0.3673468,-0.28571427,-0.32999998,0.31034485,0.423077,-0.52380955,-0.27999997,-0.08510643,0.2666667,-0.3255814,0.26923072,0.0,-0.09523801,2.2,-0.66666675,1.3809524,-0.21052626,0.31818178,-0.49999997,-0.39393938,-0.039215766,0.275862,-0.23076923,0.37037036,0.36000013,0.5555555,-0.57142866,0.37037036,-0.30434778,-0.38461542,-0.21052627,-0.38461536,-0.3703704,0.625,0.35087729,0.3448277,-0.031249965,0.37499982,0.088888794,0.59090906,-0.5,-0.3478261,-0.5,-0.037735812,-0.035714254,-0.33333325,-0.35714284,-0.15000002,-0.09756097,-0.19047621,-0.2,0.20000012,-0.16666666,-0.06249994,0.0714285,0.5714286,0.84210527,-0.22727278,0.6923078,-0.29411763,-0.45,0.0,-0.3333333,0.5217391,0.5652173,0.0,0.40740734,-0.062499937,-0.27777782,0.68181825,0.45161286,0.3606557,0.26666662,-0.09375,0.21875,0.21052633,0.21875,-0.38095233,0.65384614,0.65384626,0.0,0.0,-0.17391302,0.8666667,1.0416665,0.91999984,0.652174,0.79999995,-0.7222222,-0.24999999,0.0,-1
