Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],Failure Type
0.21874344,0.34781802,0.109042555,0.44776127,-0.47706422,No Failure
-0.25000477,-0.43477914,-0.27925533,0.57462704,0.21100917,No Failure
0.99999046,0.521727,-0.5984042,1.0223883,-0.6330275,No Failure
0.71874344,0.7391166,-0.1356383,0.47761184,0.018348623,No Failure
-0.3437506,-0.3043507,-0.43882978,0.6044776,-0.1559633,No Failure
0.3437506,0.3912986,0.50265956,-0.22388063,1.0183486,No Failure
0.9374964,1.0869479,0.06648936,0.1417909,0.27522936,No Failure
-0.5312518,-0.43477914,0.41223404,-0.30597037,0.13761468,No Failure
0.28124702,0.8260777,0.087765954,-0.0671643,0.80733943,No Failure
1.2187434,1.347818,0.082446806,0.21641777,-0.110091746,No Failure
-0.03125179,-0.26087013,1.1462766,-0.88806,-0.5504587,No Failure
0.68749166,0.26087013,0.30585107,-0.47014928,0.10091743,No Failure
-0.21875298,-0.65216875,-0.46010637,1.2089555,0.6146789,No Failure
-0.9374964,-0.73912984,0.25797874,-0.23880607,0.5412844,No Failure
-0.5,-0.8260777,0.32712767,0.32835808,0.5045872,No Failure
0.09374583,0.5652076,-1.0239362,1.1417912,-0.33944955,No Failure
-0.6562494,-0.8260777,-0.72606385,0.9477614,1.0091743,Failure
-0.37500238,0.21738957,1.1622341,-1.1119406,0.8165138,No Failure
-0.9374964,-0.8695583,0.6994681,-0.5149256,0.7706422,No Failure
0.24999523,0.30433744,0.36968085,-0.022388007,-0.5229358,No Failure
0.18750119,0.34781802,-0.082446806,-0.09701488,-0.018348623,No Failure
-0.6249976,-0.91303885,0.98138297,-0.8134331,-0.66972476,No Failure
0.53124225,0.086947866,-0.8537234,0.7686568,-0.40366971,Failure
0.06249404,-0.21738957,0.039893616,0.47761184,-0.119266056,No Failure
0.06249404,0.6086882,0.20478724,0.09701488,0.39449543,No Failure
-0.03125179,0.5652076,-0.1888298,-0.08955231,0.1559633,No Failure
-0.718753,-0.69564927,1.0505319,-0.92537344,0.8348624,No Failure
1.0312423,0.69564927,1.5505319,-1.0746272,0.48623854,No Failure
-1.0,-0.9565194,-0.4175532,0.2761195,0.3761468,No Failure
-0.5937458,-0.73912984,-0.77925533,0.68656737,0.9266055,No Failure
-0.6249976,-0.6086882,0.3537234,-0.54477614,-0.89908254,No Failure
0.21874344,0.21738957,0.40159574,-0.17164177,1.0917431,Failure
0.37499285,0.521727,-0.1462766,0.7835822,-0.89908254,No Failure
-0.9687482,-1.0,0.43351063,-0.22388063,0.74311924,No Failure
0.124997616,-0.13044171,-1.0452127,0.8582091,0.86238533,No Failure
-0.5312518,-0.8695583,-0.56648934,0.2835821,-0.14678898,No Failure
0.124997616,0.7825972,0.9281915,-0.3731344,-0.10091743,No Failure
-0.25000477,-0.73912984,-0.17819148,0.14925376,-0.2293578,No Failure
0.56249404,0.21738957,-0.9069149,2.1194031,-0.21100917,Failure
0.40624464,0.26087013,0.039893616,-0.14179118,-0.119266056,No Failure
-0.124997616,-0.21738957,-0.13031915,0.1865672,0.5045872,No Failure
0.53124225,0.0,1.2579787,-0.91044796,-0.4587156,No Failure
-0.781247,-0.65216875,-0.10372341,-0.14179118,-0.6330275,No Failure
1.1874917,1.347818,0.3643617,0.03731344,-0.3119266,No Failure
0.18750119,-0.21738957,-0.5930851,0.619403,-0.9266055,No Failure
-0.8750024,-0.7826104,1.0398936,-0.95522416,0.119266056,No Failure
0.06249404,0.21738957,1.6196809,-1.1791048,-0.18348624,No Failure
0.43749642,0.26087013,-0.22074468,-0.119403176,-0.86238533,No Failure
0.06249404,-0.086961135,-0.28989363,0.47014928,-0.73394495,No Failure
0.124997616,-0.3043507,3.6037233,-1.7835824,-0.44954127,No Failure
0.37499285,0.086947866,0.31117022,-0.29104495,0.19266056,No Failure
0.4687482,0.21738957,-0.24734043,0.2761195,-0.9908257,No Failure
-0.5937458,-0.9565194,0.2632979,-0.31343293,0.7155963,No Failure
-0.5625036,-0.043480568,-0.22074468,0.5522387,-0.06422018,No Failure
0.09374583,0.7825972,-0.8856383,1.3507464,-0.9082569,No Failure
-0.5625036,-0.7826104,-0.30585107,0.26865664,0.6238532,No Failure
0.99999046,0.7391166,-0.99202126,1.6268659,-0.6055046,Failure
0.5937458,0.30433744,0.5718085,-0.3731344,-0.95412844,No Failure
0.03125179,0.21738957,-0.375,0.15671633,0.04587156,No Failure
1.1562399,1.1304284,-0.73138297,0.6791045,0.5412844,No Failure
-0.90624464,-0.7826104,1.018617,-0.91044796,0.73394495,No Failure
-0.9374964,-0.73912984,-0.36968085,0.9850749,0.8348624,No Failure
-0.40625417,-0.13044171,0.70478725,-0.49253756,-0.74311924,No Failure
-0.5937458,-0.91303885,-0.013297873,0.29104465,0.5321101,No Failure
0.03125179,-0.34783128,-0.72074467,0.6791045,-0.44954127,No Failure
-0.4687482,-0.17390901,-0.42287233,0.70895535,0.28440368,No Failure
-0.43749642,-0.17390901,2.018617,-1.3805972,-0.72477067,No Failure
0.03125179,0.086947866,-0.125,-0.15671661,-0.57798165,No Failure
0.6562494,0.34781802,-0.19414894,0.24626864,0.29357797,No Failure
-0.5937458,-0.91303885,0.8324468,-0.7611942,-0.96330273,No Failure
0.03125179,-0.17390901,1.4335107,-0.97761214,-0.036697246,No Failure
-0.6249976,-1.0869479,-0.02925532,0.29104465,-0.036697246,No Failure
0.4687482,0.21738957,-1.0239362,1.9104483,-0.3027523,Failure
-0.03125179,-0.4782597,3.5771277,-1.7388064,0.036697246,No Failure
-0.37500238,-0.043480568,0.31648937,0.38059697,-0.4587156,No Failure
-0.8437506,-0.7826104,-0.09840426,0.12686574,-0.559633,No Failure
0.09374583,0.0,-0.0930851,-0.16417919,0.82568806,No Failure
-0.124997616,0.34781802,-0.055851065,-0.0074628587,0.79816514,No Failure
-0.06250358,0.521727,-0.47074467,0.11940289,0.41284403,No Failure
-0.90624464,-0.65216875,-0.72074467,0.7611942,-0.3119266,No Failure
0.06249404,0.043480568,-0.3856383,0.33582094,0.8715596,No Failure
-0.43749642,-0.086961135,0.79521275,-0.79850763,-0.6055046,No Failure
-0.6249976,-0.043480568,0.17287233,-0.4850747,-0.559633,No Failure
0.68749166,0.0,-0.7898936,0.79850763,-0.6605505,Failure
0.0,-0.3043507,1.0239362,-0.95522416,-0.58715594,No Failure
0.18750119,0.30433744,0.99734044,-0.84328383,-0.07339449,No Failure
-0.781247,-0.21738957,0.48138297,-0.32835838,-0.4678899,No Failure
0.6562494,0.5652076,-0.55585104,0.955224,-0.8348624,No Failure
-0.74999523,-1.3043375,1.8803191,-1.3208958,-0.9266055,No Failure
0.28124702,0.91303885,0.045212764,-0.022388007,-0.43119267,No Failure
-0.21875298,-0.6086882,0.055851065,-0.22388063,0.16513762,No Failure
-0.3437506,0.13042843,0.013297873,-0.4402987,-0.5504587,No Failure
-0.8437506,-0.52174026,1.0984043,-0.8507465,0.6055046,No Failure
0.6249976,0.21738957,-0.22606383,0.5522387,-0.13761468,No Failure
0.24999523,0.30433744,0.51861703,-0.5373136,-0.9266055,No Failure
0.21874344,0.8260777,-0.27393618,0.35820895,0.6880734,No Failure
-0.3437506,-0.086961135,-0.68351066,1.1567166,0.853211,Failure
-0.6875012,-0.65216875,4.0452127,-1.8283585,0.1559633,No Failure
0.28124702,0.13042843,0.5984042,-0.64179116,-0.22018349,No Failure
-0.8750024,-0.7826104,-0.16223404,-0.14925376,-0.6513761,No Failure
-0.74999523,-0.73912984,1.2579787,-0.932836,-0.110091746,No Failure
0.1562494,0.043480568,0.0930851,0.32835808,-0.35779816,No Failure
-0.781247,-0.26087013,-0.68351066,0.77611935,-0.48623854,No Failure
0.71874344,0.34781802,-0.30585107,0.03731344,0.6055046,No Failure
-0.28124702,0.26087013,0.71542555,-0.8059704,-0.7798165,No Failure
0.6562494,0.65216875,0.48138297,-0.1865672,-0.26605505,No Failure
-0.8124988,-0.73912984,0.050531916,0.19402976,0.9266055,No Failure
-0.5937458,-0.9565194,-0.21010639,0.3955224,0.57798165,No Failure
0.03125179,-0.086961135,2.1515958,-1.2910451,0.5229358,No Failure
-0.5,-0.26087013,0.31648937,-0.40298524,-0.66972476,No Failure
0.68749166,0.69564927,-0.25797874,0.07462688,0.35779816,No Failure
0.4687482,0.34781802,0.045212764,0.05223887,0.40366971,No Failure
1.0312423,0.7825972,-1.0824468,1.7686571,-0.44954127,Failure
1.0937458,1.0869479,0.0026595744,-0.05223887,-0.04587156,No Failure
-0.718753,-0.7826104,0.34840426,-0.3432838,0.21100917,No Failure
-0.3124988,-0.65216875,-0.055851065,-0.12686574,0.5321101,No Failure
-0.781247,-0.7826104,0.73670214,-0.69403005,-0.26605505,No Failure
-0.5937458,-1.0434673,0.007978723,-0.14179118,-0.19266056,No Failure
-0.093755364,-0.3043507,0.68351066,-0.5820896,-0.5045872,No Failure
-0.5937458,-0.8260777,2.587766,-1.4029855,-0.6146789,No Failure
0.18750119,0.69564927,0.013297873,-0.24626864,1.1100917,No Failure
-0.5312518,-0.043480568,0.30585107,0.2985075,-0.7798165,No Failure
-1.0937458,-1.173909,-0.7101064,0.36567155,0.70642203,No Failure
0.84374106,0.91303885,0.039893616,-0.2761195,-0.51376146,Failure
0.24999523,1.1304284,-0.45478722,0.26865664,0.036697246,No Failure
0.781247,0.65216875,0.72606385,-0.79104495,0.47706422,No Failure
-1.4062446,-1.7391165,-0.1462766,0.07462688,0.44036698,No Failure
-1.2499952,-1.4782465,-0.49202126,0.19402976,0.23853211,No Failure
0.68749166,0.7391166,-0.20478724,-0.33582094,0.8165138,No Failure
-0.781247,-0.73912984,0.082446806,-0.44776127,-0.3853211,No Failure
1.0937458,0.69564927,-0.1356383,-0.0074628587,-0.21100917,No Failure
-0.8124988,-0.91303885,0.31117022,-0.08955231,0.3027523,No Failure
0.3437506,0.13042843,0.07180851,-0.13432832,-0.5229358,No Failure
-0.3124988,0.13042843,0.1356383,0.2835821,0.3761468,No Failure
-0.40625417,-0.13044171,0.039893616,-0.2985075,-0.4678899,No Failure
-0.03125179,0.6086882,0.47606382,-0.61194044,-0.26605505,No Failure
-0.8437506,-0.6086882,-0.109042555,0.5820896,0.08256881,No Failure
-0.8124988,-0.34783128,0.6462766,-0.50746274,-0.3119266,No Failure
1.0937458,0.9565062,2.1994681,-1.3358213,0.07339449,No Failure
0.21874344,-0.043480568,-0.17819148,0.932836,0.64220184,No Failure
1.2499952,1.347818,-0.2632979,0.5820896,0.16513762,No Failure
-0.5937458,-0.6086882,-1.2367021,1.5447764,0.5045872,No Failure
0.18750119,0.043480568,-0.045212764,-0.32089552,-0.89908254,No Failure
0.21874344,0.043480568,0.09840426,-0.1865672,0.7798165,No Failure
0.124997616,-0.34783128,-0.16223404,0.3731344,1.0550458,No Failure
-0.3437506,0.043480568,0.9601064,-0.8507465,-0.5412844,No Failure
0.43749642,0.17390901,-0.6888298,0.2835821,0.8715596,No Failure
-0.6562494,-0.8695583,1.9973404,-1.1865674,-0.9908257,No Failure
0.84374106,0.3912986,-0.34840426,0.24626864,-0.559633,No Failure
-0.6562494,-1.0434673,-0.6090425,0.7910448,0.88073397,No Failure
-0.25000477,-0.65216875,0.09840426,0.08955231,-0.3761468,No Failure
0.56249404,0.4782597,0.82712764,-0.82835835,-0.7798165,No Failure
0.90624464,0.9565062,2.2898936,-1.365672,0.22018349,No Failure
0.21874344,0.4782597,-0.35904256,-0.08208974,-0.23853211,No Failure
-0.28124702,-0.4782597,0.6037234,-0.4850747,0.7798165,No Failure
1.2499952,1.4347659,1.0345745,-0.79104495,-0.39449543,No Failure
-0.18750119,-0.43477914,0.24734043,0.30597007,-0.6238532,No Failure
-0.74999523,-0.56522083,-0.80585104,1.2537315,-0.027522936,No Failure
0.71874344,0.043480568,-0.82712764,1.6567167,-0.018348623,Failure
1.0312423,0.65216875,-0.023936171,0.19402976,-0.4587156,No Failure
0.24999523,0.13042843,-0.67287236,0.33582094,-0.19266056,No Failure
0.87499285,0.4782597,-0.91223407,1.0074629,0.8440367,Failure
-0.718753,-1.2173896,-0.99202126,1.0298508,0.6605505,No Failure
0.43749642,0.17390901,-0.47606382,0.29104465,0.6972477,No Failure
-0.5625036,-0.043480568,0.02925532,0.33582094,-0.32110092,No Failure
-0.6875012,-1.173909,0.55585104,-0.3507464,-0.86238533,No Failure
-0.06250358,-0.3912986,0.6515958,-0.4179107,-0.027522936,No Failure
0.6249976,0.4782597,-0.42287233,0.75373137,0.34862384,No Failure
0.5937458,0.4782597,1.8271277,-0.96268684,-0.57798165,No Failure
-0.5,-0.3043507,0.33776596,-0.4850747,0.3853211,No Failure
-0.093755364,-0.17390901,0.6515958,-0.44776127,-0.110091746,No Failure
0.21874344,-0.17390901,-0.68351066,0.38805982,0.6513761,No Failure
-1.1249976,-1.0869479,-0.375,0.3731344,-0.16513762,No Failure
-0.25000477,-0.43477914,-0.6037234,0.3955224,0.13761468,No Failure
0.21874344,0.086947866,0.13031915,-0.29104495,0.88990825,No Failure
-0.5625036,-0.3043507,0.3643617,-0.3432838,0.27522936,No Failure
-0.4687482,-0.17390901,-0.20478724,-0.08208974,-0.3853211,No Failure
0.06249404,0.69564927,1.1781915,-0.88806,0.7798165,No Failure
-0.5625036,-0.6086882,0.8803192,-0.8656718,-0.82568806,No Failure
-0.5312518,-0.65216875,0.47606382,-0.26119408,0.12844037,No Failure
-0.90624464,-0.7826104,-0.375,0.26119408,-0.56880736,No Failure
-0.5625036,-0.52174026,1.0877659,-0.62686586,-0.9174312,No Failure
0.3124988,0.34781802,-1.1675532,2.0671647,-0.89908254,Failure
-0.90624464,-0.7826104,-0.43882978,-0.03731344,0.06422018,No Failure
0.9687482,0.5652076,-0.8111702,0.8134328,-0.9082569,Failure
0.09374583,0.6086882,1.0771277,-0.7835822,-0.04587156,No Failure
-1.3124988,-1.5652076,0.49202126,-0.52238816,-0.48623854,No Failure
-0.8437506,-0.73912984,-0.42819148,0.43283585,0.14678898,No Failure
0.1562494,-0.043480568,-0.33776596,1.0149255,-0.04587156,No Failure
0.74999523,0.043480568,1.1409575,-0.7686569,0.44036698,No Failure
-0.8124988,-0.52174026,-0.1888298,0.2089552,-0.853211,No Failure
-0.9374964,-0.69564927,0.28457448,-0.2985075,-0.9908257,No Failure
-0.3437506,-0.043480568,-0.8537234,1.3955227,0.16513762,No Failure
0.28124702,0.26087013,-0.24734043,0.4402984,-0.04587156,No Failure
0.24999523,0.8260777,-0.007978723,0.2985075,0.73394495,No Failure
1.2499952,1.347818,-0.3962766,0.5000001,0.13761468,No Failure
0.06249404,-0.086961135,-0.66223407,1.1268657,-0.95412844,No Failure
0.87499285,0.3912986,1.6941489,-1.1641793,0.18348624,No Failure
-0.1562494,0.34781802,0.94414896,-0.6716419,0.110091746,No Failure
-0.40625417,-0.086961135,-0.8005319,0.52238816,-0.32110092,No Failure
-0.6249976,-0.91303885,0.8005319,-0.87313455,-0.41284403,No Failure
0.4687482,-0.043480568,0.3430851,-0.7388062,-0.26605505,No Failure
0.3124988,0.13042843,1.981383,-1.1492541,-0.559633,No Failure
-0.9374964,-0.8695583,-0.79521275,0.31343293,-0.9908257,No Failure
-0.124997616,0.30433744,-0.51329786,0.5522387,0.7706422,No Failure
-0.90624464,-0.65216875,0.4069149,-0.43283585,-0.29357797,No Failure
-0.8750024,-0.8695583,0.3430851,-0.33582094,0.44036698,No Failure
0.24999523,0.521727,0.5398936,-0.62686586,0.7522936,No Failure
0.24999523,0.91303885,1.6462766,-1.268657,-0.33027524,No Failure
0.24999523,0.13042843,-0.3962766,0.50746274,-0.39449543,No Failure
-0.781247,-0.4782597,-0.47074467,0.0,-0.5229358,No Failure
0.18750119,0.43477914,-0.68351066,0.72388077,-0.110091746,No Failure
-0.5625036,-0.8695583,0.44946808,-0.3507464,-0.9908257,No Failure
0.1562494,-0.3043507,1.0079787,-0.91044796,-0.6605505,No Failure
0.4687482,0.13042843,-0.70478725,0.38805982,0.44036698,No Failure
-0.6875012,-1.0434673,-0.19946809,0.22388063,-0.10091743,No Failure
-0.5937458,-0.91303885,0.40159574,-0.32089552,0.39449543,No Failure
0.90624464,1.0434673,-0.21542554,0.0,0.17431192,No Failure
-0.6249976,-0.6086882,0.1356383,0.2089552,-0.47706422,No Failure
0.5,0.34781802,0.71542555,-0.6641793,-0.6055046,No Failure
-0.06250358,-0.26087013,-0.26861703,-0.059701446,-0.82568806,No Failure
-0.124997616,-0.3912986,-0.93351066,1.8358214,-0.33944955,No Failure
0.43749642,0.21738957,-0.6356383,1.3358209,-0.3761468,No Failure
-1.0,-0.9565194,-0.6196808,0.34328353,0.33027524,No Failure
-0.3437506,0.086947866,-0.375,-0.022388007,0.44954127,No Failure
0.6249976,0.6086882,-0.8537234,0.7910448,-0.08256881,No Failure
0.84374106,1.0434673,-0.21010639,0.23880607,-0.36697248,No Failure
0.40624464,0.21738957,-0.109042555,-0.19403006,-0.28440368,No Failure
-0.3124988,0.21738957,-0.27925533,0.22388063,-0.25688073,No Failure
0.5,-0.086961135,-0.98138297,0.65671647,0.72477067,Failure
0.09374583,-0.17390901,-0.07180851,0.14925376,0.2293578,No Failure
0.781247,0.3912986,0.1888298,-0.3507464,-0.1559633,No Failure
0.71874344,0.7391166,-0.96542555,1.2089555,-0.07339449,No Failure
-0.5937458,-0.34783128,2.9494681,-1.6044779,0.33027524,No Failure
0.6249976,0.521727,-0.46010637,0.29104465,-0.5963303,No Failure
-1.4062446,-1.695636,-0.29521278,0.72388077,0.2293578,No Failure
-0.8437506,-0.6086882,0.43882978,-0.14925376,0.42201835,No Failure
-0.5937458,-0.52174026,0.5505319,-0.61194044,-0.26605505,No Failure
-0.8124988,-0.73912984,0.45478722,-0.30597037,-0.09174312,No Failure
-0.093755364,-0.043480568,-0.22074468,-0.2313435,0.559633,No Failure
0.06249404,0.5652076,-0.69414896,0.7462688,0.0091743115,No Failure
-0.8437506,-0.65216875,-0.29521278,0.58955216,-0.18348624,No Failure
0.24999523,0.21738957,0.51329786,-0.35820895,0.7155963,No Failure
0.5,0.30433744,-0.045212764,0.5522387,0.33944955,No Failure
0.90624464,0.4782597,0.52925533,-0.54477614,-0.35779816,No Failure
1.0312423,0.7391166,-0.72074467,0.79850763,0.8440367,Failure
-0.43749642,-0.086961135,-0.35904256,0.955224,0.33027524,No Failure
0.74999523,0.5652076,-0.49202126,0.96268654,0.16513762,No Failure
-0.40625417,-0.56522083,-0.32180852,0.022388007,-0.41284403,No Failure
0.4687482,0.30433744,0.3324468,-0.45522413,0.3853211,No Failure
0.0,0.5652076,-0.29521278,0.02985058,0.35779816,No Failure
0.124997616,0.21738957,-0.28457448,0.45522386,0.5963303,No Failure
0.781247,0.3912986,-0.41223404,-0.16417919,0.33027524,No Failure
-0.8124988,-0.73912984,-0.70478725,1.0895523,0.33944955,No Failure
-1.2187434,-1.3912985,0.13031915,-0.3955224,0.29357797,No Failure
-0.8124988,-0.69564927,1.1196809,-1.0000002,0.25688073,No Failure
0.37499285,0.21738957,-0.40159574,0.03731344,-0.49541286,No Failure
0.18750119,0.9999867,-0.23670213,0.52238816,-0.3119266,No Failure
-0.3124988,-0.043480568,-0.71542555,1.2014927,0.8715596,Failure
0.84374106,0.8695583,0.09840426,-0.022388007,-0.5504587,No Failure
-0.21875298,-0.043480568,0.055851065,0.22388063,-0.559633,No Failure
0.5937458,0.17390901,-0.4069149,0.33582094,-0.29357797,No Failure
-0.3437506,0.0,2.8271277,-1.5597019,-0.853211,No Failure
-0.6249976,-0.086961135,0.32712767,-0.552239,-0.5229358,No Failure
-0.06250358,0.5652076,0.50265956,-0.84328383,0.47706422,No Failure
-0.6249976,-0.086961135,0.70478725,-0.7611942,-0.5045872,No Failure
-0.6562494,-0.6086882,-0.11968085,1.3656719,0.6238532,Failure
1.1874917,1.2608569,-0.3643617,0.61194044,0.64220184,No Failure
-0.5312518,-0.6086882,0.1143617,-0.30597037,0.16513762,No Failure
-0.6249976,-0.9565194,-0.4069149,1.3432838,-0.4678899,No Failure
0.56249404,-0.13044171,0.02925532,0.33582094,0.21100917,No Failure
-0.43749642,-0.13044171,-0.52925533,1.0522388,0.18348624,No Failure
-0.18750119,-0.43477914,-0.46010637,0.6716419,-0.9174312,No Failure
1.1562399,1.0434673,-0.6888298,0.41044784,0.6605505,No Failure
0.53124225,0.43477914,-0.034574468,-0.24626864,0.8165138,No Failure
-0.8124988,-0.73912984,0.14095744,-0.022388007,0.47706422,No Failure
-0.9374964,-0.73912984,0.22074468,-0.044776298,0.88990825,No Failure
-0.8124988,-0.73912984,-0.32712767,-0.32089552,-0.8715596,No Failure
0.1562494,-0.13044171,-0.24734043,0.5820896,0.1559633,No Failure
-0.6875012,-1.0869479,0.007978723,0.03731344,0.14678898,No Failure
0.06249404,-0.26087013,-0.28457448,0.16417919,0.33944955,No Failure
0.87499285,0.91303885,1.2101064,-1.2388062,-0.110091746,No Failure
-0.8437506,-0.8260777,-0.52925533,0.70895535,-0.6146789,No Failure
-0.74999523,-0.7826104,-0.07180851,0.059701446,-0.06422018,No Failure
-0.6249976,-1.0,0.33776596,-0.3656718,0.10091743,No Failure
1.062494,1.0434673,-0.23670213,0.46268672,0.5504587,No Failure
-0.74999523,-0.43477914,-0.11968085,0.1417909,-0.4587156,No Failure
-0.6562494,-0.3912986,0.8696808,-0.26865694,-0.78899086,No Failure
0.18750119,0.17390901,1.9228723,-1.3432838,0.027522936,No Failure
0.5937458,-0.13044171,-1.1781915,1.2761195,0.35779816,Failure
-0.5,-0.3912986,1.1675532,-0.8059704,0.56880736,No Failure
-0.40625417,-0.043480568,3.1728723,-1.5373137,0.36697248,No Failure
0.6562494,0.7391166,0.6196808,-0.31343293,0.4587156,No Failure
-0.74999523,-0.3043507,-0.21542554,0.26119408,0.3119266,No Failure
-1.0,-1.1304284,-0.55585104,0.6044776,-0.78899086,No Failure
1.1874917,1.2173764,0.13031915,0.17164177,0.78899086,No Failure
0.6249976,0.30433744,0.33776596,-0.3656718,-0.9357798,No Failure
0.24999523,-0.26087013,0.58776593,-0.3731344,0.14678898,No Failure
0.99999046,1.0869479,-0.20478724,0.2835821,0.29357797,No Failure
0.68749166,0.5652076,-0.11968085,0.40298498,-0.44954127,No Failure
0.40624464,0.4782597,-0.35904256,0.5522387,-0.51376146,No Failure
-0.6249976,-0.4782597,0.48138297,-0.47014928,-0.21100917,No Failure
-1.0,-1.0,0.2526596,-0.17910463,-0.036697246,No Failure
0.21874344,0.30433744,0.3324468,-0.2985075,-0.70642203,No Failure
-0.40625417,-0.086961135,-0.46010637,0.9701494,0.78899086,No Failure
0.21874344,0.521727,-0.19414894,0.22388063,0.04587156,No Failure
-1.0,-0.8695583,0.28457448,-0.4850747,1.1100917,No Failure
-0.9374964,-0.8695583,0.43882978,-0.2537315,0.98165137,No Failure
-0.5625036,-0.3912986,1.4973404,-0.88806,0.20183486,No Failure
0.18750119,0.26087013,-0.66223407,0.4850747,-0.6605505,No Failure
0.5,0.21738957,0.01861702,0.32089552,0.34862384,No Failure
-0.18750119,-0.34783128,-0.49202126,0.33582094,-0.56880736,No Failure
-0.8124988,-0.69564927,1.0079787,-0.529851,-0.9082569,No Failure
-0.6875012,-0.4782597,0.15159574,0.05223887,-0.6055046,No Failure
-0.3437506,0.0,0.6462766,-0.5373136,0.9357798,No Failure
-0.6875012,-0.13044171,1.018617,-0.7686569,-0.66972476,No Failure
0.3124988,0.43477914,-0.6090425,0.96268654,0.73394495,No Failure
0.3124988,0.43477914,-0.3856383,0.17164177,0.13761468,No Failure
-0.9374964,-0.9565194,0.8537234,-0.99253756,0.6880734,No Failure
0.68749166,0.4782597,-0.36968085,0.1865672,-0.36697248,No Failure
-0.8124988,-0.69564927,-0.21010639,0.9029851,0.36697248,No Failure
0.71874344,0.7391166,0.22074468,-0.6791046,-0.110091746,No Failure
0.3437506,0.26087013,0.1356383,0.06716402,-0.5045872,No Failure
-0.25000477,-0.043480568,-0.68351066,0.34328353,1.0366973,No Failure
0.0,-0.3912986,-0.6196808,0.4402984,0.110091746,No Failure
-0.25000477,-0.43477914,-0.6196808,0.40298498,-0.6788991,No Failure
0.03125179,-0.13044171,1.731383,-1.2835823,-0.9357798,No Failure
0.5937458,0.17390901,1.8058511,-1.2388062,0.10091743,No Failure
-1.4062446,-1.695636,-0.46542552,0.17164177,-0.35779816,No Failure
-0.718753,-0.4782597,0.92287236,-0.7611942,0.018348623,No Failure
1.1249976,1.2608569,-0.24202128,0.3955224,-0.5229358,No Failure
-0.8124988,-0.52174026,-0.3962766,0.7611942,-0.8348624,No Failure
-0.28124702,-0.7826104,0.42819148,0.3955224,-0.0091743115,No Failure
0.28124702,0.3912986,0.42819148,-0.20149262,0.6238532,No Failure
-0.8437506,-0.65216875,-0.1356383,0.15671633,-0.0091743115,No Failure
1.0312423,0.7391166,-0.33776596,1.3955227,-0.78899086,No Failure
0.3124988,-0.043480568,-0.3643617,0.58955216,-0.86238533,No Failure
0.09374583,-0.3912986,0.14095744,-0.22388063,1.1009175,No Failure
0.40624464,0.43477914,-0.15691489,0.32089552,0.4678899,No Failure
0.1562494,-0.3043507,-0.36968085,0.2985075,-0.22018349,No Failure
-0.21875298,0.26087013,-0.40159574,0.41044784,0.96330273,No Failure
0.21874344,0.30433744,0.70478725,-0.8208957,0.3761468,No Failure
-0.4687482,-0.26087013,0.24202128,0.34328353,-0.6605505,No Failure
-0.8750024,-0.8695583,1.3856384,-1.0522391,0.42201835,No Failure
0.781247,0.6086882,2.0398936,-0.9477614,0.35779816,No Failure
1.1249976,1.1738957,0.97606385,-0.62686586,0.8715596,No Failure
-0.5625036,-0.9565194,-0.3537234,-0.022388007,0.32110092,No Failure
0.56249404,0.26087013,-0.3856383,0.80597025,-0.29357797,No Failure
0.5,0.3912986,2.7367022,-1.5597019,0.6605505,No Failure
0.06249404,0.69564927,2.593085,-1.3358213,0.119266056,No Failure
-0.781247,-0.6086882,-0.97074467,0.79850763,0.3027523,No Failure
0.03125179,-0.3912986,0.8803192,-0.7686569,-0.3027523,No Failure
0.28124702,0.34781802,-0.050531916,0.32835808,-0.853211,No Failure
0.21874344,0.4782597,-0.109042555,-0.12686574,0.66972476,Failure
0.09374583,0.5652076,0.8537234,-0.8134331,0.19266056,No Failure
0.3437506,-0.086961135,-0.24202128,0.7910448,-0.853211,No Failure
1.062494,1.1738957,-0.51861703,1.1641792,-0.22018349,No Failure
0.40624464,0.13042843,-0.8909575,0.22388063,0.2293578,No Failure
-0.25000477,0.26087013,-0.6781915,0.6492539,1.0458716,No Failure
0.124997616,-0.17390901,0.6090425,-0.42537326,0.43119267,No Failure
0.5937458,0.3912986,0.32712767,-0.2985075,-0.9174312,No Failure
-0.37500238,-0.21738957,0.43351063,-0.029850865,0.86238533,No Failure
0.124997616,0.17390901,6.018617,-2.0895526,-0.8348624,Failure
-0.28124702,-0.69564927,1.9441489,-0.9850749,0.27522936,No Failure
0.18750119,-0.21738957,-0.15159574,0.58955216,-0.19266056,No Failure
-0.25000477,-0.6086882,-1.1303191,0.84328365,0.70642203,No Failure
-0.5625036,-0.26087013,-0.3962766,1.0522388,-0.17431192,No Failure
-0.28124702,-0.73912984,1.1143616,-0.84328383,0.8165138,No Failure
0.24999523,0.7825972,0.061170213,-0.16417919,-0.64220184,No Failure
-0.718753,-0.4782597,-0.52393615,1.7910448,-0.9908257,Failure
-0.37500238,-0.086961135,-0.0026595744,-0.2313435,-0.34862384,No Failure
-0.03125179,-0.086961135,0.79521275,-0.9029853,0.055045873,No Failure
0.1562494,0.26087013,1.3218085,-0.7164181,0.57798165,No Failure
-0.1562494,0.3912986,0.3856383,-0.38805982,0.2293578,No Failure
-0.4687482,-0.3912986,2.837766,-1.5373137,-0.6238532,No Failure
