feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19,feat_20,feat_21,feat_22,feat_23,feat_24,feat_25,feat_26,feat_27,feat_28,feat_29,feat_30,feat_31,feat_32,feat_33,feat_34,feat_35,feat_36,feat_37,feat_38,feat_39,feat_40,feat_41,feat_42,feat_43,feat_44,feat_45,feat_46,feat_47,feat_48,feat_49,feat_50,feat_51,feat_52,feat_53,feat_54,feat_55,feat_56,feat_57,feat_58,feat_59,feat_60,feat_61,feat_62,feat_63,feat_64,feat_65,feat_66,feat_67,feat_68,feat_69,feat_70,feat_71,feat_72,feat_73,feat_74,feat_75,feat_76,feat_77,feat_78,feat_79,feat_80,feat_81,feat_82,feat_83,feat_84,feat_85,feat_86,feat_87,feat_88,feat_89,feat_90,feat_91,feat_92,feat_93,feat_94,feat_95,feat_96,feat_97,feat_98,feat_99,target
-0.24999999,0.21052624,2.55,-1.1333334,-0.28571427,0.14285715,0.4615385,-0.07692299,0.36363652,0.61224484,-0.4285714,-1.0,-0.3103448,-0.5384615,1.8095237,-0.5999999,0.7234042,0.5666667,0.7441861,-0.34615391,-0.4545455,-0.23809516,-0.39999995,-0.33333337,-0.6666666,-0.57894725,-0.36363629,0.0,0.5757576,0.74509805,0.7586206,-0.49999997,0.22222224,-0.76,0.037037004,-0.09523816,0.55555546,-0.4782609,0.8846155,0.0,0.7307693,0.77777773,-0.12500007,-0.91228074,-1.2413794,-1.2499998,-0.7499999,0.31111103,0.4545453,0.5,1.173913,-0.5,-0.22641505,0.07142861,0.25925937,0.14285712,-0.2,-0.04878048,-0.047619075,-0.10000002,0.14999987,0.16666666,0.3125,0.35714284,0.047619,-0.42105255,0.8181819,0.076923005,1.1764705,-0.04999995,0.0,0.0,-0.5217391,0.26086956,0.38095236,-0.1851851,-0.12499996,1.4166666,1.5454545,-0.32258067,-0.36065575,-0.33333337,-0.65624994,-0.50000006,-0.49999997,-0.46875006,-0.19047616,-1.1538463,-0.6923078,0.0,0.0,-0.2173913,-0.16666672,0.33333322,0.52,0.43478268,-0.39999998,-0.16666667,-0.24999999,1.0,-1
-0.49999997,1.1578947,-0.24999999,0.4333333,-0.28571427,-0.21428572,0.6923078,-0.2307692,0.0,-0.69387746,-0.14285713,0.0,0.89655167,0.7307693,0.19047621,0.6,-0.6808511,-0.49999997,-0.1860465,0.80769235,0.49999994,0.42857146,0.55000013,-0.53333336,-1.3809524,-0.57894725,0.45454544,-0.49999997,-0.5454545,-0.62745106,-0.586207,0.115384616,-0.6666666,0.6400001,-0.3703704,-0.5238095,-0.6666667,0.39130434,-1.0384617,-0.78947365,-0.7692307,-0.888889,0.68749994,0.8070177,0.82758635,0.53124994,0.958333,-0.8888887,0.1363635,-0.5,-0.5217392,-0.5,0.6037736,1.4642857,1.0370373,0.49999994,-0.2,-0.04878048,-0.14285716,-0.25000003,0.4499999,-0.41666663,-0.3125,0.0,1.2380952,0.9473686,1.4545454,1.0384614,-0.4705882,-2.1999998,0.0,-0.3333333,0.043478217,1.2608693,-0.6666666,-0.74074066,0.90625,-0.4166667,0.09090908,0.19354835,0.09836061,0.066666655,0.59375,0.37499994,0.2894737,0.56249994,0.14285716,0.038461503,0.0,0.0,0.0,-0.39130434,-0.43333334,0.2083331,-0.5600002,-0.7826087,-0.39999998,-0.33333334,-0.43749997,0.0,-1
0.99999994,-0.05263152,0.1,0.16666651,0.21428572,1.0000001,-0.38461548,0.07692299,-0.18181798,-0.5714285,0.57142854,0.0,0.34482756,0.7692307,-0.4761905,-0.19999993,-0.6808511,-0.4333333,-0.97674435,0.30769223,0.40909094,0.38095245,-0.39999995,1.2,-0.047619004,0.31578946,0.59090906,0.24999999,-0.15151514,-0.47058827,-0.13793111,0.038461503,-0.22222224,0.72,-0.70370376,-0.4285715,-0.48148152,0.13043478,0.6538462,-0.15789458,0.576923,0.5925927,-0.18750001,0.10526327,0.1034484,0.15625001,-0.04166662,-0.088888794,0.22727251,0.0,0.0,1.0,0.49056602,0.28571424,0.33333337,0.3928572,1.15,0.9756098,0.9523809,1.0500001,-0.65000004,0.58333325,-0.3125,-0.35714284,0.14285715,-0.05263153,0.27272728,0.576923,0.5294118,0.25000003,-1.0,1.1666666,-0.7826087,0.65217376,0.38095236,-0.33333322,0.96874994,0.0,0.18181822,0.12903222,0.19672127,0.33333334,0.375,0.40625,0.34210524,0.4375,0.04761915,0.84615386,-0.7692308,0.0,0.0,0.826087,-1.2666668,-1.0833333,-0.6400001,-0.73913044,1.0000001,-0.2777778,-0.24999999,0.0,-1
1.9999999,0.473684,0.0,0.0,2.142857,-0.071428575,-0.30769226,-0.84615356,-0.45454538,0.12244897,1.1428571,0.0,1.3103448,0.423077,-0.14285715,1.1999999,0.042553153,-0.5333333,0.1860465,1.3846153,1.5909092,1.6666669,1.2000002,0.46666664,0.66666675,0.52631587,1.9090909,0.0,-0.57575756,-0.5490197,-0.586207,1.3846154,-0.6666666,0.20000005,-0.4074075,0.8095238,-0.9629629,1.5652171,-0.9615386,-0.21052627,-0.9615385,-0.962963,0.24999996,0.8421053,0.82758635,0.71874994,0.5833332,-0.6666665,-0.50000006,0.0,-0.5217392,1.5,-0.45283014,-0.46428576,-0.40740737,-0.3928572,0.09999998,0.19512194,0.2857143,0.34999996,-0.4500002,0.25000003,-0.06249994,0.14285712,0.52380955,0.5789473,-0.5909091,1.2307693,-0.41176468,-1.2999998,0.0,0.6666666,0.21739134,1.2608693,-0.14285713,1.0,0.12500006,-0.47222224,-0.59090906,0.6451613,0.62295085,0.6666667,0.78125,0.81249994,0.86842096,0.6250001,-0.047619008,-0.11538462,0.6153845,0.0,0.0,0.65217394,-1.1333334,0.99999964,0.119999886,-0.26086956,0.6,0.38888884,1.9999999,0.26,-1
1.4999999,-0.15789472,-0.24999999,0.0333333,0.3571428,1.7142859,-0.38461548,-0.3846154,-0.18181798,0.20408167,1.0,0.0,0.24137928,-0.30769226,-0.14285715,0.120000005,0.12765959,0.3,1.2558142,0.30769223,0.31818178,0.2857143,1.4000002,0.79999995,0.09523815,-0.052631523,-0.22727264,0.49999997,-0.15151514,0.0,-0.13793111,-0.038461503,-0.18518512,-0.03999996,-0.29629636,0.23809531,-0.14814812,0.0,0.42307693,-0.05263153,0.6923078,0.5925927,-0.24999996,-0.14035097,-0.10344819,-0.06249993,-0.20833334,-0.35555544,-0.13636377,0.0,-0.21739133,1.5,0.6415095,0.7857143,0.77777797,0.5714285,1.3,1.4634147,1.3333334,1.2,-0.7,2.0,0.37500012,0.35714284,-0.09523814,-0.47368422,0.49999994,-0.26923075,0.8823529,0.20000009,-1.0,0.33333334,0.39130446,-0.17391312,-0.14285713,0.18518522,0.12500006,-0.22222224,-0.54545456,0.8709677,0.88524586,0.9666667,0.71875006,0.68750006,0.6315789,0.68750006,1.0476191,0.61538464,-0.6923078,3.0,0.0,0.826087,-0.16666672,-0.4166667,-0.24000001,0.17391312,0.20000003,0.72222227,0.12500001,0.0,-1
-0.49999997,0.7894735,-0.14999999,0.3666665,-0.21428569,0.0,0.30769226,-0.3846154,-0.6363635,0.16326538,-0.4285714,-1.0,0.31034485,-0.15384625,-0.4761905,0.0,0.17021275,-0.5333333,0.8372093,0.23076913,-0.18181814,-0.2857143,0.2500001,0.46666664,0.9523811,0.52631587,0.36363643,-0.24999999,-0.33333334,-0.27450985,-0.03448283,-0.49999997,0.0,-0.36,-0.92592597,-0.09523816,-0.25925922,-0.30434778,-0.76923096,-0.68421054,-0.6923078,-0.7407408,0.8125002,0.59649134,0.58620703,0.56249994,0.49999994,-0.48888877,-0.09090927,-0.5,-0.08695651,-0.5,-0.3396226,-0.5357143,-0.6296296,-0.75,-0.050000027,-0.09756097,-0.09523811,-0.15000002,0.14999987,-0.24999999,0.6875,1.0,0.90476185,0.5789473,1.6363637,1.1923077,-0.41176468,-0.9999999,0.0,0.16666666,-1.8260868,1.4782606,-0.14285713,0.59259254,0.84375006,-0.25000003,0.045454573,0.3870968,0.29508197,0.23333332,1.2187499,0.99999994,0.7631579,1.4687501,0.6190478,1.4615384,2.423077,0.0,0.0,0.1304348,0.23333332,-0.083333485,-0.44000006,0.21739134,1.2,-0.7777778,0.625,0.0,-1
3.2500002,-0.6842104,1.7,-0.7333334,0.42857143,0.14285715,1.3846153,1.9230767,3.2727268,0.20408167,1.8571428,0.0,-0.34482756,-0.19230774,-0.6190476,0.120000005,0.042553153,0.4333333,0.1860465,-0.115384616,-0.09090914,0.09523815,-0.14999995,-0.26666674,-0.42857137,-0.3157894,-0.22727264,3.2500002,0.7272727,0.11764707,0.06896545,0.6153846,0.18518524,-0.27999997,-1.0740743,1.5238098,-0.59259266,0.5652172,0.15384614,2.894737,-0.19230774,-0.037037004,-0.68749994,-1.508772,-1.3448278,-1.4062498,-1.7499998,0.4444445,0.4999998,6.0,2.4347827,2.0,0.37735847,0.17857137,0.25925937,0.10714286,0.59999996,0.5365854,0.52380955,0.45000002,-0.30000004,0.16666666,0.06250004,-0.50000006,-1.0952381,-0.7894736,-0.6818182,-1.2307693,-0.058823515,0.45000014,-1.0,3.1666665,-0.5652173,-1.4347825,3.095238,0.6666668,-1.6249999,0.6111111,0.3181818,0.16129032,0.16393442,0.16666667,-0.03124997,-0.031250067,-0.052631523,-0.031249972,0.19047616,-0.423077,0.11538462,23.0,0.02,0.43478265,0.5666668,-0.5416667,-0.5600002,0.43478268,0.39999998,1.2222221,4.8124995,0.88,-1
0.24999999,1.1578947,-0.14999999,-0.6,1.6428571,2.7142859,0.23076925,0.38461518,-0.09090899,-0.65306115,0.14285713,0.0,0.0,-0.038461503,0.95238096,-0.91999996,-0.3404256,1.6,-0.5116279,-0.15384623,-0.40909094,-0.3809524,0.6000001,0.26666662,-0.5238095,-0.15789466,-0.18181814,0.49999997,0.5151515,0.5882352,0.7241379,-0.7307692,1.3333334,-0.39999998,0.5185185,-0.76190484,1.0370369,-0.7826087,0.11538464,-0.5789473,0.34615377,0.25925925,1.2500001,0.14035097,0.068965666,-0.15625001,0.2916666,-0.6666665,-0.68181837,0.0,0.043478288,0.5,0.037735924,-0.035714254,-0.07407401,0.14285712,0.8499999,0.8292683,0.80952376,1.0500001,-1.3000001,2.3333333,1.5,1.9285713,1.2857141,0.84210527,1.8181818,-0.076923005,2.235294,-0.34999993,0.0,-0.16666666,0.1304349,0.13043465,-0.5238095,-0.85185176,0.90625,-0.33333334,0.3181818,0.3870968,0.39344266,0.30000004,0.06250003,0.09375001,0.0,0.031249972,0.8571431,0.84615386,-0.076923124,0.0,0.0,1.0434784,-0.09999991,-1.2083333,-0.9200001,0.39130446,-0.59999996,1.2222221,-0.3125,0.0,-1
0.0,0.7368419,1.35,-0.4333333,-0.21428569,-0.21428572,1.3846153,0.92307657,1.3636363,-0.73469377,0.0,0.0,0.31034485,0.846154,0.4761905,0.04000008,-0.76595753,-0.29999995,-0.1860465,0.34615374,0.09090914,0.2380953,-0.44999996,-1.1333334,0.38095245,0.36842114,-0.13636364,0.0,0.0,-0.47058827,-0.5172415,1.1923077,-0.5925926,0.72,-0.66666675,1.2380954,-0.6666667,0.82608676,-0.6538463,0.26315796,-0.26923075,-0.4074075,0.5000001,0.10526327,0.13793112,-0.15625001,0.0,0.26666665,0.8636364,0.0,0.6521739,-0.5,2.45283,2.1428573,1.4074075,0.9642857,0.14999996,0.097560994,-0.047619075,-0.15000002,0.39999995,-0.3333333,-0.18749993,-0.07142861,0.5714286,0.7368422,0.22727264,0.38461548,0.1764706,-0.84999985,0.0,-0.16666666,0.1304349,0.30434778,-0.3333333,-0.37037033,0.78124994,-0.055555586,0.09090908,-0.064516164,-0.13114756,-0.13333337,-0.09375,-0.15625004,-0.26315787,-0.124999985,-0.14285716,-0.80769235,-0.23076925,0.0,0.0,-0.3478261,0.33333343,-0.33333334,-0.32000017,-0.17391287,0.6,-0.5,-0.375,0.0,-1
0.99999994,1.1052629,-0.04999999,-0.2333335,0.071428604,2.2142859,0.38461527,-0.1538462,-0.27272725,-0.20408155,0.7142857,0.0,0.0,-0.57692313,-0.2857143,-0.7199999,0.2127659,1.0333333,0.5581395,-0.19230774,-0.40909094,-0.52380955,0.050000105,0.46666664,-0.19047615,0.052631684,-0.27272728,0.99999994,0.24242423,0.11764707,0.48275858,-0.8461538,1.0740741,-0.8399999,-0.4074075,-1.0952382,0.48148146,-0.7826087,0.23076916,-0.6315788,0.076923005,0.14814824,1.1875002,0.21052633,0.068965666,-0.12499986,0.08333324,-1.911111,-2.0909092,0.5,0.1304348,0.5,0.0,0.107142866,0.037037116,-0.14285722,0.24999999,0.34146345,0.2857143,0.19999996,-0.4500002,0.6666666,1.7500002,2.2142856,1.2857141,0.9473686,1.7727273,0.423077,1.5294117,-0.69999987,0.0,0.16666666,0.26086956,0.65217376,0.14285713,-0.48148143,1.125,0.19444443,0.045454573,0.19354835,0.19672127,0.16666667,0.375,0.28124994,0.26315787,0.3125,1.7619051,1.1153846,-0.038461503,0.0,0.0,0.2608696,-0.23333332,-0.9999999,-1.08,0.26086956,2.0,-0.44444445,-0.375,0.0,-1
-0.24999999,-0.47368416,-0.24999999,0.4333333,-0.3571428,-0.21428572,-0.076923236,-0.2307692,-0.09090899,0.5306123,-0.4285714,-1.0,-0.3103448,-0.4615385,-0.85714287,-0.120000005,0.55319166,0.4,0.60465133,-0.34615391,-0.40909094,-0.52380955,0.4000001,-0.26666674,-0.7619048,-1.368421,0.7727272,0.0,0.30303034,0.5490196,0.7241379,-0.5384615,0.5555556,-0.27999997,1.2962965,-0.19047616,1.4444444,-0.39130434,0.46153843,-0.36842102,0.0,0.22222225,-0.43749997,-0.21052633,-0.13793091,-0.8124998,0.41666645,0.4000001,0.4999998,0.0,0.2608696,-0.5,-0.3018868,-0.5357143,-0.8888889,-0.89285713,-0.2,-0.19512194,-0.2857143,-0.3,0.14999987,-0.08333331,-0.37499994,-0.42857143,-0.33333328,-0.2631578,-0.13636364,-0.19230774,-0.1764706,0.45000014,-1.0,0.0,-0.7826087,-0.26086956,0.14285713,0.11111111,-0.8437499,1.2777778,1.0909091,0.0,-0.032786902,-0.10000001,-0.21874997,-0.06250004,-0.10526313,-0.15625004,0.5238095,1.0769231,1.2307693,0.0,0.0,-0.13043477,-0.09999991,-0.29166672,0.15999985,-0.5217391,1.5999999,-0.7777778,-0.3125,0.0,-1
7.9999995,-0.05263152,4.0,-1.8333333,0.14285716,-0.071428575,1.5384617,1.3076919,2.2727273,-0.24489783,4.5714283,0.0,-0.51724136,-0.26923075,-0.04761907,-0.4799999,-0.3404256,0.70000005,-0.093023315,-0.42307696,-0.27272728,0.42857146,-0.5,0.9333334,-0.3809524,0.052631684,0.45454544,11.999999,1.3939394,0.11764707,0.10344818,0.53846145,1.1111112,-0.52,-0.6296297,1.1428572,-0.33333334,0.47826076,0.3076924,1.5263159,0.30769226,0.33333325,0.37499985,-1.1578947,-1.2413794,-0.9999998,-1.4583331,0.22222225,-0.045454774,18.000002,2.7826087,1.5,1.1698115,0.9285715,1.0000002,0.85714287,0.19999996,0.14634147,0.095238075,0.04999999,0.09999991,-0.08333331,0.81250006,0.50000006,-0.14285715,-0.05263153,0.0,-0.4615385,0.76470584,0.34999993,-1.0,11.666667,-1.6521738,-0.56521744,4.047619,1.037037,0.06250012,0.50000006,0.45454544,-0.25806454,-0.19672135,-0.13333337,-0.53124994,-0.4375001,-0.47368416,-0.43750003,0.6666668,-0.76923084,-0.15384613,8.0,0.02,-0.2173913,0.49999994,0.0,0.07999992,0.30434778,3.3999996,0.44444445,0.24999999,0.35,1
0.0,0.8947368,1.3,-0.7666667,1.0714285,0.85714287,1.1538463,1.8461534,1.8181818,-1.4693875,0.14285713,0.0,-0.37931034,1.1923077,0.2857142,-0.76,-1.5744683,-0.2333333,1.0697675,-0.61538464,-0.7272727,-0.80952376,-0.25,0.46666664,-0.6666666,-0.052631523,-0.45454544,0.24999999,0.21212123,-0.5490197,-0.586207,-0.38461542,0.7037037,0.55999994,-1.0000001,0.33333334,-0.25925922,-0.39130434,-0.5769232,-1.0526315,-0.38461536,-0.4814815,0.8125002,0.52631575,0.41379318,0.34375,-0.04166662,-0.17777772,-0.5454547,-0.5,-0.47826087,0.0,0.4150944,0.35714287,0.14814824,0.14285712,0.59999996,0.5853659,0.42857146,0.45000002,-0.4500002,0.16666666,0.12500007,0.35714284,1.0952381,0.89473677,1.4090909,-0.80769235,0.8823529,-0.49999994,0.0,0.49999997,-1.4347824,-0.73913044,-0.47619045,0.5555556,0.78124994,0.38888887,3.6818182,-0.25806454,-0.29508197,-0.33333337,-0.21874997,-0.21875009,-0.28947362,-0.15625004,0.33333346,0.23076913,-0.038461503,0.0,0.0,0.3478261,-1.5,-1.4999998,-2.68,-3.043478,-0.39999998,0.22222218,-0.375,0.0,-1
24.5,-0.4210525,1.9,-0.7000001,-0.14285713,-0.14285715,-0.15384625,0.38461518,0.18181826,-0.24489783,13.857143,0.0,-0.10344828,0.19230774,-0.09523814,-0.27999997,-0.21276602,0.0666667,-0.093023315,-0.07692312,0.045454502,0.1904763,-0.09999999,0.06666671,0.33333346,0.10526321,0.13636364,20.25,0.24242423,-0.11764713,0.137931,0.115384616,0.03703711,0.27999997,-0.07407412,0.0,0.07407401,0.086956434,0.923077,0.3157895,0.7307693,0.814815,-0.12500007,-0.5964912,-0.62068963,-0.49999982,-0.7916666,0.62222207,0.4999998,38.0,1.3913044,4.0000005,0.2264151,0.14285712,0.037037116,0.0,-0.2,-0.19512194,-0.23809527,-0.25000003,0.35,-0.16666666,0.25000006,0.0714285,-0.2857143,-0.10526306,-0.31818178,-0.19230774,0.0,0.34999993,-1.0,16.166668,-0.5217391,-0.34782612,3.5714283,0.03703711,-0.12499996,0.4166667,0.0,-0.32258067,-0.2622951,-0.16666672,-0.21874997,-0.18750001,-0.21052626,-0.21875,-0.5238095,-0.923077,-0.23076925,33.000004,0.31,-0.3478261,0.30000013,-0.29166672,0.24000001,0.17391312,19.199999,0.0,0.6875,0.44,1
0.0,-0.47368416,0.25,0.16666651,-0.3571428,-0.071428575,-0.38461548,0.0,-0.09090899,0.3673469,-0.4285714,-1.0,-0.34482756,-0.65384614,-0.85714287,-0.07999992,0.42553192,0.4333333,0.8837212,-0.19230774,-0.27272728,-0.3809524,-0.19999997,0.40000004,2.2857144,-0.52631575,-0.5454545,0.24999999,0.42424244,0.11764707,0.31034476,-0.38461542,0.5925926,-0.48000002,0.888889,0.14285716,1.1111112,-0.5217391,0.5384617,0.21052644,0.0,0.22222225,0.06249994,-0.35087729,-0.13793091,-0.43749988,0.0,-0.088888794,-0.18181828,0.5,0.9130435,-0.5,-1.0943396,-1.0357143,-1.037037,-1.1071428,-0.45000002,-0.34146342,-0.38095242,-0.4,0.30000004,-0.08333331,-0.06249994,-0.21428572,-0.3809523,0.15789475,-0.6818182,-0.115384735,-0.2352941,0.15000014,0.0,0.0,0.21739134,-0.39130434,0.85714275,0.70370376,-1.6249999,0.7777778,-0.59090906,-0.2903226,-0.29508197,-0.30000004,-0.37499997,-0.3750001,-0.4210526,-0.40625006,0.4761905,-0.6923078,1.9615386,0.0,0.0,-0.3043478,0.9333335,0.24999997,0.76,0.73913044,-0.39999998,0.38888884,-0.1875,0.0,-1
1.7500001,-0.5789472,0.20000002,0.0666666,0.28571427,1.2142856,-1.2307694,-0.7692306,-0.90909076,1.1020408,1.0,0.0,0.31034485,-0.42307687,-0.6190476,0.48000014,0.7234042,-0.49999997,-0.1395349,0.30769223,0.40909094,0.3333333,0.4000001,0.73333335,-0.047619004,0.6315789,0.7727272,0.24999999,-0.36363634,-0.3921569,-0.20689657,0.07692312,-0.5555555,-0.120000005,-0.81481487,-0.14285716,-0.8518519,0.39130434,-0.2692309,-0.73684204,-0.038461503,-0.11111113,-1.0,0.385965,0.41379318,0.34375,0.2916666,0.75555557,0.7727271,0.5,-0.08695651,3.0000002,-0.3396226,-0.3571429,-0.4814815,-0.3928572,0.59999996,0.68292683,0.6190476,0.79999995,-0.85000014,0.6666666,-0.68749994,-0.71428573,-0.47619042,-0.73684204,-0.18181814,0.6923078,0.11764703,1.0500001,-1.0,2.0,-0.69565195,0.8260869,-0.6190476,-0.59259254,1.125,-0.44444448,-0.54545456,0.12903222,0.06557376,0.066666655,0.99999994,0.81249994,0.5789474,0.8437501,0.23809518,0.19230764,0.5,0.0,0.0,1.3478261,-1.5,-0.7499999,-1.32,-1.2608694,1.0000001,0.0,-0.1875,0.0,-1
0.0,-0.26315793,-0.2,0.3666665,0.071428604,-0.21428572,-0.30769226,-1.0769228,-0.7272726,0.40816322,0.0,0.0,1.0689656,0.038461503,0.047619,1.32,0.12765959,-0.6333333,0.1860465,1.4230767,1.8636365,1.7619048,1.95,0.8666668,0.9523811,0.10526321,0.6363637,-0.49999997,-0.57575756,-0.90196085,-1.0344828,2.1923077,-0.8518518,-0.07999992,-0.81481487,1.4761908,-1.2222223,2.217391,-1.0769233,-0.84210515,-0.5,-0.70370376,-0.43749997,0.7368421,0.82758635,0.56249994,0.49999994,-0.31111103,-0.6363637,-0.5,-0.5217392,-0.5,0.6792453,0.0,0.22222225,0.0714285,0.04999999,-0.09756097,-0.09523811,-0.10000002,0.35,-0.16666666,-0.74999994,-0.71428573,-0.09523814,-0.10526306,-0.50000006,0.7692307,-0.5294118,-1.2999998,0.0,-0.16666666,0.39130446,0.73913044,-0.42857143,-0.1481481,0.34375003,-0.47222224,-0.09090908,0.41935483,0.45901635,0.53333336,0.1875,0.031249972,0.0,0.124999985,-0.61904764,-1.0,-1.0384616,0.0,0.0,-0.2173913,-0.09999991,0.0,-0.120000124,-0.43478242,-0.39999998,0.11111109,-0.43749997,0.0,-1
0.0,1.3157893,-0.14999999,0.2333333,0.99999994,0.0,0.38461527,-0.30769217,-0.09090899,-0.73469377,0.0,-0.120000005,1.5172414,0.846154,0.047619,0.91999996,-0.59574467,-0.5333333,0.093023315,1.3846153,0.9999999,0.9523809,1.35,0.66666675,0.38095245,2.8421052,1.9545454,-0.49999997,-0.60606056,-0.3529412,-0.4827587,0.6538461,-0.6296296,0.79999995,0.07407401,-0.4285715,-0.40740746,0.6086957,-1.0000001,-0.15789458,-1.1923077,-1.1111113,1.2500001,1.0526317,0.96551746,0.71874994,1.1249998,-1.1999998,-0.45454556,-0.5,-0.5217392,0.0,-0.67924523,-0.5714286,-0.6666667,-0.75,-0.15000002,0.0,0.0,-0.050000027,-0.15000017,0.16666666,0.12500007,0.50000006,1.5238094,1.4210527,0.8636364,1.346154,-0.41176468,-1.8499999,0.0,-0.3333333,0.30434778,1.4782606,0.04761907,-0.1851851,-0.062499937,-0.33333334,-0.13636364,1.0,1.0163934,1.0333334,0.87500006,0.99999994,1.1052631,1.0625001,-0.38095233,0.3461539,1.4615386,0.0,0.0,0.39130437,0.06666661,1.2916665,0.48000002,0.4782609,0.39999998,-0.5,0.1875,0.0,-1
0.24999999,0.4210525,-0.24999999,-0.9333334,6.5714283,2.2142859,0.076923005,-0.2307692,0.0,0.20408167,0.2857143,0.0,0.44827583,-0.11538451,0.0,0.32000005,-0.08510643,-0.066666655,0.04651159,0.46153834,0.31818178,0.42857146,0.2500001,1.0,0.0,0.6842105,0.54545456,-0.24999999,-0.33333334,-0.2352942,-0.27586213,0.115384616,-0.22222224,0.0,-0.18518524,-0.09523816,-0.29629636,0.26086956,-0.23076928,0.26315796,0.15384625,0.0,0.56250006,0.14035097,0.13793112,0.09375008,0.20833334,-0.088888794,-0.36363643,0.0,-0.08695651,2.0,0.37735847,0.49999997,0.66666675,0.7142857,2.7999997,3.0731707,3.190476,3.3999996,-2.15,3.2499998,0.875,0.9285715,0.52380955,0.4210527,0.72727257,0.0,1.8823528,0.45000014,-1.0,-0.16666666,0.34782624,0.043478217,0.28571427,-0.33333322,-0.6562499,-0.1666667,0.22727272,1.5806452,1.6721312,1.6333334,0.90625006,0.9375,1.0789474,0.96875,0.8095238,0.42307687,-0.6153847,0.0,0.0,2.5652177,-0.50000006,0.41666645,0.63999987,0.08695669,-0.59999996,2.6666665,0.56249994,0.0,-1
-0.49999997,0.84210527,-0.2,0.0999999,-0.3571428,2.857143,1.1538463,0.2307692,0.18181826,-1.0612243,-0.14285713,0.0,0.3793104,0.9615385,3.6666665,0.36,-1.1489362,-0.6333333,-0.5581396,0.26923072,0.0,-0.09523801,0.10000006,5.533334,0.0,0.10526321,-0.22727264,-0.24999999,-0.21212119,-0.66666675,-0.586207,0.26923072,-0.037037004,0.36000013,-0.51851857,-0.09523816,-0.37037036,0.30434778,-0.5384617,-0.6315788,-0.5,-0.5185185,0.8750001,0.63157904,0.62068975,0.31250003,0.5833332,-1.2444441,-0.6363637,-0.5,-0.1304348,-0.5,-0.75471693,-1.0,-0.8888889,-0.7857143,-0.4,-0.34146342,-0.38095242,-0.35000002,-1.1500002,0.25000003,0.25000006,0.50000006,1.0952381,0.89473677,1.3181819,0.076923005,0.5294118,-1.2499999,0.0,-0.16666666,-0.7391302,0.17391287,-0.19047618,0.40740734,0.53125,0.6111111,0.18181822,-0.12903228,-0.16393447,-0.20000005,-0.21874997,-0.15625004,-0.078947365,-0.15625004,-1.5238097,-0.423077,-0.30769238,0.0,0.0,-0.39130434,0.16666672,-0.4583333,-0.8000001,0.08695669,-0.59999996,0.0,-0.375,0.0,-1
-0.24999999,-0.15789472,-0.24999999,0.4666666,-0.3571428,-0.2857143,-0.30769226,-0.6153846,-0.6363635,0.24489795,-0.14285713,0.0,0.068965554,-0.11538451,-0.33333334,0.39999998,0.3404256,-0.0333333,0.6511629,0.115384616,0.09090914,-0.047619004,0.5000002,2.8,0.47619045,-1.368421,-0.45454544,-0.24999999,-0.15151514,-0.19607848,-0.068965554,0.19230774,0.07407411,-0.19999993,1.0,0.09523816,0.51851845,0.13043478,-0.38461542,-0.78947365,-0.4615385,-0.4074075,-0.18750001,0.45614037,0.5172416,0.43749988,0.9166664,-0.93333316,-0.8636365,-0.5,-0.5217392,-0.5,-0.7169811,-0.21428573,-0.18518513,0.14285712,-0.4,-0.19512194,-0.23809527,-0.2,0.39999995,-0.41666663,-0.5,-0.42857143,0.0,0.10526322,-0.36363643,0.576923,-0.4705882,-0.7499998,0.0,-0.3333333,0.6086958,0.4782609,-0.28571427,-0.48148143,-0.31249997,-0.13888893,-0.8636364,-0.16129036,-0.16393447,-0.13333337,-0.28124997,-0.31250006,-0.36842102,-0.28125003,-0.4761905,-1.0384616,-0.423077,0.0,0.0,-0.3043478,0.46666664,0.16666648,-0.120000124,0.43478268,-0.39999998,-0.055555586,-0.3125,0.0,-1
