feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19,feat_20,feat_21,feat_22,feat_23,feat_24,feat_25,feat_26,feat_27,feat_28,feat_29,feat_30,feat_31,feat_32,feat_33,feat_34,feat_35,feat_36,feat_37,feat_38,feat_39,feat_40,feat_41,feat_42,feat_43,feat_44,feat_45,feat_46,feat_47,feat_48,feat_49,feat_50,feat_51,feat_52,feat_53,feat_54,feat_55,feat_56,feat_57,feat_58,feat_59,feat_60,feat_61,feat_62,feat_63,feat_64,feat_65,feat_66,feat_67,feat_68,feat_69,feat_70,feat_71,feat_72,feat_73,feat_74,feat_75,feat_76,feat_77,feat_78,feat_79,feat_80,feat_81,feat_82,feat_83,feat_84,feat_85,feat_86,feat_87,feat_88,feat_89,feat_90,feat_91,feat_92,feat_93,feat_94,feat_95,feat_96,feat_97,feat_98,feat_99,target
-0.24999999,-0.6842104,1.9499999,-1.0,0.5,1.5000001,-1.5384616,0.30769217,-0.18181798,0.16326538,0.0,0.0,0.6551724,0.34615397,-0.04761907,0.56000006,-0.08510643,-0.19999996,-0.6046512,0.7692306,1.2272726,1.6666669,0.45000005,0.9333334,1.761905,0.36842114,0.18181814,-0.24999999,-0.18181814,0.11764707,0.0,0.8076922,-0.11111112,0.48000002,-0.18518524,0.4761905,-0.5185185,0.6956521,0.49999994,1.8947369,0.423077,0.4814815,-0.37500003,-0.77192986,-0.7931035,-0.18749997,-0.5416667,0.26666665,0.27272728,0.0,1.3913044,0.5,1.2830188,1.6428572,1.2962965,1.1071428,3.8999999,4.3414636,3.3809526,3.2499998,-1.2500001,2.9166665,1.25,0.57142854,-0.7619047,-0.2631578,-0.54545456,-1.1923077,0.76470584,0.9499999,-1.0,-0.16666666,0.21739134,-1.4782609,0.38095236,-0.1481481,-0.8437499,-0.13888893,-0.8636364,1.1935484,1.1803279,1.1,0.62499994,0.75,0.8421052,0.65625006,-0.61904764,0.26923063,0.8076922,4.0,0.0,1.9565217,-0.50000006,-0.33333334,-0.60000014,-0.86956507,-0.59999996,1.6111113,1.625,0.0,-1
-0.49999997,-0.7368419,-0.24999999,0.4666666,-0.49999997,-0.21428572,-0.30769226,-0.6923076,-0.27272725,1.4693875,-0.4285714,-1.0,-0.58620685,-1.1538461,-0.52380955,-0.15999997,1.6170214,0.1666667,1.2093025,-0.61538464,-0.6363636,-0.7619048,-0.90000004,-1.1333334,-1.3809524,-1.368421,-0.7272727,-0.24999999,0.09090914,0.6666666,0.7586206,-0.88461536,1.0740741,-0.91999996,1.8518519,-0.9523811,2.1851852,-1.1304346,0.38461542,-0.21052627,0.0,0.18518524,-0.68749994,-0.45614037,-0.3448275,-0.43749988,-0.1250001,-0.6666665,-0.22727278,-0.5,-0.043478288,-0.5,-1.0943396,-0.28571436,-0.6666667,-0.89285713,-0.45000002,-0.34146342,-0.38095242,-0.4,0.4499999,-0.41666663,-0.06249994,-0.21428572,-0.5714286,-0.84210527,-0.13636364,0.038461503,-0.41176468,-0.2499999,0.0,-0.3333333,0.08695669,0.086956434,-0.38095236,1.1111112,-1.5624998,0.0,0.68181825,-0.3870968,-0.42622957,-0.4333334,-0.59375,-0.59375006,-0.6578947,-0.5,-0.38095233,-0.8461539,0.7692307,0.0,0.0,-0.5217391,1.0666667,0.958333,0.72,0.7826087,-0.59999996,0.72222227,-0.375,0.0,-1
0.24999999,0.0,-0.24999999,0.4666666,-0.3571428,-0.21428572,-0.7692307,-0.5384614,-0.27272725,0.61224484,0.14285713,-0.13,0.10344828,-0.23076925,0.19047621,0.04000008,0.5957448,0.0666667,0.23255809,0.15384611,0.0,-0.09523801,0.35000014,0.40000004,-0.28571424,-1.2105262,-0.6818181,0.0,-0.21212119,0.39215684,0.7586206,-0.4230769,-0.11111112,0.0,0.4444445,-0.28571433,0.18518512,-0.30434778,-0.50000006,-0.05263153,-0.5,-0.5185185,0.0,0.42105266,0.37931046,0.53124994,-0.33333346,-0.62222207,-0.09090927,0.0,-0.30434784,0.0,-0.49056602,-0.7857143,-0.9259259,-1.0357144,-0.2,-0.24390243,-0.2857143,-0.3,-0.2500001,0.16666666,-0.43749997,-0.35714284,0.09523814,0.36842117,-0.7272728,0.7692307,-0.35294116,-0.34999993,0.0,-0.16666666,0.43478268,0.60869557,0.80952376,0.62962955,0.06250012,-0.4166667,-0.45454544,0.45161286,0.45901635,0.43333334,-0.40624997,0.031249972,0.10526313,0.09375001,0.14285716,0.61538464,1.0,0.0,0.0,-0.043478254,0.8666667,1.2499996,1.0799999,0.7826087,0.6,-0.44444445,0.12500001,0.0,-1
0.24999999,0.15789472,0.20000002,0.0999999,-0.21428569,0.64285713,-0.15384625,-0.3846154,-0.27272725,0.4489795,0.14285713,-0.029999971,0.31034485,0.0,0.0,0.24000013,0.5957448,-0.26666662,1.4418606,0.30769223,0.13636364,0.047619145,0.85000014,-0.33333337,-0.42857137,0.6842105,0.6363637,-0.24999999,-0.48484847,-0.039215766,-0.10344829,-0.3076923,-0.37037036,-0.07999992,0.62962973,-0.57142866,0.22222224,-0.30434778,-0.46153855,-0.36842102,-0.84615386,-0.66666675,0.18750001,0.59649134,0.5172416,0.65625,0.41666645,-0.84444433,-0.68181837,0.0,-0.30434784,0.0,-0.98113203,-1.0357143,-1.2592592,-1.3214285,-0.4,-0.29268292,-0.33333337,-0.35000002,-0.5000002,0.33333334,0.12500007,0.21428572,0.33333328,0.63157916,-0.6363636,0.8076922,-0.1764706,-0.8999998,0.0,-0.3333333,0.6086958,0.65217376,-0.57142854,-0.51851845,0.1875,-0.33333334,-0.31818184,-0.16129036,-0.22950822,-0.30000004,0.34375003,0.24999997,0.13157897,0.24999997,0.04761915,-1.3076924,-0.30769238,0.0,0.0,0.30434787,0.100000106,0.708333,0.72,0.21739134,1.0000001,-0.5555556,0.1875,0.0,-1
3.0,-0.5263157,-0.2,0.3666665,-0.07142855,0.0,-0.30769226,0.6923076,0.5454545,0.040816408,1.8571428,0.0,0.03448283,0.115384735,-0.2857143,0.120000005,-0.042553153,0.033333402,-0.3255814,0.15384611,0.13636364,0.047619145,-0.049999956,-0.13333331,0.0,0.0,-0.045454502,1.4999999,-0.030303001,0.5098039,0.24137929,-0.038461503,0.48148146,0.31999993,0.14814813,-0.23809518,0.18518512,-0.13043478,0.38461542,0.5789474,0.15384625,0.25925925,-0.37500003,-0.21052633,-0.17241386,-0.4062499,-0.4166667,0.79999995,0.8636364,2.0,0.3043478,1.5,0.30188683,0.14285712,0.0,-0.24999997,0.45000002,0.3902439,0.2857143,0.14999996,-0.95000005,0.41666666,-0.37499994,-0.50000006,-0.47619042,-0.05263153,-0.36363643,-0.7307693,-0.2352941,0.69999987,-1.0,2.9999998,-0.60869557,-0.95652163,0.09523807,-0.55555546,-0.71874994,0.4722222,0.13636364,0.3870968,0.32786885,0.26666662,0.28125,0.28124994,0.21052633,0.28125003,0.04761915,0.49999988,1.2307693,9.000001,0.0,0.30434787,-0.06666661,-0.16666673,-0.120000124,-0.4782609,1.0000001,0.44444445,0.062499985,0.44,-1
-0.49999997,-0.31578943,0.1,0.2333333,-0.4285714,0.0,-0.30769226,0.07692299,0.090909265,0.5714286,-0.14285713,0.0,-0.41379306,-0.42307687,-1.0952381,-0.24000001,0.85106397,0.5333333,0.27906966,-0.38461542,-0.40909094,-0.47619045,0.050000105,-0.40000004,-0.5238095,-0.21052626,-0.7272727,-0.24999999,0.12121214,0.5882352,1.1034483,-0.80769235,-0.037037004,-0.03999996,2.3333335,-1.0476191,2.3333333,-1.2173913,0.6153847,0.15789475,0.15384625,0.37037048,-0.18750001,-0.45614037,-0.48275864,-1.0312498,-0.083333485,1.5999999,1.0909089,0.0,0.9130435,-0.5,2.6792455,1.9999999,1.2592595,0.9642857,-0.2,-0.24390243,-0.33333337,-0.35000002,0.39999995,-0.16666666,-0.06249994,-0.21428572,-0.2857143,-0.05263153,-0.45454544,0.15384625,-0.2352941,-0.2499999,0.0,-0.3333333,0.17391312,0.0,3.7142856,1.1111112,-1.6249999,0.33333334,3.6818182,-0.25806454,-0.29508197,-0.33333337,-0.49999997,-0.40625006,-0.4210526,-0.43750003,0.33333346,-0.11538462,0.38461536,5.0,0.0,-0.5217391,1.1666669,0.2916666,0.8399999,0.91304356,-0.79999995,1.1111112,0.1875,0.0,-1
0.49999997,0.105263196,0.7,-1.0333333,1.4285713,3.5,-0.30769226,0.46153817,0.27272725,-0.3673468,0.4285714,0.0,0.2758621,0.0,0.2857142,-0.27999997,-0.3404256,0.46666673,-0.7441861,0.26923072,0.18181814,0.47619045,0.20000012,0.9333334,0.1904763,-0.10526313,-0.18181814,0.49999997,0.24242423,0.19607836,0.06896545,0.0,0.22222224,0.31999993,0.11111113,-0.047619008,-0.037037004,0.13043478,0.6538462,0.73684204,0.9615385,0.851852,0.56250006,-0.49122804,-0.5517242,-0.46874985,-0.6666667,-0.48888877,-0.68181837,1.5,1.6956522,2.0,1.0566038,1.0,0.888889,0.78571415,3.5000002,3.317073,2.904762,2.8500001,-1.8000002,4.0,2.0,1.7142856,0.2857143,-0.15789475,0.9545454,-1.0384616,2.5882351,1.2499999,-1.0,0.16666666,0.17391312,-0.91304344,0.14285713,-0.77777773,-0.4374999,-0.027777793,0.95454556,1.2580645,1.4754099,1.6666667,0.78125,0.75,0.6578947,0.71875,0.6666668,0.80769235,-0.84615386,0.0,0.0,2.0,-0.50000006,-0.50000006,0.31999993,-0.13043465,0.0,0.27777776,0.74999994,0.0,-1
0.99999994,0.9999998,-0.04999999,0.0,2.428571,-0.071428575,4.615385,4.076922,6.454545,-0.97959167,-0.4285714,-1.0,-0.37931034,0.7307693,3.6666665,1.0000001,-1.1914895,-0.4333333,-1.1162791,0.0,-0.4545455,-0.47619045,-0.5,0.20000002,-0.57142854,-0.9473683,-0.7272727,1.4999999,1.2121211,-0.7843138,-1.0689656,2.2307692,-0.33333328,0.0,-1.0740743,2.8095243,-0.7037037,1.0869563,-1.4230771,3.2105265,-1.3076924,-1.4074075,-0.87499994,0.56140363,0.62068975,0.24999991,0.33333322,0.044444397,0.27272728,0.0,-0.21739133,1.0,2.6792455,2.357143,2.2592595,2.0,3.75,3.0243902,2.3809524,1.9,-0.20000012,0.25000003,-0.68749994,-0.85714287,-0.5714286,-0.3157895,-0.31818178,-0.923077,0.1764706,0.6499999,-1.0,-0.16666666,0.652174,-1.0869564,0.38095236,-0.37037033,0.06250012,-0.25000003,-0.045454502,-0.0967742,-0.13114756,-0.13333337,-0.21874997,-0.12500007,-0.1842105,-0.25000006,1.0476191,-0.80769235,-0.6923078,1.0,0.0,0.60869575,-0.13333341,-1.7499998,-2.68,-1.4782606,0.39999998,0.16666667,2.3749998,0.0,-1
-0.49999997,-0.5789472,-0.04999999,0.2666666,-0.21428569,0.2857143,-1.2307694,-0.07692299,-0.18181798,0.81632656,-0.14285713,0.0,0.2758621,0.0,-0.19047621,0.39999998,0.42553192,0.1333334,0.1395349,0.34615374,0.40909094,0.3333333,0.55000013,0.0,0.38095245,0.6842105,0.40909094,-0.24999999,-0.27272725,0.4313725,0.44827586,-0.3076923,0.51851857,0.16000009,0.962963,-0.28571433,0.18518512,-0.13043478,-0.19230777,0.5789474,-0.38461536,-0.29629636,-0.5000001,-0.21052633,-0.20689659,-0.06249993,0.2916666,-0.39999998,0.045454502,-0.5,-0.21739133,0.0,-0.7169811,-0.75000006,-0.33333325,-0.35714284,-0.10000002,0.0,0.3809524,0.39999998,-0.95000005,1.0,-0.37499994,-0.50000006,-0.47619042,-0.52631575,-0.22727278,-0.23076925,-0.1764706,0.3999999,-1.0,-0.3333333,0.08695669,-0.26086956,0.04761907,-0.25925922,-0.6562499,-0.083333336,1.3181819,0.7096774,0.6557377,0.56666666,0.21874997,0.34374997,0.2894737,0.5,-0.38095233,0.92307687,1.1538463,1.0,0.0,0.73913056,0.36666673,0.54166657,0.20000005,0.60869557,-0.59999996,0.16666667,0.1875,0.0,-1
1.4999999,-0.84210515,0.0,0.2333333,0.28571427,0.42857146,-0.846154,-0.99999976,-0.45454538,1.1836734,1.0,0.0,0.6551724,-0.65384614,0.047619,1.0000001,0.6808511,-0.5666666,0.41860473,0.9615383,2.2272727,2.3333335,-0.25,-0.26666674,0.14285715,1.4736843,0.909091,0.24999999,-0.33333334,-0.5882353,-0.6206897,0.96153843,-0.6296296,-0.36,-0.81481487,0.047619008,-0.9629629,0.9999999,-0.19230777,-0.15789458,-0.38461536,-0.29629636,-1.375,0.42105266,0.48275864,0.43749988,0.54166657,-0.79999983,-0.8636365,0.0,-0.39130437,2.0,0.37735847,0.49999997,0.4814815,0.32142848,1.35,1.5121951,1.3809524,1.35,-0.65000004,0.75,-0.74999994,-0.85714287,-0.8095237,-1.0,-0.6363636,0.65384626,-0.11764703,0.45000014,-1.0,5.5,-2.8695648,0.69565195,-0.47619045,-0.59259254,0.65625006,-0.38888896,-0.6363637,0.61290324,0.7868852,1.3333334,0.81249994,0.71875,0.6315789,0.71875,0.5714288,0.73076916,-0.3461539,0.0,0.0,1.1304348,-1.9000001,-0.4583333,-1.08,-1.695652,0.79999995,0.11111109,-0.24999999,0.66,-1
-0.24999999,-0.7894736,0.1,-0.4333333,-0.3571428,-0.14285715,1.6153847,0.84615356,2.3636363,1.0204082,-0.4285714,-1.0,-0.86206895,-1.5,1.1428571,-0.52,0.9361703,0.73333335,0.0,-0.7307693,-0.59090906,-0.57142854,-0.29999995,-0.26666674,-1.0,-0.736842,-0.7272727,0.24999999,1.1212121,0.6666666,0.5172413,0.23076923,0.85185194,-0.91999996,-0.29629636,1.2380954,0.11111112,0.17391299,0.26923066,0.15789475,0.15384625,0.25925925,-0.93750006,-0.5964912,-0.5517242,-0.15625001,-0.9999999,0.22222225,0.0,-0.5,-0.21739133,-0.5,1.9622641,1.6785715,1.740741,1.3214285,-0.10000002,-0.09756097,-0.14285716,-0.2,0.30000004,-0.3333333,-0.43749997,-0.6428572,-0.95238096,-1.2631578,-0.36363643,-0.423077,-0.058823515,0.55,-1.0,0.33333334,-1.2608694,-0.39130434,0.7619048,0.33333334,-0.1874999,1.25,0.59090906,-0.45161295,-0.45901644,-0.40000004,-0.81249994,-0.7187501,-0.73684204,-0.71875006,0.19047616,-0.4615385,0.6153845,1.0,0.0,-0.4347826,0.40000004,-0.2500001,-0.32000017,0.5217391,-0.19999999,-0.3888889,-0.375,0.0,-1
-0.49999997,-1.2631577,-0.14999999,0.2,1.0714285,0.07142858,-1.923077,-2.1538458,-1.8181815,0.0,-0.14285713,0.0,1.4137932,-0.3461539,0.38095236,1.4800001,-0.42553192,-0.4666666,0.093023315,1.9230767,3.1363637,3.2380953,2.3000004,2.0666668,0.5714286,-0.7894736,2.7727273,-0.49999997,-0.5151515,-0.90196085,-1.1379311,2.5769231,-0.7777778,0.55999994,-0.962963,1.5238098,-1.2222223,2.5652173,1.1153847,0.21052644,1.5384614,1.4074075,-1.4375,-0.10526306,0.20689659,0.4062499,-0.7916666,0.4444445,0.1363635,-0.5,0.17391302,0.0,-0.4150943,-0.5714286,-0.5555556,-0.57142854,0.24999999,0.19512194,0.2857143,0.3,-0.049999956,-0.24999999,-0.74999994,-1.0,-1.0952381,-1.1052631,-1.0909091,0.26923075,-0.35294116,0.0,0.0,-0.3333333,0.6086958,0.13043465,-0.6666666,-0.55555546,-0.53124994,-0.47222224,-0.8636364,2.6451612,2.6885247,2.7333336,1.4374999,1.6875,1.6315788,1.5937501,1.6666669,1.3846154,-0.30769238,0.0,0.0,0.8695653,-0.6000001,0.12499986,-0.44000006,0.17391312,-0.59999996,0.33333334,4.125,0.0,-1
1.25,-0.4210525,1.4499999,-0.4666668,-0.28571427,-0.14285715,0.0,0.2307692,0.4545455,0.28571436,0.7142857,0.0,-0.48275855,-0.61538464,-0.6190476,-0.31999993,0.29787245,1.0,0.46511632,-0.42307696,-0.36363634,-0.3809524,-0.29999995,-0.06666671,2.809524,-0.8947367,-0.6363636,1.4999999,0.6969697,0.4313725,0.5862068,-0.46153846,0.9629629,-0.91999996,1.1111113,-0.28571433,1.1111112,-0.4782609,0.76923096,0.5263159,0.6923078,0.70370376,-0.43749997,-0.73684216,-0.72413796,-0.7499998,-0.5416667,-0.26666665,-0.5909092,1.5,0.9130435,0.0,-0.52830184,-0.60714287,-0.8518519,-0.96428573,-0.3,-0.24390243,-0.33333337,-0.35000002,0.2500001,-0.16666666,-0.06249994,-0.21428572,-0.5714286,-0.5789473,-0.36363643,-0.19230774,-0.2352941,0.15000014,0.0,1.0,-0.34782597,-0.26086956,2.0476189,0.51851857,-0.71874994,1.0277778,0.045454573,-0.41935486,-0.42622957,-0.3666667,-0.53124994,-0.50000006,-0.5789473,-0.5,-0.23809518,-1.0769231,0.076923005,2.0,0.0,-0.2173913,0.49999994,0.04166662,0.3599999,0.60869557,0.79999995,-0.11111109,0.0,0.0,1
-0.49999997,0.6842104,-0.2,0.3333332,0.42857143,-0.14285715,-0.4615385,-1.3076919,-0.81818163,0.5714286,-0.14285713,0.0,1.7586206,0.076923005,0.14285707,1.5600001,0.5957448,-0.6333333,0.97674435,1.6923076,2.0,1.9523811,1.0500001,-1.1333334,0.9047619,-0.47368413,1.4545456,-0.49999997,-0.57575756,-0.50980395,-0.65517247,1.4999999,-0.6666666,0.20000005,-0.11111113,1.0952382,-0.7777778,1.7826085,-1.3076925,-0.47368407,-1.5384616,-1.4444445,0.18750001,1.1929827,1.0689657,0.87499994,0.9999999,-0.711111,-0.27272743,-0.5,-0.6956522,0.0,-0.8679245,-0.7857143,-0.9259259,-0.9285714,-0.3,-0.14634146,-0.14285716,-0.15000002,-0.20000012,-0.08333331,-0.43749997,-0.21428572,0.85714287,0.52631575,1.1363636,1.5769233,-0.58823526,-2.2999997,0.0,-0.49999997,0.652174,1.8260869,1.0952381,0.8148148,-0.31249997,-0.47222224,-0.6363637,1.7096773,1.6721312,1.5666666,1.0625001,1.2812501,1.6315788,1.34375,-1.4285715,0.11538462,0.3461539,0.0,0.0,0.3478261,0.23333332,1.7499995,1.0,0.7826087,0.20000003,-0.6111111,0.12500001,0.0,-1
0.49999997,0.57894737,-0.29999998,0.4333333,-0.14285713,-0.21428572,-0.15384625,-0.6923076,-0.6363635,-0.65306115,0.2857143,0.0,1.0344827,0.846154,0.14285707,1.4800001,-0.59574467,-0.6666666,0.04651159,0.9230768,0.63636357,0.5238096,-0.90000004,1.0,0.47619045,-0.052631523,-0.13636364,-0.49999997,-0.6363636,-0.62745106,-0.75862074,0.5769231,-0.8518518,1.04,0.66666675,-0.047619008,-0.18518524,0.5652172,-1.0000001,-0.52631575,-1.3076924,-1.1851852,0.37499985,1.0526317,1.034483,0.65625,0.9999999,0.0,0.4999998,-0.5,-0.5217392,0.0,-0.64150935,-0.8571429,-1.1481482,-0.9285714,-0.35000002,-0.29268292,-0.38095242,-0.35000002,0.35,-0.24999999,-0.24999996,0.0,0.76190484,0.89473677,-0.6818182,1.3076923,-0.4705882,-1.4499998,0.0,-0.16666666,0.5217391,1.2608693,-0.57142854,-1.1851851,0.25000012,-0.44444448,-0.68181825,0.16129032,0.09836061,0.066666655,0.9375,0.68750006,0.49999997,0.6250001,-1.4761907,-0.11538462,-0.038461503,0.0,0.0,-0.2173913,0.6666667,0.7499999,-0.52,0.5217391,1.4,-0.5,-0.1875,0.0,-1
-0.24999999,-0.47368416,0.45000002,0.0,0.28571427,-0.21428572,0.0,0.1538462,0.090909265,0.20408167,-0.4285714,-1.0,-0.44827583,-0.38461536,2.238095,-0.15999997,0.17021275,0.3666667,0.7906977,-0.34615391,-0.18181814,-0.23809516,-0.5,-0.13333331,0.9523811,0.99999994,0.22727278,0.0,0.42424244,0.82352936,0.275862,0.0,0.25925922,-0.31999993,-0.14814813,0.23809531,0.11111112,0.39130434,0.3076924,-0.47368407,0.5,0.4444445,-0.56250006,-0.3157894,-0.24137932,-0.21874994,-0.3750001,-0.44444436,0.0,0.0,0.08695651,-0.5,1.4339623,0.5714286,0.11111113,0.03571425,0.04999999,-0.09756097,-0.19047621,-0.2,0.39999995,-0.08333331,-0.625,-0.6428572,-0.42857143,-0.36842102,-0.36363643,0.0,-0.11764703,0.0,0.0,0.0,-0.30434778,-0.1304349,-0.28571427,-0.2222221,0.40624997,0.7222222,0.045454573,-0.2903226,-0.2622951,-0.23333338,-0.56249994,-0.53125006,-0.52631575,-0.59375006,-0.8095238,-0.61538464,-0.50000006,0.0,0.0,-0.3043478,0.33333343,-0.33333334,-0.08000016,-0.086956434,0.39999998,-0.5555556,-0.375,0.0,-1
1.4999999,0.9473683,0.0,0.0999999,-0.14285713,0.0,0.30769226,0.0,-0.6363635,-1.1836734,0.85714287,0.0,0.3793104,0.9615385,0.61904764,0.0,-1.2340426,-0.39999998,-1.1162791,0.23076913,-0.045454502,-0.14285715,-0.19999997,0.40000004,-0.14285715,0.42105266,-0.090909004,0.24999999,-0.24242423,-0.62745106,-0.72413796,0.30769223,-0.48148146,0.8800001,-0.14814813,0.0,-0.37037036,0.34782597,-0.6538463,-1.0526315,-0.423077,-0.5185185,0.8750001,0.7017544,0.7586209,0.53124994,0.708333,-0.088888794,-0.18181828,0.0,-0.39130437,0.0,-0.22641505,-0.14285712,-0.18518513,0.03571425,-0.3,-0.19512194,-0.23809527,-0.2,0.35,-0.3333333,-0.12499998,0.14285712,1.1428572,0.9473686,1.1818181,0.576923,-0.058823515,-1.6999997,0.0,0.49999997,0.043478217,0.69565195,-0.095238104,0.6666668,0.90625,-0.13888893,-0.22727272,-0.12903228,-0.19672135,-0.20000005,-0.12499997,-0.031250067,-0.078947365,0.06250004,-0.38095233,-0.15384625,-0.6923078,0.0,0.0,-0.3043478,-0.53333336,-0.5416667,-0.60000014,-0.86956507,1.5999999,-0.2777778,-0.43749997,0.0,-1
-0.24999999,-0.105263196,-0.14999999,0.2333333,0.71428573,-0.071428575,-0.61538476,-0.2307692,-0.36363626,-0.12244897,-0.14285713,-0.20999998,0.72413784,0.5384615,-0.42857143,0.64,-0.38297877,-0.5333333,-0.23255822,1.0384616,1.0454546,0.99999994,1.4500002,1.4666667,0.5238096,0.5789474,0.8181817,-0.49999997,-0.48484847,-0.5490197,-0.75862074,1.3076922,-0.2962963,0.52,0.66666675,0.0,-0.59259266,1.3478259,-0.2692309,0.36842117,-0.5384615,-0.4444445,0.0,0.8070177,0.72413814,0.6249999,0.54166657,-0.17777772,0.4545453,-0.5,-0.39130437,0.0,-0.26415092,0.46428573,0.66666675,0.5357142,0.14999996,0.68292683,0.7142857,0.65,-0.20000012,0.33333334,-0.37499994,-0.42857143,-0.19047615,0.36842117,-0.8181819,0.26923075,-0.35294116,-0.04999995,0.0,-0.16666666,-0.086956434,-0.043478217,-0.57142854,-0.33333322,0.25000012,-0.44444448,-0.36363637,1.0645161,1.0819672,1.1333333,1.0312499,1.125,1.1842104,1.0312501,-0.047619008,0.30769238,0.7307693,0.0,0.0,0.39130437,0.06666661,0.16666648,-0.44000006,-0.26086956,0.39999998,-0.6111111,-0.1875,0.0,-1
-0.49999997,-0.26315793,0.34999996,-0.0333335,0.92857134,0.14285715,-1.0769233,-0.5384614,-0.5454544,0.4489795,-0.14285713,0.0,0.89655167,0.0,-0.04761907,0.91999996,0.46808508,-0.2333333,0.27906966,0.9999998,1.0454546,1.0476192,0.8,1.0,0.47619045,2.1578948,1.090909,-0.49999997,-0.57575756,-0.07843141,-0.27586213,0.6153846,-0.51851845,0.36000013,-0.14814813,-0.047619008,-0.6666667,0.7391303,-0.69230783,0.21052644,-0.61538464,-0.6296296,0.12500007,0.59649134,0.5517243,0.71874994,0.7916665,-1.0666665,-0.68181837,-0.5,-0.17391308,0.0,-0.4150943,-0.21428573,-0.07407401,-0.3928572,0.3,0.5853659,0.7142857,0.49999997,-0.65000004,0.33333334,0.12500007,0.0714285,-0.09523814,0.7368422,-1.1818181,0.4615385,-0.35294116,-0.34999993,0.0,-0.3333333,0.39130446,0.043478217,0.0,-1.111111,-0.5937499,-0.47222224,-0.8636364,1.3548387,1.2786885,1.1666666,1.3125,1.2500001,1.2631578,1.2812501,1.0476191,0.46153837,1.8846155,0.0,0.0,0.95652175,-0.53333336,0.958333,0.52,0.0,-0.79999995,1.1666666,3.1249998,0.0,-1
0.24999999,-0.5263157,0.7,-0.0333335,-0.4285714,-0.2857143,-0.15384625,-0.1538462,-0.09090899,0.24489795,0.14285713,0.0,-0.51724136,-0.38461536,0.61904764,-0.55999994,0.3404256,0.73333335,-0.1860465,-0.46153852,-0.36363634,-0.42857137,-0.35,-0.4666667,-0.14285715,0.15789473,-0.59090906,0.49999997,0.6363636,0.98039204,0.79310334,-0.5384615,0.85185194,-0.31999993,0.81481475,-0.23809518,0.99999994,-0.4782609,0.6153847,-0.68421054,0.61538476,0.62962973,-0.625,-0.42105266,-0.3103448,-0.37499994,-0.5833333,0.62222207,0.4545453,0.5,0.5217391,-0.5,-0.64150935,-0.8928572,-1.1851852,-1.0714287,-0.45000002,-0.3902439,-0.42857146,-0.45000002,0.6000001,-0.41666663,-0.5625,-0.5714286,-0.42857143,-0.52631575,-0.18181814,-0.23076925,-0.058823515,0.6499999,-1.0,0.16666666,-0.21739107,-0.26086956,-0.42857143,0.25925934,-0.062499937,1.0833334,0.13636364,-0.35483873,-0.36065575,-0.33333337,-0.56249994,-0.50000006,-0.5789473,-0.59375006,-0.4761905,-1.2692308,-0.038461503,1.0,0.0,-0.5217391,0.49999994,-0.2500001,0.48000002,0.21739134,0.0,0.0,-0.1875,0.0,-1
0.0,2.2631576,-0.29999998,-0.7333334,-0.57142854,6.857143,1.6923077,0.84615356,0.81818175,-0.20408155,0.0,0.0,-0.8275862,-0.84615386,0.76190466,-1.3599999,0.55319166,2.4666667,-0.6511628,-1.0,-1.2272727,-1.2857143,-0.59999996,-0.8666667,-1.3809524,-0.63157886,-0.7272727,1.25,2.2727273,2.8627453,2.0689654,-0.6923077,2.4444447,-1.28,-0.4074075,0.4761905,0.55555546,-0.5652173,-0.5384617,0.4210527,0.038461503,-0.18518524,3.3125,-0.35087729,-0.5862069,-0.28124988,-0.20833334,-0.39999998,-1.2727274,0.0,0.2608696,0.5,-0.15094337,-0.07142861,-0.111111015,0.14285712,1.0500001,1.2195122,1.1904762,1.5999999,-4.3500004,7.833333,4.9375005,5.714286,2.4285712,2.2105262,2.7727273,0.076923005,5.235294,0.69999987,-1.0,0.16666666,-1.1739129,0.26086956,3.1904762,0.29629633,0.1875,2.277778,3.6818182,-0.5161291,-0.55737704,-0.5333334,-0.96875,-0.75000006,-0.7105262,-0.87500006,0.28571448,-0.15384625,-0.30769238,0.0,0.0,1.6086957,0.33333343,0.9166664,0.6799998,0.60869557,-0.39999998,0.11111109,-0.3125,0.0,-1
