configuracion,idx_original,clase_objetivo,es_semilla_valida,k,radio_percentil_distancias,umbral_densidad,radio_percentil_riesgos,umbral_entropia,umbral_riesgo,entropia,criterio_pureza,proporcion_min,proporcion_min_valor,densidad,densidad_valor,riesgo,riesgo_valor,pasa_pureza,pasa_densidad,pasa_riesgo,vecinos_validos_por_percentil,synthetics_from_this_seed,cant_vecinos_en_p_elegido,cant_min_en_p_elegido
PRD85_PR40_CPent_UD050_UR045_PE60_I0,4283,Failure,False,7,0.5823381359675333,0.5,0.31992221137455634,0.863120568566631,0.45,0.9852281360342515,entropia,4/7,0.5714285714285714,7/7,1.0,0/7,0.0,False,True,True,7,0,7,4
PRD85_PR40_CPent_UD050_UR045_PE60_I0,7083,Failure,False,7,0.5823381359675333,0.5,0.31992221137455634,0.863120568566631,0.45,0.9852281360342515,entropia,4/7,0.5714285714285714,6/7,0.8571428571428571,0/7,0.0,False,True,True,6,0,6,4
PRD85_PR40_CPent_UD050_UR045_PE60_I0,4207,Failure,False,7,0.5823381359675333,0.5,0.31992221137455634,0.863120568566631,0.45,0.0,entropia,0/7,0.0,7/7,1.0,5/7,0.7142857142857143,False,True,False,7,0,7,0
PRD85_PR40_CPent_UD050_UR045_PE60_I0,4831,Failure,False,7,0.5823381359675333,0.5,0.31992221137455634,0.863120568566631,0.45,0.5916727785823273,entropia,1/7,0.14285714285714285,7/7,1.0,3/7,0.42857142857142855,False,True,True,7,0,7,1
PRD85_PR40_CPent_UD050_UR045_PE60_I0,4997,Failure,False,7,0.5823381359675333,0.5,0.31992221137455634,0.863120568566631,0.45,0.863120568566631,entropia,5/7,0.7142857142857143,2/7,0.2857142857142857,0/7,0.0,True,False,True,2,0,2,1
PRD85_PR40_CPent_UD050_UR045_PE60_I0,7510,Failure,False,7,0.5823381359675333,0.5,0.31992221137455634,0.863120568566631,0.45,0.0,entropia,0/7,0.0,7/7,1.0,7/7,1.0,False,True,False,7,0,7,0
PRD85_PR40_CPent_UD050_UR045_PE60_I0,9016,Failure,False,7,0.5823381359675333,0.5,0.31992221137455634,0.863120568566631,0.45,0.9852281360342515,entropia,3/7,0.42857142857142855,7/7,1.0,4/7,0.5714285714285714,False,True,False,7,0,7,3
PRD85_PR40_CPent_UD050_UR045_PE60_I0,4417,Failure,True,7,0.5823381359675333,0.5,0.31992221137455634,0.863120568566631,0.45,0.863120568566631,entropia,5/7,0.7142857142857143,7/7,1.0,0/7,0.0,True,True,True,7,273,7,5
PRD85_PR40_CPent_UD050_UR045_PE60_I0,4778,Failure,False,7,0.5823381359675333,0.5,0.31992221137455634,0.863120568566631,0.45,0.5916727785823273,entropia,1/7,0.14285714285714285,7/7,1.0,6/7,0.8571428571428571,False,True,False,7,0,7,1
PRD85_PR40_CPent_UD050_UR045_PE60_I0,6799,Failure,False,7,0.5823381359675333,0.5,0.31992221137455634,0.863120568566631,0.45,0.5916727785823275,entropia,6/7,0.8571428571428571,1/7,0.14285714285714285,0/7,0.0,True,False,True,1,0,1,1
PRD85_PR40_CPent_UD050_UR045_PE60_I0,4153,Failure,False,7,0.5823381359675333,0.5,0.31992221137455634,0.863120568566631,0.45,0.863120568566631,entropia,2/7,0.2857142857142857,6/7,0.8571428571428571,0/7,0.0,False,True,True,6,0,6,2
PRD85_PR40_CPent_UD050_UR045_PE60_I0,5617,Failure,False,7,0.5823381359675333,0.5,0.31992221137455634,0.863120568566631,0.45,0.863120568566631,entropia,2/7,0.2857142857142857,6/7,0.8571428571428571,0/7,0.0,False,True,True,6,0,6,1
PRD85_PR40_CPent_UD050_UR045_PE60_I0,4427,Failure,False,7,0.5823381359675333,0.5,0.31992221137455634,0.863120568566631,0.45,0.5916727785823273,entropia,1/7,0.14285714285714285,7/7,1.0,4/7,0.5714285714285714,False,True,False,7,0,7,1
PRD85_PR40_CPent_UD050_UR045_PE60_I0,6497,Failure,False,7,0.5823381359675333,0.5,0.31992221137455634,0.863120568566631,0.45,0.9852281360342515,entropia,4/7,0.5714285714285714,7/7,1.0,0/7,0.0,False,True,True,7,0,7,4
PRD85_PR40_CPent_UD050_UR045_PE60_I0,4844,Failure,False,7,0.5823381359675333,0.5,0.31992221137455634,0.863120568566631,0.45,0.9852281360342515,entropia,4/7,0.5714285714285714,7/7,1.0,0/7,0.0,False,True,True,7,0,7,4
PRD85_PR40_CPent_UD050_UR045_PE60_I0,1334,Failure,False,7,0.5823381359675333,0.5,0.31992221137455634,0.863120568566631,0.45,0.5916727785823273,entropia,1/7,0.14285714285714285,7/7,1.0,2/7,0.2857142857142857,False,True,True,7,0,7,1
PRD85_PR40_CPent_UD050_UR045_PE60_I0,4621,Failure,False,7,0.5823381359675333,0.5,0.31992221137455634,0.863120568566631,0.45,0.9852281360342515,entropia,4/7,0.5714285714285714,7/7,1.0,2/7,0.2857142857142857,False,True,True,7,0,7,4
PRD85_PR40_CPent_UD050_UR045_PE60_I0,5615,Failure,False,7,0.5823381359675333,0.5,0.31992221137455634,0.863120568566631,0.45,0.863120568566631,entropia,5/7,0.7142857142857143,2/7,0.2857142857142857,0/7,0.0,True,False,True,2,0,2,2
PRD85_PR40_CPent_UD050_UR045_PE60_I0,4544,Failure,False,7,0.5823381359675333,0.5,0.31992221137455634,0.863120568566631,0.45,0.9852281360342515,entropia,3/7,0.42857142857142855,7/7,1.0,3/7,0.42857142857142855,False,True,True,7,0,7,3
PRD85_PR40_CPent_UD050_UR045_PE60_I0,8608,Failure,False,7,0.5823381359675333,0.5,0.31992221137455634,0.863120568566631,0.45,0.863120568566631,entropia,2/7,0.2857142857142857,7/7,1.0,5/7,0.7142857142857143,False,True,False,7,0,7,2
PRD85_PR40_CPent_UD050_UR045_PE60_I0,1583,Failure,False,7,0.5823381359675333,0.5,0.31992221137455634,0.863120568566631,0.45,0.9852281360342515,entropia,3/7,0.42857142857142855,7/7,1.0,1/7,0.14285714285714285,False,True,True,7,0,7,3
PRD85_PR40_CPent_UD050_UR045_PE60_I0,4851,Failure,False,7,0.5823381359675333,0.5,0.31992221137455634,0.863120568566631,0.45,0.9852281360342515,entropia,3/7,0.42857142857142855,7/7,1.0,4/7,0.5714285714285714,False,True,False,7,0,7,3
PRD85_PR40_CPent_UD050_UR045_PE60_I0,1419,Failure,False,7,0.5823381359675333,0.5,0.31992221137455634,0.863120568566631,0.45,0.863120568566631,entropia,2/7,0.2857142857142857,7/7,1.0,5/7,0.7142857142857143,False,True,False,7,0,7,2
PRD85_PR40_CPent_UD050_UR045_PE60_I0,4370,Failure,False,7,0.5823381359675333,0.5,0.31992221137455634,0.863120568566631,0.45,0.9852281360342515,entropia,4/7,0.5714285714285714,7/7,1.0,0/7,0.0,False,True,True,7,0,7,4
PRD85_PR40_CPent_UD050_UR045_PE60_I0,50,Failure,False,7,0.5823381359675333,0.5,0.31992221137455634,0.863120568566631,0.45,0.5916727785823275,entropia,6/7,0.8571428571428571,1/7,0.14285714285714285,0/7,0.0,True,False,True,1,0,1,1
PRD85_PR40_CPent_UD050_UR045_PE60_I0,2244,Failure,False,7,0.5823381359675333,0.5,0.31992221137455634,0.863120568566631,0.45,0.0,entropia,0/7,0.0,7/7,1.0,6/7,0.8571428571428571,False,True,False,7,0,7,0
PRD85_PR40_CPent_UD050_UR045_PE60_I0,5061,Failure,False,7,0.5823381359675333,0.5,0.31992221137455634,0.863120568566631,0.45,0.863120568566631,entropia,2/7,0.2857142857142857,4/7,0.5714285714285714,0/7,0.0,False,True,True,4,0,4,2
PRD85_PR40_CPent_UD050_UR045_PE60_I0,2125,Failure,False,7,0.5823381359675333,0.5,0.31992221137455634,0.863120568566631,0.45,0.863120568566631,entropia,2/7,0.2857142857142857,2/7,0.2857142857142857,0/7,0.0,False,False,True,2,0,2,1
PRD85_PR40_CPent_UD050_UR045_PE60_I0,4326,Failure,False,7,0.5823381359675333,0.5,0.31992221137455634,0.863120568566631,0.45,0.863120568566631,entropia,2/7,0.2857142857142857,7/7,1.0,4/7,0.5714285714285714,False,True,False,7,0,7,2
PRD85_PR40_CPent_UD050_UR045_PE60_I0,2559,Failure,False,7,0.5823381359675333,0.5,0.31992221137455634,0.863120568566631,0.45,0.0,entropia,0/7,0.0,7/7,1.0,7/7,1.0,False,True,False,7,0,7,0
PRD85_PR40_CPent_UD050_UR045_PE60_I0,7569,Failure,False,7,0.5823381359675333,0.5,0.31992221137455634,0.863120568566631,0.45,0.9852281360342515,entropia,3/7,0.42857142857142855,0/7,0.0,0/7,0.0,False,False,True,0,0,0,0
PRD85_PR40_CPent_UD050_UR045_PE60_I0,5706,Failure,True,7,0.5823381359675333,0.5,0.31992221137455634,0.863120568566631,0.45,0.863120568566631,entropia,5/7,0.7142857142857143,4/7,0.5714285714285714,0/7,0.0,True,True,True,4,299,4,3
PRD85_PR40_CPent_UD050_UR045_PE60_I0,1144,Failure,False,7,0.5823381359675333,0.5,0.31992221137455634,0.863120568566631,0.45,0.9852281360342515,entropia,4/7,0.5714285714285714,2/7,0.2857142857142857,0/7,0.0,False,False,True,2,0,2,2
PRD85_PR40_CPent_UD050_UR045_PE60_I0,4270,Failure,True,7,0.5823381359675333,0.5,0.31992221137455634,0.863120568566631,0.45,0.863120568566631,entropia,5/7,0.7142857142857143,7/7,1.0,2/7,0.2857142857142857,True,True,True,7,292,7,5
PRD85_PR40_CPent_UD050_UR045_PE60_I0,4920,Failure,False,7,0.5823381359675333,0.5,0.31992221137455634,0.863120568566631,0.45,0.9852281360342515,entropia,3/7,0.42857142857142855,2/7,0.2857142857142857,0/7,0.0,False,False,True,2,0,2,2
PRD85_PR40_CPent_UD050_UR045_PE60_I0,7669,Failure,False,7,0.5823381359675333,0.5,0.31992221137455634,0.863120568566631,0.45,0.9852281360342515,entropia,3/7,0.42857142857142855,7/7,1.0,4/7,0.5714285714285714,False,True,False,7,0,7,3
PRD85_PR40_CPent_UD050_UR045_PE60_I0,2502,Failure,False,7,0.5823381359675333,0.5,0.31992221137455634,0.863120568566631,0.45,0.0,entropia,0/7,0.0,7/7,1.0,4/7,0.5714285714285714,False,True,False,7,0,7,0
PRD85_PR40_CPent_UD050_UR045_PE60_I0,4034,Failure,False,7,0.5823381359675333,0.5,0.31992221137455634,0.863120568566631,0.45,0.0,entropia,0/7,0.0,7/7,1.0,0/7,0.0,False,True,True,7,0,7,0
PRD85_PR40_CPent_UD050_UR045_PE60_I0,3350,Failure,False,7,0.5823381359675333,0.5,0.31992221137455634,0.863120568566631,0.45,0.9852281360342515,entropia,3/7,0.42857142857142855,7/7,1.0,0/7,0.0,False,True,True,7,0,7,3
PRD85_PR40_CPent_UD050_UR045_PE60_I0,9018,Failure,False,7,0.5823381359675333,0.5,0.31992221137455634,0.863120568566631,0.45,0.0,entropia,0/7,0.0,7/7,1.0,7/7,1.0,False,True,False,7,0,7,0
PRD85_PR40_CPent_UD050_UR045_PE60_I0,7280,Failure,False,7,0.5823381359675333,0.5,0.31992221137455634,0.863120568566631,0.45,0.863120568566631,entropia,2/7,0.2857142857142857,4/7,0.5714285714285714,0/7,0.0,False,True,True,4,0,4,2
PRD85_PR40_CPent_UD050_UR045_PE60_I0,7536,Failure,False,7,0.5823381359675333,0.5,0.31992221137455634,0.863120568566631,0.45,0.863120568566631,entropia,5/7,0.7142857142857143,0/7,0.0,0/7,0.0,True,False,True,0,0,0,0
PRD85_PR40_CPent_UD050_UR045_PE60_I0,4184,Failure,False,7,0.5823381359675333,0.5,0.31992221137455634,0.863120568566631,0.45,0.9852281360342515,entropia,4/7,0.5714285714285714,7/7,1.0,3/7,0.42857142857142855,False,True,True,7,0,7,4
PRD85_PR40_CPent_UD050_UR045_PE60_I0,9758,Failure,False,7,0.5823381359675333,0.5,0.31992221137455634,0.863120568566631,0.45,0.0,entropia,0/7,0.0,4/7,0.5714285714285714,0/7,0.0,False,True,True,4,0,4,0
PRD85_PR40_CPent_UD050_UR045_PE60_I0,4720,Failure,False,7,0.5823381359675333,0.5,0.31992221137455634,0.863120568566631,0.45,0.863120568566631,entropia,2/7,0.2857142857142857,7/7,1.0,1/7,0.14285714285714285,False,True,True,7,0,7,2
PRD85_PR40_CPent_UD050_UR045_PE60_I0,6990,Failure,False,7,0.5823381359675333,0.5,0.31992221137455634,0.863120568566631,0.45,0.0,entropia,0/7,0.0,4/7,0.5714285714285714,1/7,0.14285714285714285,False,True,True,4,0,4,0
PRD85_PR40_CPent_UD050_UR045_PE60_I0,2598,Failure,False,7,0.5823381359675333,0.5,0.31992221137455634,0.863120568566631,0.45,0.863120568566631,entropia,2/7,0.2857142857142857,7/7,1.0,0/7,0.0,False,True,True,7,0,7,2
PRD85_PR40_CPent_UD050_UR045_PE60_I0,4646,Failure,False,7,0.5823381359675333,0.5,0.31992221137455634,0.863120568566631,0.45,0.0,entropia,0/7,0.0,7/7,1.0,2/7,0.2857142857142857,False,True,True,7,0,7,0
PRD85_PR40_CPent_UD050_UR045_PE60_I0,8582,Failure,False,7,0.5823381359675333,0.5,0.31992221137455634,0.863120568566631,0.45,0.9852281360342515,entropia,4/7,0.5714285714285714,1/7,0.14285714285714285,0/7,0.0,False,False,True,1,0,1,1
PRD85_PR40_CPent_UD050_UR045_PE60_I0,3529,Failure,False,7,0.5823381359675333,0.5,0.31992221137455634,0.863120568566631,0.45,0.0,entropia,0/7,0.0,7/7,1.0,7/7,1.0,False,True,False,7,0,7,0
PRD85_PR40_CPent_UD050_UR045_PE60_I0,2072,Failure,False,7,0.5823381359675333,0.5,0.31992221137455634,0.863120568566631,0.45,0.0,entropia,0/7,0.0,7/7,1.0,7/7,1.0,False,True,False,7,0,7,0
PRD85_PR40_CPent_UD050_UR045_PE60_I0,6932,Failure,False,7,0.5823381359675333,0.5,0.31992221137455634,0.863120568566631,0.45,0.9852281360342515,entropia,3/7,0.42857142857142855,7/7,1.0,0/7,0.0,False,True,True,7,0,7,3
PRD85_PR40_CPent_UD050_UR045_PE60_I0,5909,Failure,True,7,0.5823381359675333,0.5,0.31992221137455634,0.863120568566631,0.45,0.863120568566631,entropia,5/7,0.7142857142857143,5/7,0.7142857142857143,0/7,0.0,True,True,True,5,290,5,4
PRD85_PR40_CPent_UD050_UR045_PE60_I0,4441,Failure,True,7,0.5823381359675333,0.5,0.31992221137455634,0.863120568566631,0.45,0.5916727785823275,entropia,6/7,0.8571428571428571,7/7,1.0,0/7,0.0,True,True,True,7,327,7,6
PRD85_PR40_CPent_UD050_UR045_PE60_I0,4032,Failure,False,7,0.5823381359675333,0.5,0.31992221137455634,0.863120568566631,0.45,0.863120568566631,entropia,2/7,0.2857142857142857,7/7,1.0,5/7,0.7142857142857143,False,True,False,7,0,7,2
PRD85_PR40_CPent_UD050_UR045_PE60_I0,4096,Failure,False,7,0.5823381359675333,0.5,0.31992221137455634,0.863120568566631,0.45,0.863120568566631,entropia,2/7,0.2857142857142857,7/7,1.0,5/7,0.7142857142857143,False,True,False,7,0,7,2
PRD85_PR40_CPent_UD050_UR045_PE60_I0,5488,Failure,False,7,0.5823381359675333,0.5,0.31992221137455634,0.863120568566631,0.45,0.5916727785823273,entropia,1/7,0.14285714285714285,7/7,1.0,3/7,0.42857142857142855,False,True,True,7,0,7,1
PRD85_PR40_CPent_UD050_UR045_PE60_I0,5999,Failure,False,7,0.5823381359675333,0.5,0.31992221137455634,0.863120568566631,0.45,0.5916727785823273,entropia,1/7,0.14285714285714285,7/7,1.0,1/7,0.14285714285714285,False,True,True,7,0,7,1
PRD85_PR40_CPent_UD050_UR045_PE60_I0,4253,Failure,False,7,0.5823381359675333,0.5,0.31992221137455634,0.863120568566631,0.45,0.863120568566631,entropia,2/7,0.2857142857142857,7/7,1.0,4/7,0.5714285714285714,False,True,False,7,0,7,2
PRD85_PR40_CPent_UD050_UR045_PE60_I0,4117,Failure,False,7,0.5823381359675333,0.5,0.31992221137455634,0.863120568566631,0.45,0.863120568566631,entropia,2/7,0.2857142857142857,7/7,1.0,4/7,0.5714285714285714,False,True,False,7,0,7,2
PRD85_PR40_CPent_UD050_UR045_PE60_I0,4121,Failure,False,7,0.5823381359675333,0.5,0.31992221137455634,0.863120568566631,0.45,0.863120568566631,entropia,2/7,0.2857142857142857,7/7,1.0,5/7,0.7142857142857143,False,True,False,7,0,7,2
PRD85_PR40_CPent_UD050_UR045_PE60_I0,7426,Failure,False,7,0.5823381359675333,0.5,0.31992221137455634,0.863120568566631,0.45,0.0,entropia,0/7,0.0,7/7,1.0,6/7,0.8571428571428571,False,True,False,7,0,7,0
PRD85_PR40_CPent_UD050_UR045_PE60_I0,4138,Failure,False,7,0.5823381359675333,0.5,0.31992221137455634,0.863120568566631,0.45,0.863120568566631,entropia,2/7,0.2857142857142857,7/7,1.0,1/7,0.14285714285714285,False,True,True,7,0,7,2
PRD85_PR40_CPent_UD050_UR045_PE60_I0,4170,Failure,False,7,0.5823381359675333,0.5,0.31992221137455634,0.863120568566631,0.45,0.5916727785823273,entropia,1/7,0.14285714285714285,7/7,1.0,6/7,0.8571428571428571,False,True,False,7,0,7,1
PRD85_PR40_CPent_UD050_UR045_PE60_I0,4409,Failure,False,7,0.5823381359675333,0.5,0.31992221137455634,0.863120568566631,0.45,0.9852281360342515,entropia,4/7,0.5714285714285714,7/7,1.0,1/7,0.14285714285714285,False,True,True,7,0,7,4
PRD85_PR40_CPent_UD050_UR045_PE60_I0,4435,Failure,True,7,0.5823381359675333,0.5,0.31992221137455634,0.863120568566631,0.45,0.5916727785823275,entropia,6/7,0.8571428571428571,7/7,1.0,0/7,0.0,True,True,True,7,298,7,6
PRD85_PR40_CPent_UD050_UR045_PE60_I0,4611,Failure,False,7,0.5823381359675333,0.5,0.31992221137455634,0.863120568566631,0.45,0.9852281360342515,entropia,3/7,0.42857142857142855,7/7,1.0,1/7,0.14285714285714285,False,True,True,7,0,7,3
PRD85_PR40_CPent_UD050_UR045_PE60_I0,4151,Failure,False,7,0.5823381359675333,0.5,0.31992221137455634,0.863120568566631,0.45,0.5916727785823273,entropia,1/7,0.14285714285714285,7/7,1.0,6/7,0.8571428571428571,False,True,False,7,0,7,1
PRD85_PR40_CPent_UD050_UR045_PE60_I0,2233,Failure,False,7,0.5823381359675333,0.5,0.31992221137455634,0.863120568566631,0.45,0.863120568566631,entropia,2/7,0.2857142857142857,0/7,0.0,0/7,0.0,False,False,True,0,0,0,0
PRD85_PR40_CPent_UD050_UR045_PE60_I0,4527,Failure,False,7,0.5823381359675333,0.5,0.31992221137455634,0.863120568566631,0.45,0.9852281360342515,entropia,3/7,0.42857142857142855,7/7,1.0,4/7,0.5714285714285714,False,True,False,7,0,7,3
PRD85_PR40_CPent_UD050_UR045_PE60_I0,4164,Failure,False,7,0.5823381359675333,0.5,0.31992221137455634,0.863120568566631,0.45,0.863120568566631,entropia,2/7,0.2857142857142857,7/7,1.0,5/7,0.7142857142857143,False,True,False,7,0,7,2
PRD85_PR40_CPent_UD050_UR045_PE60_I0,4618,Failure,False,7,0.5823381359675333,0.5,0.31992221137455634,0.863120568566631,0.45,0.9852281360342515,entropia,4/7,0.5714285714285714,7/7,1.0,3/7,0.42857142857142855,False,True,True,7,0,7,4
PRD85_PR40_CPent_UD050_UR045_PE60_I0,4247,Failure,False,7,0.5823381359675333,0.5,0.31992221137455634,0.863120568566631,0.45,0.9852281360342515,entropia,3/7,0.42857142857142855,7/7,1.0,1/7,0.14285714285714285,False,True,True,7,0,7,3
PRD85_PR40_CPent_UD050_UR045_PE60_I0,4761,Failure,False,7,0.5823381359675333,0.5,0.31992221137455634,0.863120568566631,0.45,0.9852281360342515,entropia,4/7,0.5714285714285714,7/7,1.0,0/7,0.0,False,True,True,7,0,7,4
PRD85_PR40_CPent_UD050_UR045_PE60_I0,3065,Failure,False,7,0.5823381359675333,0.5,0.31992221137455634,0.863120568566631,0.45,0.0,entropia,0/7,0.0,7/7,1.0,7/7,1.0,False,True,False,7,0,7,0
PRD85_PR40_CPent_UD050_UR045_PE60_I0,2941,Failure,False,7,0.5823381359675333,0.5,0.31992221137455634,0.863120568566631,0.45,0.0,entropia,0/7,0.0,7/7,1.0,2/7,0.2857142857142857,False,True,True,7,0,7,0
PRD85_PR40_CPent_UD050_UR045_PE60_I0,9822,Failure,False,7,0.5823381359675333,0.5,0.31992221137455634,0.863120568566631,0.45,0.863120568566631,entropia,2/7,0.2857142857142857,7/7,1.0,0/7,0.0,False,True,True,7,0,7,2
PRD85_PR40_CPent_UD050_UR045_PE60_I0,248,Failure,True,7,0.5823381359675333,0.5,0.31992221137455634,0.863120568566631,0.45,0.863120568566631,entropia,5/7,0.7142857142857143,7/7,1.0,1/7,0.14285714285714285,True,True,True,7,316,7,5
PRD85_PR40_CPent_UD050_UR045_PE60_I0,4480,Failure,True,7,0.5823381359675333,0.5,0.31992221137455634,0.863120568566631,0.45,0.863120568566631,entropia,5/7,0.7142857142857143,7/7,1.0,0/7,0.0,True,True,True,7,321,7,5
PRD85_PR40_CPent_UD050_UR045_PE60_I0,4405,Failure,False,7,0.5823381359675333,0.5,0.31992221137455634,0.863120568566631,0.45,0.9852281360342515,entropia,3/7,0.42857142857142855,7/7,1.0,0/7,0.0,False,True,True,7,0,7,3
PRD85_PR40_CPent_UD050_UR045_PE60_I0,4391,Failure,False,7,0.5823381359675333,0.5,0.31992221137455634,0.863120568566631,0.45,0.5916727785823273,entropia,1/7,0.14285714285714285,7/7,1.0,5/7,0.7142857142857143,False,True,False,7,0,7,1
PRD85_PR40_CPent_UD050_UR045_PE60_I0,4353,Failure,False,7,0.5823381359675333,0.5,0.31992221137455634,0.863120568566631,0.45,0.9852281360342515,entropia,3/7,0.42857142857142855,7/7,1.0,0/7,0.0,False,True,True,7,0,7,3
PRD85_PR40_CPent_UD050_UR045_PE60_I0,4833,Failure,False,7,0.5823381359675333,0.5,0.31992221137455634,0.863120568566631,0.45,0.0,entropia,0/7,0.0,7/7,1.0,0/7,0.0,False,True,True,7,0,7,0
PRD85_PR40_CPent_UD050_UR045_PE60_I0,1167,Failure,False,7,0.5823381359675333,0.5,0.31992221137455634,0.863120568566631,0.45,0.863120568566631,entropia,2/7,0.2857142857142857,7/7,1.0,5/7,0.7142857142857143,False,True,False,7,0,7,2
PRD85_PR40_CPent_UD050_UR045_PE60_I0,5141,Failure,False,7,0.5823381359675333,0.5,0.31992221137455634,0.863120568566631,0.45,0.0,entropia,0/7,0.0,7/7,1.0,3/7,0.42857142857142855,False,True,True,7,0,7,0
PRD85_PR40_CPent_UD050_UR045_PE60_I0,7087,Failure,False,7,0.5823381359675333,0.5,0.31992221137455634,0.863120568566631,0.45,0.5916727785823273,entropia,1/7,0.14285714285714285,7/7,1.0,2/7,0.2857142857142857,False,True,True,7,0,7,1
PRD85_PR40_CPent_UD050_UR045_PE60_I0,4254,Failure,False,7,0.5823381359675333,0.5,0.31992221137455634,0.863120568566631,0.45,0.9852281360342515,entropia,4/7,0.5714285714285714,7/7,1.0,0/7,0.0,False,True,True,7,0,7,4
PRD85_PR40_CPent_UD050_UR045_PE60_I0,4249,Failure,True,7,0.5823381359675333,0.5,0.31992221137455634,0.863120568566631,0.45,0.863120568566631,entropia,5/7,0.7142857142857143,7/7,1.0,2/7,0.2857142857142857,True,True,True,7,299,7,5
PRD85_PR40_CPent_UD050_UR045_PE60_I0,3356,Failure,False,7,0.5823381359675333,0.5,0.31992221137455634,0.863120568566631,0.45,0.9852281360342515,entropia,3/7,0.42857142857142855,7/7,1.0,3/7,0.42857142857142855,False,True,True,7,0,7,3
PRD85_PR40_CPent_UD050_UR045_PE60_I0,4816,Failure,False,7,0.5823381359675333,0.5,0.31992221137455634,0.863120568566631,0.45,0.5916727785823273,entropia,1/7,0.14285714285714285,7/7,1.0,4/7,0.5714285714285714,False,True,False,7,0,7,1
PRD85_PR40_CPent_UD050_UR045_PE60_I0,4661,Failure,True,7,0.5823381359675333,0.5,0.31992221137455634,0.863120568566631,0.45,0.863120568566631,entropia,5/7,0.7142857142857143,7/7,1.0,1/7,0.14285714285714285,True,True,True,7,297,7,5
PRD85_PR40_CPent_UD050_UR045_PE60_I0,7926,Failure,False,7,0.5823381359675333,0.5,0.31992221137455634,0.863120568566631,0.45,0.9852281360342515,entropia,3/7,0.42857142857142855,7/7,1.0,3/7,0.42857142857142855,False,True,True,7,0,7,3
PRD85_PR40_CPent_UD050_UR045_PE60_I0,327,Failure,False,7,0.5823381359675333,0.5,0.31992221137455634,0.863120568566631,0.45,0.9852281360342515,entropia,4/7,0.5714285714285714,7/7,1.0,3/7,0.42857142857142855,False,True,True,7,0,7,4
PRD85_PR40_CPent_UD050_UR045_PE60_I0,9663,Failure,False,7,0.5823381359675333,0.5,0.31992221137455634,0.863120568566631,0.45,0.5916727785823273,entropia,1/7,0.14285714285714285,7/7,1.0,1/7,0.14285714285714285,False,True,True,7,0,7,1
PRD85_PR40_CPent_UD050_UR045_PE60_I0,4078,Failure,False,7,0.5823381359675333,0.5,0.31992221137455634,0.863120568566631,0.45,0.9852281360342515,entropia,3/7,0.42857142857142855,7/7,1.0,2/7,0.2857142857142857,False,True,True,7,0,7,3
PRD85_PR40_CPent_UD050_UR045_PE60_I0,2332,Failure,False,7,0.5823381359675333,0.5,0.31992221137455634,0.863120568566631,0.45,0.5916727785823273,entropia,1/7,0.14285714285714285,7/7,1.0,4/7,0.5714285714285714,False,True,False,7,0,7,1
PRD85_PR40_CPent_UD050_UR045_PE60_I0,2864,Failure,False,7,0.5823381359675333,0.5,0.31992221137455634,0.863120568566631,0.45,0.863120568566631,entropia,2/7,0.2857142857142857,7/7,1.0,0/7,0.0,False,True,True,7,0,7,2
PRD85_PR40_CPent_UD050_UR045_PE60_I0,8926,Failure,True,7,0.5823381359675333,0.5,0.31992221137455634,0.863120568566631,0.45,0.863120568566631,entropia,5/7,0.7142857142857143,7/7,1.0,0/7,0.0,True,True,True,7,312,7,5
PRD85_PR40_CPent_UD050_UR045_PE60_I0,8398,Failure,False,7,0.5823381359675333,0.5,0.31992221137455634,0.863120568566631,0.45,0.9852281360342515,entropia,3/7,0.42857142857142855,0/7,0.0,0/7,0.0,False,False,True,0,0,0,0
PRD85_PR40_CPent_UD050_UR045_PE60_I0,6024,Failure,False,7,0.5823381359675333,0.5,0.31992221137455634,0.863120568566631,0.45,0.863120568566631,entropia,2/7,0.2857142857142857,7/7,1.0,0/7,0.0,False,True,True,7,0,7,2
PRD85_PR40_CPent_UD050_UR045_PE60_I0,5394,Failure,False,7,0.5823381359675333,0.5,0.31992221137455634,0.863120568566631,0.45,0.0,entropia,7/7,1.0,0/7,0.0,0/7,0.0,True,False,True,0,0,0,0
PRD85_PR40_CPent_UD050_UR045_PE60_I0,1221,Failure,False,7,0.5823381359675333,0.5,0.31992221137455634,0.863120568566631,0.45,0.0,entropia,0/7,0.0,7/7,1.0,7/7,1.0,False,True,False,7,0,7,0
PRD85_PR40_CPent_UD050_UR045_PE60_I0,7167,Failure,False,7,0.5823381359675333,0.5,0.31992221137455634,0.863120568566631,0.45,0.9852281360342515,entropia,3/7,0.42857142857142855,7/7,1.0,0/7,0.0,False,True,True,7,0,7,3
PRD85_PR40_CPent_UD050_UR045_PE60_I0,259,Failure,False,7,0.5823381359675333,0.5,0.31992221137455634,0.863120568566631,0.45,0.9852281360342515,entropia,3/7,0.42857142857142855,7/7,1.0,0/7,0.0,False,True,True,7,0,7,3
PRD85_PR40_CPent_UD050_UR045_PE60_I0,2494,Failure,False,7,0.5823381359675333,0.5,0.31992221137455634,0.863120568566631,0.45,0.5916727785823273,entropia,1/7,0.14285714285714285,7/7,1.0,4/7,0.5714285714285714,False,True,False,7,0,7,1
