0,1,2,3,4,Failure Type
1.062494,0.9999867,-0.5930851,0.5298507,0.51376146,No Failure
0.90624464,0.521727,-0.72606385,1.19403,0.34862384,Failure
-0.18750119,-0.3043507,-0.6143617,0.31343293,0.42201835,No Failure
0.6562494,0.521727,0.53457445,-0.552239,0.110091746,No Failure
0.6562494,0.30433744,-0.6303192,0.5000001,-0.57798165,No Failure
-0.5937458,-1.0,0.6675532,-0.6492539,-0.40366971,No Failure
0.21874344,0.8695583,0.01861702,0.082089454,0.5963303,No Failure
-0.40625417,-0.17390901,2.4015958,-1.4626869,-0.7614679,No Failure
0.56249404,0.13042843,-0.68351066,0.5820896,-0.32110092,Failure
-0.03125179,-0.34783128,-0.73138297,0.07462688,-0.036697246,No Failure
0.1562494,-0.34783128,-0.49202126,-0.11194032,0.06422018,No Failure
-0.03125179,0.043480568,-0.082446806,-0.2835821,-0.3853211,No Failure
-0.8750024,-0.73912984,1.9281915,-1.2761197,-0.16513762,No Failure
-0.8437506,-0.73912984,-0.8590425,0.92537314,-0.853211,No Failure
0.18750119,0.3912986,2.4867022,-1.4552242,0.0091743115,No Failure
-0.43749642,-0.69564927,-0.75265956,0.9477614,-0.35779816,No Failure
0.18750119,0.34781802,0.17819148,-0.2313435,0.04587156,No Failure
-0.8124988,-0.7826104,0.6409575,-0.22388063,-0.04587156,No Failure
0.56249404,0.34781802,0.6090425,-0.42537326,-0.56880736,No Failure
0.6562494,0.6086882,-0.10372341,0.40298498,-0.19266056,No Failure
-0.718753,-0.69564927,0.31648937,0.45522386,0.78899086,No Failure
-0.25000477,-0.43477914,-0.16755319,0.06716402,0.09174312,No Failure
-0.43749642,0.0,0.74202126,-0.6791046,-0.5412844,No Failure
-0.18750119,-0.6086882,5.5718083,-2.0298512,0.6513761,Failure
0.18750119,0.30433744,-0.02925532,0.46268672,-0.16513762,No Failure
-0.9687482,-0.9565194,-0.47606382,0.5373136,0.036697246,No Failure
-0.74999523,-0.6086882,1.2207447,-0.88059723,-0.036697246,No Failure
-0.8124988,-0.6086882,-0.50265956,0.17164177,0.33944955,No Failure
0.40624464,-0.043480568,0.99734044,-0.6044779,0.9082569,No Failure
-0.6249976,-1.0434673,-0.01861702,-0.14179118,-0.24770643,No Failure
-0.8437506,-0.52174026,-0.81648934,1.4104478,0.853211,No Failure
-0.06250358,-0.34783128,-0.5984042,0.94029856,-0.9908257,No Failure
0.43749642,0.26087013,-0.8218085,0.57462704,-0.72477067,No Failure
-0.4687482,-0.17390901,-1.1781915,1.7835822,-0.33944955,No Failure
0.0,-0.21738957,0.74734044,-0.42537326,-0.5045872,No Failure
-0.37500238,0.0,0.45478722,-0.7462688,0.49541286,No Failure
1.2187434,1.4782465,1.2260638,-1.0447763,0.16513762,No Failure
-0.5,-0.3043507,-0.73138297,0.32089552,0.49541286,No Failure
0.43749642,0.13042843,0.4175532,-0.33582094,0.48623854,No Failure
0.40624464,0.3912986,0.16755319,0.4179104,0.1559633,No Failure
0.71874344,0.17390901,-0.6888298,0.41044784,0.33027524,Failure
-0.5937458,-0.4782597,-0.8537234,0.26865664,0.57798165,No Failure
0.37499285,0.34781802,0.055851065,-0.24626864,0.4678899,No Failure
0.6562494,0.21738957,-0.82712764,0.54477614,0.0091743115,Failure
-0.6249976,-0.7826104,-0.034574468,-0.11194032,0.73394495,No Failure
-0.3437506,-0.4782597,-0.34840426,0.2761195,-0.80733943,No Failure
-0.6562494,-0.8695583,-0.32712767,0.26119408,-0.6513761,No Failure
-0.40625417,-0.17390901,-0.1143617,-0.15671661,0.44954127,No Failure
0.6249976,0.0,1.8218085,-1.1641793,0.57798165,No Failure
-0.9374964,-0.73912984,0.43351063,-0.6194032,-0.9724771,No Failure
-0.8437506,-0.7826104,-0.8803192,1.0074629,-0.43119267,No Failure
-0.718753,-0.34783128,3.944149,-1.8283585,-0.6605505,No Failure
0.99999046,0.7391166,0.78457445,-0.8059704,-0.5412844,No Failure
0.124997616,-0.13044171,-0.21542554,0.9179106,0.34862384,No Failure
0.124997616,0.6086882,-0.061170213,-0.13432832,-0.3761468,No Failure
0.24999523,0.6086882,1.0771277,-0.6641793,0.4678899,No Failure
-0.5625036,-0.9565194,0.2632979,-0.47761214,-0.33027524,No Failure
0.06249404,-0.086961135,-0.57712764,1.1865672,-0.88073397,No Failure
0.6562494,0.21738957,0.69414896,-0.72388077,0.12844037,No Failure
1.1562399,1.0869479,0.40159574,0.082089454,0.23853211,No Failure
0.5937458,0.21738957,0.17819148,-0.119403176,-0.6788991,No Failure
-0.21875298,-0.43477914,-0.007978723,0.23134321,-0.89908254,No Failure
0.1562494,0.6086882,-1.1675532,1.4925376,-0.7706422,No Failure
0.1562494,0.043480568,-0.28989363,0.42537326,-0.8348624,No Failure
-0.5312518,-0.43477914,0.3962766,-0.10447774,0.5412844,No Failure
0.1562494,-0.3043507,0.10372341,-0.22388063,-0.16513762,No Failure
-0.06250358,-0.43477914,-0.8324468,1.238806,-0.89908254,No Failure
0.4687482,0.21738957,0.32180852,-0.43283585,0.49541286,No Failure
-0.093755364,0.43477914,-0.01861702,-0.15671661,0.6238532,No Failure
0.74999523,0.7825972,-0.2632979,0.5373136,-0.28440368,No Failure
0.18750119,0.4782597,1.4228723,-1.0223883,-0.41284403,No Failure
-0.6249976,-0.7826104,-1.0664893,1.1791046,-0.41284403,No Failure
-0.37500238,0.0,-0.72074467,1.6791048,0.48623854,No Failure
0.53124225,0.34781802,2.018617,-1.4402988,-0.7798165,No Failure
-0.8750024,-0.69564927,0.013297873,0.13432832,0.3119266,No Failure
0.8124988,0.9999867,-0.30585107,0.6343285,-0.9082569,No Failure
-0.718753,-0.9565194,1.1941489,-0.96268684,-0.66972476,No Failure
-0.28124702,-0.73912984,0.4175532,-0.5671644,0.3119266,No Failure
-0.3437506,-0.6086882,1.0877659,-0.8656718,0.89908254,No Failure
0.21874344,0.26087013,0.46542552,-0.4402987,0.33027524,No Failure
-0.40625417,-0.17390901,0.5718085,0.014925432,0.559633,No Failure
0.90624464,0.521727,-0.8856383,1.0,0.51376146,Failure
-0.6562494,-0.6086882,-0.66223407,0.619403,0.66972476,No Failure
0.43749642,0.086947866,-0.46010637,0.10447746,-0.73394495,No Failure
-0.4687482,-0.086961135,0.082446806,-0.46268672,0.98165137,No Failure
-0.03125179,0.5652076,0.16755319,0.17910434,0.6605505,No Failure
-0.43749642,-0.21738957,-0.31648937,1.1492537,0.78899086,No Failure
0.68749166,0.34781802,1.3856384,-1.1716421,-0.32110092,No Failure
0.18750119,0.26087013,-0.31648937,0.22388063,-0.5412844,No Failure
-0.718753,-0.3912986,0.96542555,-0.69403005,0.5045872,No Failure
0.06249404,-0.086961135,0.5824468,-0.8358211,0.6330275,No Failure
0.0,-0.3912986,-0.2526596,0.31343293,-0.8165138,No Failure
0.21874344,0.9565062,-0.3537234,0.34328353,0.23853211,No Failure
0.28124702,0.26087013,-0.045212764,0.58955216,0.33944955,No Failure
0.3124988,0.21738957,-0.50265956,0.2761195,0.027522936,No Failure
-0.9687482,-0.9565194,0.7101064,-0.64179116,0.35779816,No Failure
0.03125179,0.65216875,0.050531916,-0.33582094,0.47706422,No Failure
-0.03125179,0.6086882,1.6515957,-0.88806,-0.12844037,No Failure
-0.28124702,-0.56522083,0.21542554,-0.07462688,0.6513761,No Failure
-0.37500238,-0.21738957,0.52393615,-0.5000001,0.6146789,No Failure
0.37499285,-0.086961135,-0.0026595744,-0.05223887,-0.74311924,No Failure
-0.5,-0.34783128,0.6037234,-0.62686586,-0.7798165,No Failure
-0.3437506,-0.43477914,-0.5718085,0.36567155,0.6513761,No Failure
-0.6875012,-1.0869479,2.481383,-1.4776123,0.57798165,No Failure
-0.718753,-1.0869479,0.5611702,-0.7388062,-0.42201835,No Failure
1.062494,1.2608569,-0.57712764,0.8507462,-0.25688073,No Failure
-0.093755364,0.521727,0.31117022,-0.35820895,0.64220184,No Failure
0.37499285,0.3912986,0.21542554,-0.38059726,0.88073397,No Failure
-0.3124988,0.13042843,-0.2632979,-0.03731344,0.39449543,No Failure
0.4687482,0.21738957,-0.375,-0.20149262,0.26605505,No Failure
-0.124997616,0.086947866,0.01861702,-0.1865672,-0.95412844,No Failure
0.24999523,0.26087013,-0.17819148,-0.2985075,0.9174312,No Failure
-0.124997616,-0.3912986,0.50797874,-0.54477614,0.24770643,No Failure
-0.25000477,-0.69564927,-0.6143617,0.14925376,-0.7155963,No Failure
-0.4687482,-0.086961135,-0.57712764,0.3955224,-0.64220184,No Failure
1.1249976,1.1304284,-0.8856383,0.8134328,0.48623854,No Failure
-0.8750024,-0.8260777,-0.29521278,0.99253744,-0.9266055,No Failure
-0.06250358,-0.3912986,-0.8962766,0.7910448,-0.43119267,No Failure
0.06249404,0.5652076,0.13031915,-0.12686574,-0.06422018,No Failure
0.03125179,0.3912986,0.6675532,-0.4850747,0.35779816,No Failure
-0.4687482,-0.17390901,-1.1037234,1.4328362,-0.036697246,No Failure
0.68749166,0.521727,0.6569149,-0.529851,0.26605505,No Failure
-0.5625036,0.0,0.1143617,0.42537326,-0.08256881,No Failure
-0.8437506,-0.3912986,0.6303192,-0.52238816,-0.73394495,No Failure
0.40624464,0.26087013,2.593085,-1.3731347,-0.8165138,No Failure
0.0,0.6086882,-0.8909575,1.0298508,-0.7522936,No Failure
0.56249404,0.21738957,0.38031915,-0.26865694,-0.853211,No Failure
0.6562494,0.69564927,0.80585104,-0.65671664,-0.9724771,No Failure
0.21874344,0.8260777,-0.6356383,0.6791045,0.6330275,No Failure
0.8124988,0.43477914,-0.32712767,-0.05223887,0.34862384,No Failure
-0.06250358,0.0,0.95478725,-0.82835835,0.8165138,No Failure
1.062494,1.0869479,-0.51329786,0.8507462,-0.42201835,No Failure
-0.3124988,0.086947866,-0.22606383,0.4850747,-0.22018349,No Failure
-0.40625417,-0.13044171,0.045212764,0.2985075,-0.66972476,No Failure
-0.25000477,-0.56522083,0.77393615,-0.54477614,0.58715594,No Failure
-0.3124988,0.0,-0.082446806,0.03731344,-0.6330275,No Failure
1.1874917,1.347818,0.20478724,0.31343293,0.10091743,No Failure
0.0,-0.43477914,0.2632979,-0.4850747,0.9724771,No Failure
-0.9687482,-0.9565194,0.1462766,0.14925376,0.44954127,No Failure
0.37499285,0.13042843,-0.0026595744,-0.029850865,0.72477067,No Failure
0.781247,0.3912986,-0.70478725,1.4776121,-0.13761468,Failure
-1.4062446,-1.695636,-0.3537234,0.8507462,0.16513762,No Failure
0.1562494,-0.26087013,0.25797874,0.0,-0.110091746,No Failure
0.21874344,-0.13044171,0.82712764,-0.6791046,0.39449543,No Failure
0.124997616,-0.043480568,-0.26861703,0.6268656,0.9174312,No Failure
-0.5937458,-0.8260777,-0.1888298,0.16417919,0.51376146,No Failure
0.3124988,0.9565062,0.17287233,-0.08955231,0.19266056,No Failure
-0.5625036,-0.3043507,-0.17819148,0.44776127,-0.89908254,No Failure
-0.4687482,-0.34783128,0.1888298,-0.19403006,0.6146789,No Failure
0.99999046,1.0434673,-0.92287236,0.7164179,0.110091746,No Failure
0.18750119,0.91303885,0.47074467,-0.12686574,0.36697248,No Failure
-1.0937458,-1.1304284,0.29521278,-0.38059726,-0.44036698,No Failure
-0.4687482,-0.13044171,-0.02925532,-0.1865672,0.23853211,No Failure
-0.43749642,-0.21738957,1.3484043,-0.99253756,-0.32110092,No Failure
0.84374106,0.9565062,-0.15159574,0.17910434,1.1376147,No Failure
-0.124997616,0.3912986,2.56117,-1.4328362,0.853211,No Failure
-0.37500238,0.13042843,0.23670213,-0.1865672,0.4678899,No Failure
-0.5,-0.3912986,0.013297873,-0.4850747,0.6788991,No Failure
0.124997616,0.21738957,2.3856382,-1.485075,0.9174312,No Failure
0.5,0.21738957,-0.050531916,0.14925376,-0.21100917,No Failure
0.56249404,0.13042843,1.0984043,-1.1492541,-0.8348624,No Failure
0.06249404,0.65216875,-0.3962766,1.19403,-0.9174312,No Failure
-1.0937458,-1.173909,-0.8962766,0.7462688,0.6330275,No Failure
0.124997616,0.65216875,-0.72606385,0.955224,-0.21100917,No Failure
0.781247,0.9565062,0.3430851,-0.26865694,-0.56880736,No Failure
-0.3124988,-0.69564927,0.48138297,-0.44776127,0.41284403,No Failure
0.3437506,-0.086961135,0.07180851,0.05223887,-0.79816514,No Failure
-0.90624464,-0.73912984,-0.6569149,0.12686574,-0.10091743,No Failure
0.3124988,0.3912986,-0.8643617,0.94029856,0.78899086,No Failure
-1.0312518,-0.9565194,0.96542555,-0.62686586,-0.29357797,No Failure
-1.0,-0.8695583,-0.09840426,0.30597007,1.0183486,No Failure
-1.4062446,-1.695636,0.35904256,-0.38059726,0.29357797,No Failure
0.18750119,0.30433744,0.625,-0.3955224,-0.4678899,No Failure
0.3437506,0.9999867,0.01861702,-0.044776298,-0.055045873,No Failure
-0.5,-0.8695583,0.3324468,-0.6791046,-0.6788991,No Failure
-0.3437506,-0.52174026,0.6037234,-0.7164181,-0.86238533,No Failure
1.1874917,1.1304284,-0.087765954,0.23134321,0.6055046,No Failure
-1.062494,-0.9565194,1.2845745,-0.9179107,-0.48623854,No Failure
0.53124225,0.521727,0.2632979,-0.32835838,-0.43119267,No Failure
1.1249976,0.7825972,-0.9015958,0.932836,-0.3853211,Failure
0.56249404,0.34781802,0.38031915,-0.09701488,0.9266055,No Failure
1.062494,0.8260777,-0.14095744,0.20149262,-0.21100917,No Failure
0.40624464,0.30433744,1.0452127,-0.79104495,-0.08256881,No Failure
-0.5312518,-0.34783128,0.21542554,-0.35820895,0.9174312,No Failure
0.68749166,0.34781802,1.1622341,-0.9029853,0.64220184,No Failure
0.90624464,1.0434673,0.11968085,0.1417909,-0.29357797,No Failure
0.781247,0.043480568,1.9760638,-1.4104481,-0.19266056,No Failure
-0.37500238,0.043480568,-0.9069149,0.65671647,0.119266056,No Failure
-0.8437506,-0.6086882,0.42819148,-0.6194032,0.48623854,No Failure
0.0,0.0,-0.0026595744,-0.0671643,0.79816514,No Failure
0.87499285,0.4782597,0.70478725,-0.24626864,-0.33944955,No Failure
-0.37500238,-0.086961135,-0.76861703,1.0671643,0.119266056,No Failure
0.74999523,0.7391166,-0.8856383,0.932836,0.24770643,No Failure
0.74999523,0.043480568,-0.13031915,0.10447746,-0.8440367,No Failure
-0.9687482,-0.8260777,0.40159574,-0.8059704,0.20183486,No Failure
0.03125179,-0.13044171,-0.38031915,1.1044778,-0.055045873,No Failure
-0.5625036,-0.3912986,0.32180852,-0.19403006,0.26605505,No Failure
-0.3124988,0.086947866,0.625,-0.6791046,1.2293578,No Failure
-0.124997616,-0.3912986,0.6888298,-0.38059726,0.6330275,No Failure
0.99999046,0.7391166,1.8111702,-1.1716421,-0.3761468,No Failure
0.6562494,0.521727,0.27925533,0.0,0.09174312,No Failure
-0.6875012,-1.173909,-0.3537234,0.20149262,-0.82568806,No Failure
1.1249976,0.9999867,0.6888298,-0.87313455,0.22018349,No Failure
0.87499285,0.9999867,0.31648937,-0.40298524,0.3853211,No Failure
0.6562494,0.6086882,-0.06648936,-0.14179118,-0.66972476,No Failure
0.09374583,0.4782597,-0.50797874,0.25373122,-0.78899086,No Failure
0.71874344,0.6086882,0.47074467,-0.022388007,-0.4587156,No Failure
-0.8124988,-0.73912984,1.5505319,-1.2164181,-0.73394495,No Failure
0.06249404,-0.086961135,0.20478724,-0.022388007,0.8715596,No Failure
-0.6875012,-0.043480568,-0.3324468,0.11194032,0.70642203,No Failure
0.5937458,0.13042843,-0.19946809,0.52238816,0.4678899,No Failure
0.06249404,0.65216875,1.593085,-1.2388062,-0.10091743,No Failure
-0.06250358,-0.34783128,-0.15159574,0.014925432,-0.44954127,No Failure
-0.5937458,-0.73912984,-0.6515958,0.21641777,-0.39449543,No Failure
-0.4687482,0.0,0.50265956,-0.5373136,-0.853211,No Failure
-0.8750024,-0.73912984,-0.6994681,0.7686568,-0.33944955,No Failure
-0.5312518,-0.56522083,-0.23138298,-0.0074628587,0.027522936,No Failure
0.6562494,0.521727,0.40159574,-0.77611965,0.036697246,No Failure
0.06249404,0.086947866,1.0771277,-0.79850763,-0.9908257,No Failure
-0.03125179,0.5652076,0.1888298,-0.35820895,0.110091746,No Failure
-0.8124988,-0.52174026,-1.1781915,0.619403,-0.8165138,No Failure
-1.0937458,-1.173909,-0.34840426,0.19402976,0.44036698,No Failure
0.781247,0.043480568,0.6888298,-0.68656737,-0.07339449,No Failure
0.09374583,0.5652076,0.26861703,-0.8507465,0.24770643,No Failure
-0.8437506,-0.65216875,0.5718085,-0.2985075,0.07339449,No Failure
-0.5625036,-1.0434673,0.3962766,-0.47761214,0.57798165,No Failure
0.6562494,0.6086882,-0.75265956,0.955224,-0.6605505,No Failure
0.8124988,0.9999867,-0.42287233,0.32089552,-0.5412844,No Failure
-0.5625036,-0.8695583,0.14095744,-0.47014928,-0.23853211,No Failure
0.18750119,0.21738957,-0.07180851,-0.07462688,0.74311924,No Failure
-0.90624464,-0.8260777,0.9388298,-0.9029853,0.2293578,No Failure
-0.21875298,-0.34783128,-0.53457445,1.4029852,-0.64220184,No Failure
0.3124988,0.43477914,3.125,-1.5223885,0.49541286,No Failure
-0.5625036,-0.56522083,-0.8111702,0.8880597,-0.036697246,No Failure
1.343741,1.521727,0.045212764,-0.09701488,0.8348624,No Failure
1.0312423,0.7391166,-0.013297873,0.35820895,-0.8440367,No Failure
0.24999523,0.5652076,0.16223404,0.09701488,0.16513762,No Failure
0.1562494,0.65216875,0.8909575,-0.8208957,0.8440367,No Failure
1.2499952,1.3912853,0.99734044,-0.57462704,0.23853211,No Failure
-0.74999523,-0.56522083,0.6090425,-0.44776127,0.055045873,No Failure
0.87499285,0.3912986,-0.2632979,1.3507464,0.13761468,No Failure
0.781247,0.9999867,-0.4867021,0.75373137,-0.6880734,No Failure
-0.90624464,-0.91303885,1.4015957,-0.6791046,0.7614679,No Failure
0.1562494,0.13042843,-0.23670213,0.55970156,0.110091746,No Failure
0.37499285,0.21738957,-0.45478722,0.3731344,-0.18348624,No Failure
0.1562494,-0.13044171,2.18883,-1.3208958,0.44954127,No Failure
0.56249404,0.521727,0.109042555,-0.3432838,-0.41284403,No Failure
1.1249976,1.1738957,0.22074468,-0.14179118,-0.43119267,No Failure
-0.6562494,-0.8260777,-0.1888298,0.17910434,-0.9724771,No Failure
-0.6249976,-1.0434673,-1.1303191,0.6044776,-0.6055046,No Failure
0.28124702,0.34781802,1.4015957,-1.19403,0.6513761,No Failure
0.124997616,0.8260777,-0.67287236,0.22388063,0.0,No Failure
0.6562494,0.65216875,-0.6515958,0.20149262,-0.8715596,No Failure
0.68749166,0.65216875,1.5026596,-1.029851,-0.26605505,No Failure
-0.3124988,-0.56522083,1.1888298,-1.0149256,0.58715594,No Failure
0.0,-0.3912986,0.98670214,-0.932836,-0.119266056,Failure
0.24999523,0.34781802,0.6037234,-0.61194044,0.6880734,No Failure
-0.03125179,-0.17390901,0.27925533,-0.61194044,0.08256881,No Failure
0.40624464,0.13042843,0.30585107,-0.31343293,0.80733943,No Failure
0.18750119,0.9999867,-0.69414896,1.6044779,-0.055045873,No Failure
1.1562399,1.347818,0.023936171,0.5000001,0.42201835,No Failure
0.53124225,0.43477914,-0.20478724,0.73880595,0.3761468,No Failure
-0.781247,-0.26087013,2.2473404,-1.4626869,-0.6513761,No Failure
-0.8437506,-0.3912986,-0.39095744,-0.10447774,-0.7522936,No Failure
-0.5625036,-0.43477914,0.69414896,-0.55970156,-0.9908257,No Failure
0.71874344,0.43477914,0.4069149,-0.58955246,0.80733943,No Failure
1.0312423,1.1738957,0.47074467,-0.29104495,0.04587156,No Failure
-0.124997616,-0.26087013,-0.67287236,0.4925373,-0.20183486,No Failure
-0.6875012,-1.0869479,0.01861702,-0.0074628587,0.5321101,No Failure
0.40624464,0.21738957,-0.6409575,0.4402984,-0.34862384,No Failure
-0.6875012,-0.13044171,-0.21542554,0.7686568,-0.64220184,No Failure
0.06249404,0.6086882,-0.52393615,1.4850748,-0.4587156,No Failure
-0.8750024,-0.6086882,-0.26861703,0.26865664,-0.7706422,No Failure
-0.43749642,-0.13044171,0.14095744,-0.26119408,0.8165138,No Failure
0.9687482,0.4782597,-0.51861703,0.79850763,-0.70642203,No Failure
-0.40625417,-0.086961135,-0.082446806,0.007462574,0.16513762,No Failure
0.24999523,0.521727,2.4015958,-1.5522392,-0.0091743115,No Failure
0.68749166,0.6086882,-0.625,0.7910448,-0.8715596,No Failure
0.5937458,-0.043480568,0.8643617,-0.8656718,0.7522936,No Failure
-0.1562494,0.30433744,-0.3962766,0.7611942,-0.09174312,No Failure
-0.6562494,-0.69564927,-0.51861703,0.47761184,0.853211,No Failure
-0.5937458,-0.9565194,-0.54521275,1.0970151,0.28440368,No Failure
0.37499285,0.30433744,-0.039893616,-0.3656718,-0.49541286,No Failure
-0.8437506,-0.3043507,0.6303192,-0.35820895,-0.5229358,No Failure
-1.3437506,-1.521727,0.034574468,0.47014928,-0.08256881,No Failure
0.781247,0.65216875,-1.0132979,0.9701494,-0.9908257,No Failure
0.0,-0.3912986,1.2260638,-0.4850747,1.0091743,No Failure
0.09374583,-0.3043507,-0.47606382,0.8507462,0.41284403,No Failure
-0.8437506,-0.7826104,-0.47606382,0.13432832,0.027522936,No Failure
-0.4687482,-0.3043507,-0.98670214,0.8358211,-0.51376146,No Failure
0.24999523,0.26087013,0.5718085,-0.8582091,-0.6330275,No Failure
0.3124988,0.9565062,-0.19946809,-0.3656718,-0.39449543,No Failure
0.56249404,-0.17390901,0.3537234,-0.20149262,0.24770643,No Failure
-0.5625036,-0.73912984,-0.082446806,0.2985075,0.80733943,No Failure
0.3124988,0.26087013,-0.8909575,0.597015,-0.018348623,No Failure
-0.5,-0.8260777,-0.30585107,0.022388007,0.56880736,No Failure
0.28124702,-0.21738957,1.1835107,-0.9029853,0.2293578,No Failure
-0.37500238,-0.52174026,-0.42287233,0.5522387,-0.853211,No Failure
0.09374583,0.6086882,0.50265956,-0.57462704,0.42201835,No Failure
0.1562494,0.69564927,-0.36968085,-0.07462688,-0.9724771,No Failure
0.21874344,0.26087013,0.375,-0.2985075,0.5412844,No Failure
0.74999523,0.43477914,0.72606385,-0.61194044,0.82568806,No Failure
-0.37500238,0.0,0.53457445,-0.14925376,-0.4587156,No Failure
0.06249404,0.6086882,0.14095744,0.05223887,-0.29357797,No Failure
-0.21875298,-0.6086882,-0.6409575,1.2313435,-0.055045873,No Failure
0.5937458,0.13042843,-0.28457448,0.23880607,0.5412844,No Failure
-0.90624464,-0.7826104,0.54521275,-0.059701446,-0.9082569,No Failure
-0.8750024,-0.91303885,0.51329786,-0.8059704,0.36697248,No Failure
0.09374583,0.5652076,-0.3962766,0.7835822,0.12844037,No Failure
-0.9374964,-0.73912984,-0.07180851,0.17164177,0.34862384,No Failure
0.03125179,0.086947866,1.0771277,-0.8208957,-0.6055046,No Failure
0.84374106,0.43477914,1.1675532,-0.7611942,-0.19266056,No Failure
0.18750119,-0.21738957,2.630319,-1.5223885,0.8715596,Failure
0.0,0.5652076,-0.0930851,0.21641777,-0.8715596,No Failure
0.28124702,0.65216875,-0.21542554,0.02985058,0.42201835,No Failure
-0.5937458,-0.52174026,-0.93351066,1.0597017,-0.3027523,No Failure
-0.3437506,0.13042843,0.93351066,-0.7014928,-0.32110092,No Failure
0.90624464,0.4782597,0.0930851,-0.16417919,0.28440368,No Failure
-0.43749642,-0.3912986,0.44946808,-0.65671664,0.6605505,No Failure
0.21874344,0.26087013,-0.2632979,0.2089552,0.28440368,No Failure
0.24999523,0.17390901,1.0664893,-0.8134331,-0.6972477,No Failure
0.6562494,0.43477914,0.67287236,-0.7164181,-0.027522936,No Failure
-0.6875012,-1.173909,-0.52393615,0.94029856,-0.9908257,No Failure
-0.8124988,-0.8260777,-0.43882978,0.619403,0.0,No Failure
-0.37500238,0.0,-0.94414896,1.0746269,0.70642203,No Failure
-0.5625036,-0.8695583,1.1728723,-0.8656718,-0.17431192,No Failure
-0.781247,-0.65216875,-0.6303192,0.54477614,-0.3027523,No Failure
0.43749642,0.17390901,-0.1888298,0.58955216,0.74311924,No Failure
-0.093755364,-0.3912986,-0.11968085,0.31343293,0.9724771,No Failure
-0.718753,-1.0,-0.5611702,0.17164177,-0.7798165,No Failure
1.2499952,1.3043375,0.25797874,-0.69403005,-0.9082569,No Failure
-1.062494,-1.173909,0.8484042,-0.44776127,0.0091743115,No Failure
-1.0,-1.0,0.29521278,-0.15671661,0.24770643,No Failure
0.56249404,0.13042843,2.0345745,-1.2537316,0.5045872,No Failure
0.68749166,0.69564927,1.0611702,-0.9477614,0.33944955,No Failure
1.2499952,1.521727,0.5824468,-0.65671664,0.33027524,No Failure
0.43749642,0.26087013,1.2898936,-0.89552253,-0.43119267,No Failure
-0.781247,-0.69564927,-0.061170213,0.23880607,0.42201835,No Failure
-0.25000477,-0.43477914,0.15691489,-0.17164177,0.17431192,No Failure
-0.3124988,-0.8260777,-0.27393618,0.4402984,0.036697246,No Failure
-0.6875012,-0.4782597,0.43351063,-0.26119408,-0.036697246,No Failure
-0.90624464,-0.65216875,0.8005319,-0.6044779,-0.51376146,No Failure
0.0,-0.21738957,1.375,-1.1044779,-0.48623854,No Failure
0.21874344,0.30433744,-0.082446806,0.41044784,0.34862384,No Failure
-0.8437506,-0.8260777,0.15159574,-0.5671644,-0.78899086,No Failure
-0.3437506,0.086947866,0.20478724,-0.15671661,0.6788991,No Failure
0.24999523,0.30433744,1.0611702,-0.7313435,-0.48623854,No Failure
-0.3437506,0.0,2.9335105,-1.529851,0.26605505,No Failure
0.1562494,0.0,-0.087765954,0.72388077,-0.8165138,No Failure
-0.3437506,-0.4782597,1.6090425,-1.0000002,-0.8348624,No Failure
-0.6875012,-0.69564927,-0.6303192,0.32835808,0.6972477,No Failure
-0.74999523,-0.52174026,0.15159574,-0.08208974,0.0,No Failure
0.21874344,0.65216875,0.3537234,-0.31343293,-0.7798165,No Failure
0.56249404,0.30433744,0.34840426,-0.0671643,-0.9082569,No Failure
0.1562494,0.043480568,-0.125,-0.0074628587,-0.94495416,No Failure
1.1249976,1.2173764,0.16223404,0.082089454,-0.6972477,No Failure
0.71874344,0.3912986,-0.98138297,1.4328362,0.6513761,No Failure
-0.5,-0.3043507,-0.75265956,1.5447764,0.72477067,Failure
0.781247,0.7391166,0.72606385,-0.38059726,-0.8348624,No Failure
1.281247,1.4782465,0.16223404,0.082089454,0.48623854,No Failure
0.09374583,0.043480568,-0.6462766,0.5298507,-0.94495416,No Failure
-1.062494,-0.9565194,0.41223404,-0.50746274,-0.5321101,No Failure
-1.0937458,-1.0434673,0.8111702,-0.68656737,-0.1559633,No Failure
0.84374106,0.21738957,0.6143617,-0.17164177,0.9082569,No Failure
-0.03125179,0.043480568,-0.31117022,1.3805972,-0.36697248,No Failure
0.18750119,0.21738957,1.1622341,-0.7388062,-0.110091746,No Failure
-0.40625417,-0.17390901,-0.013297873,0.007462574,0.42201835,No Failure
-0.06250358,-0.3912986,0.8324468,-0.40298524,-0.8440367,No Failure
-0.781247,-0.17390901,0.21010639,-0.4850747,0.5229358,No Failure
0.1562494,-0.26087013,-0.3430851,-0.014925432,-0.48623854,No Failure
-0.1562494,0.043480568,-0.17287233,0.50746274,-0.853211,No Failure
-0.093755364,-0.21738957,-0.35904256,0.5820896,-0.23853211,No Failure
1.1249976,1.1738957,0.30053192,-0.1865672,0.89908254,No Failure
1.1874917,1.347818,-0.109042555,0.29104465,0.8165138,No Failure
0.18750119,0.21738957,-0.50265956,0.022388007,-0.19266056,No Failure
-0.6562494,-0.7826104,-0.74202126,1.238806,0.9908257,Failure
0.781247,0.13042843,-0.125,0.55970156,0.74311924,No Failure
1.1562399,1.347818,1.2260638,-0.79104495,0.35779816,No Failure
