feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19,feat_20,feat_21,feat_22,feat_23,feat_24,feat_25,feat_26,feat_27,feat_28,feat_29,feat_30,feat_31,feat_32,feat_33,feat_34,feat_35,feat_36,feat_37,feat_38,feat_39,feat_40,feat_41,feat_42,feat_43,feat_44,feat_45,feat_46,feat_47,feat_48,feat_49,feat_50,feat_51,feat_52,feat_53,feat_54,feat_55,feat_56,feat_57,feat_58,feat_59,feat_60,feat_61,feat_62,feat_63,feat_64,feat_65,feat_66,feat_67,feat_68,feat_69,feat_70,feat_71,feat_72,feat_73,feat_74,feat_75,feat_76,feat_77,feat_78,feat_79,feat_80,feat_81,feat_82,feat_83,feat_84,feat_85,feat_86,feat_87,feat_88,feat_89,feat_90,feat_91,feat_92,feat_93,feat_94,feat_95,feat_96,feat_97,feat_98,feat_99,target
-0.24999999,-0.26315793,-0.29999998,0.4333333,-0.14285713,-0.14285715,-0.7692307,-0.7692306,-0.5454544,0.73469394,-0.14285713,-0.19,0.34482756,-0.26923075,0.0,0.8000001,0.5957448,-0.16666666,0.32558155,0.38461536,0.7272727,0.5714286,0.7000001,0.46666664,2.714286,-0.10526313,0.045454636,-0.24999999,-0.39393938,0.0784313,0.17241374,0.19230774,-0.14814812,0.120000124,0.25925925,0.57142854,-0.14814812,0.39130434,-0.80769247,-0.2631578,-0.84615386,-0.81481487,-0.3125001,0.49122804,0.58620703,0.28125006,0.54166657,0.26666665,0.36363629,-0.5,-0.17391308,0.0,-1.0943396,-1.1428572,-1.3703704,-1.1785715,-0.45000002,-0.34146342,-0.38095242,-0.3,-0.7,-0.08333331,-0.5625,-0.50000006,-0.09523814,0.31578964,-0.5909091,0.34615377,-0.4705882,-0.2499999,0.0,-0.3333333,0.5217391,0.086956434,-0.23809521,0.25925934,-0.4374999,-0.36111116,-0.6363637,0.61290324,0.6557377,0.7,-0.1875,0.062499944,0.10526313,0.031249972,-0.095238015,-0.076923124,-0.23076925,0.0,0.0,0.08695657,0.6000001,0.958333,0.96000004,0.60869557,0.20000003,-0.5,-0.06250001,0.0,-1
-0.49999997,0.26315793,-0.14999999,0.2666666,0.42857143,0.14285715,-0.61538476,-0.3846154,-0.36363626,0.20408167,-0.14285713,0.0,0.9310344,0.4615385,-0.71428573,0.64,0.12765959,-0.36666662,0.97674435,0.9230768,0.7272727,0.61904764,1.0000001,-1.1333334,0.7142858,0.31578946,0.6363637,-0.49999997,-0.5454545,0.03921565,0.0,0.0,-0.48148146,0.76,0.5185185,-0.4285715,-0.07407411,0.21739121,-0.76923096,0.052631687,-0.65384614,-0.70370376,0.24999996,0.59649134,0.58620703,0.6249999,0.708333,-0.39999998,0.045454502,-0.5,-0.3478261,0.0,-0.6037736,-0.60714287,-0.33333325,-0.4642857,-0.050000027,0.097560994,0.2857143,0.24999999,-0.5000002,0.58333325,-0.06249994,0.0714285,0.52380955,0.68421066,-0.40909094,0.8846155,-0.35294116,-0.84999985,0.0,-0.3333333,0.43478268,0.8260869,-0.6666666,-0.2222221,-0.4374999,-0.4166667,0.0,0.8064516,0.7213115,0.6000001,0.78125,0.68750006,0.6578947,0.68750006,-0.57142854,0.73076916,1.9615386,0.0,0.0,0.60869575,0.16666672,1.2499996,0.20000005,0.69565225,-0.59999996,0.7777778,0.31249997,0.0,-1
-0.49999997,-0.26315793,-0.2,0.3333332,0.21428572,0.0,-0.923077,-0.2307692,-0.45454538,-0.040816285,-0.14285713,0.0,0.6896551,0.34615397,1.2857141,0.43999994,-0.12765959,-0.3333333,0.0,0.80769235,0.7727272,0.7142858,2.3000004,-0.8666667,0.1904763,-0.8947367,0.909091,-0.49999997,-0.33333334,-0.50980395,-0.4827587,0.5769231,0.14814822,0.6400001,1.5185184,-0.28571433,-0.48148152,0.6956521,-0.42307705,0.5263159,-0.423077,-0.4074075,-0.18750001,0.3157896,0.3448277,0.34375,-0.9999999,0.4000001,0.4545453,-0.5,-0.30434784,-0.5,-0.26415092,-0.28571436,-0.4814815,-0.24999997,0.04999999,0.097560994,0.0,0.14999996,-0.049999956,0.16666666,-0.12499998,-0.14285712,-0.047619,0.052631687,-0.18181814,0.23076925,-0.29411763,-0.5499999,0.0,-0.3333333,0.43478268,0.13043465,-0.6666666,-0.037037,-0.6562499,-0.36111116,-0.8636364,0.9032258,0.7868852,0.6666667,0.28125,0.59374994,0.73684216,0.6250001,-0.5238095,0.26923063,1.576923,0.0,0.0,0.2608696,0.36666673,0.41666645,0.52,0.1304349,-0.59999996,-0.055555586,0.062499985,0.0,-1
-0.24999999,0.26315793,-0.14999999,0.0333333,2.428571,0.2857143,-0.61538476,-0.9230768,-0.7272726,0.12244897,-0.14285713,0.0,2.2068965,0.4615385,-0.7619047,1.32,-0.12765959,-0.6333333,-0.37209314,2.576923,3.1363637,3.2380953,1.0500001,5.533334,1.904762,0.36842114,0.6363637,-0.49999997,-0.45454544,-0.7058824,-0.72413796,2.0384614,-0.8148148,0.03999996,-0.59259266,0.57142854,-1.2222223,2.0869563,-1.1923078,-0.10526306,-0.923077,-1.0370371,0.24999996,0.94736844,1.034483,0.87499994,1.0833331,-2.2666664,-2.4545455,-0.5,-0.5217392,0.5,1.9999999,1.8214287,1.5185187,1.0357144,4.5499997,4.487805,4.3333335,3.8,-1.0,1.1666666,-0.12499998,0.0,0.33333328,0.36842117,0.13636364,0.5384615,-0.35294116,-1.0499998,0.0,-0.3333333,0.5217391,0.5217391,-0.47619045,-0.37037033,-1.0312499,-0.47222224,-0.5,2.6451612,2.6885247,2.7333336,1.375,1.75,1.6315788,1.71875,-0.38095233,0.038461503,2.423077,0.0,0.0,2.4347827,-0.36666673,0.54166657,-0.20000005,-1.0869564,-0.59999996,0.27777776,5.8125,0.0,-1
-0.49999997,0.0,2.6499999,-1.0333333,-0.49999997,-0.21428572,-0.076923236,-0.07692299,0.090909265,0.4489795,-0.4285714,-1.0,-0.51724136,-0.23076925,1.6190474,-0.96,0.8085108,1.2666667,-0.23255822,-0.5,-0.4545455,-0.23809516,-0.54999995,-1.1333334,1.2857144,-0.52631575,2.9545453,0.0,0.84848475,1.6078432,1.2068964,-0.6153846,0.18518524,-0.52,1.3703705,-0.8095239,1.7037036,-0.6086957,0.6538462,-0.2631578,0.5,0.5925927,-0.18750001,-0.94736844,-1.0689656,-1.3124998,-1.3333333,0.4888889,0.090909004,0.0,1.0869565,-0.5,2.0377357,1.0,0.4074075,0.0,-0.3,-0.29268292,-0.33333337,-0.4,0.6000001,-0.41666663,0.06250004,0.0714285,0.0,-0.3157895,0.45454544,-0.423077,0.3529412,0.0999999,0.0,-0.3333333,-0.086956434,-0.34782612,0.85714275,0.51851857,0.06250012,1.4166666,0.13636364,-0.32258067,-0.32786888,-0.30000004,-0.875,-0.6875001,-0.63157886,-0.65625006,0.19047616,-0.076923124,-0.076923124,0.0,0.0,-0.5217391,0.6000001,-0.16666673,0.3599999,0.26086956,-0.39999998,-0.16666667,-0.3125,0.0,-1
-0.49999997,0.84210527,-0.24999999,0.4,-0.14285713,-0.14285715,-0.23076925,-0.5384614,-0.45454538,-0.4489795,-0.4285714,-0.83,0.7931035,0.8076922,3.3809521,0.96000016,-0.46808508,-0.4333333,-0.3255814,0.6538461,0.45454544,0.3333333,-0.84999996,-1.1333334,1.8095239,-0.736842,-0.7272727,-0.49999997,-0.5151515,-0.4313726,-0.31034485,0.23076923,-0.99999994,0.79999995,0.851852,-0.57142866,0.48148146,-0.13043478,-0.88461554,-0.6315788,-1.1538463,-1.0370371,0.56250006,0.8070177,0.82758635,0.43749988,0.708333,-0.39999998,-0.45454556,-0.5,-0.6086957,-0.5,-0.037735812,-0.46428576,-0.111111015,-0.10714286,-0.15000002,-0.19512194,-0.14285716,-0.15000002,0.2500001,-0.24999999,0.12500007,0.50000006,1.0476191,0.89473677,0.68181807,1.076923,-0.35294116,-1.6499997,0.0,-0.49999997,0.69565225,1.2173911,-0.6666666,-0.074074,0.34375003,-0.4166667,-0.8636364,0.54838705,0.68852454,0.6666667,0.28125,0.3125,0.2894737,0.37500003,-0.4761905,0.19230764,-0.423077,0.0,0.0,-0.17391302,0.76666677,0.9166664,0.03999996,0.5652173,0.79999995,-0.7777778,-0.24999999,0.0,-1
-0.49999997,-0.5789472,-0.2,0.2,0.57142854,0.3571429,1.1538463,1.2307689,2.1818178,-0.4489795,-0.14285713,0.0,-0.10344828,0.26923075,1.7619047,0.36,-0.7234042,-0.36666662,-0.2790698,-0.038461614,0.13636364,0.09523815,0.050000105,-0.13333331,-0.6666666,0.21052642,0.0,-0.24999999,0.18181823,-0.62745106,-0.6206897,0.8846154,-0.07407401,0.20000005,-0.14814813,0.57142854,-0.22222224,0.7826085,0.5384617,1.7894739,0.61538476,0.5185185,-1.1875,-0.17543864,-0.13793091,0.15625001,-0.083333485,0.62222207,0.59090906,-0.5,-0.43478262,-0.5,1.8867924,1.5357143,1.1111113,0.6428572,0.99999994,0.8292683,0.52380955,0.39999998,0.049999956,-0.24999999,-0.8125,-0.85714287,-0.95238096,-0.9473683,-0.6363636,-0.26923075,-0.11764703,0.50000006,-1.0,-0.16666666,-0.30434778,-0.34782612,-0.19047618,-0.2962962,0.40624997,0.027777752,-0.045454502,0.12903222,0.06557376,0.09999996,0.0,-0.06250004,-0.13157889,-0.18750001,0.33333346,0.49999988,0.076923005,0.0,0.0,0.08695657,-0.9666667,-0.95833325,-1.24,-1.1304346,-0.39999998,-0.11111109,0.56249994,0.0,-1
0.24999999,-0.05263152,-0.2,0.2999999,0.5,0.0,-0.5384615,-0.99999976,-0.6363635,-0.20408155,0.0,-0.29000002,1.4827586,0.34615397,0.4761905,1.4,-0.29787233,-0.59999996,0.23255809,1.6923076,1.8636365,1.8571428,1.5000001,0.26666662,0.7142858,-0.26315787,0.8181817,-0.24999999,-0.57575756,-0.62745106,-0.75862074,1.7307692,-0.7407407,0.68000007,-0.25925925,0.4761905,-0.9259259,1.6521736,-0.76923096,-0.2631578,-0.6923078,-0.7407408,-0.18750001,0.77193,0.82758635,0.8124998,0.7499999,-0.22222212,0.18181801,-0.5,-0.5217392,0.0,-0.26415092,-0.17857148,-0.29629627,-0.4642857,0.09999998,0.19512194,0.14285712,0.04999999,-0.09999991,-0.16666666,-0.5625,-0.50000006,0.14285715,0.15789475,-0.36363643,0.923077,-0.4705882,-0.9999999,0.0,-0.16666666,0.4782609,0.9130433,-0.38095236,0.62962955,0.25000012,-0.44444448,-0.72727275,1.3225806,1.3770493,1.4333334,0.46875,0.96875,0.9473684,0.90625006,-0.4761905,0.19230764,0.38461536,0.0,0.0,0.30434787,-0.23333332,0.49999994,0.31999993,-0.086956434,2.2,-0.7222222,0.43749997,0.0,-1
0.24999999,1.7894733,-0.2,-1.1000001,1.2142856,6.0,0.84615374,0.6153846,0.4545455,-0.85714275,-0.4285714,-1.0,0.55172414,0.5,0.76190466,-0.39999998,-0.7234042,1.0999999,-0.6976745,0.46153834,0.0,0.2380953,0.4000001,2.2,0.38095245,0.0,-0.18181814,0.49999997,0.27272734,1.0980393,0.6551724,-0.23076923,0.7037037,0.36000013,0.33333337,-0.5238095,0.55555546,-0.34782612,0.0,0.5263159,0.26923075,0.14814824,2.25,-0.10526306,-0.20689659,-0.031249965,-0.3750001,0.22222225,-0.13636377,0.5,0.56521744,1.0,0.1886793,0.35714287,0.4074075,0.32142848,1.4,1.6585364,1.6190476,1.5999999,-2.5500002,3.7499998,3.0625002,3.642857,1.9047617,1.4210527,2.4090908,-0.5384616,3.1764703,-0.19999994,0.0,-0.3333333,0.69565225,-0.34782612,-0.095238104,-0.6666666,0.71875,0.33333334,0.045454573,1.4516128,1.5409836,1.4333334,0.5625,0.81249994,0.7631579,0.75,0.90476215,1.4230769,-0.6923078,5.0,0.0,1.4347827,-0.09999991,-0.4166667,0.20000005,0.30434778,-0.19999999,0.49999994,0.062499985,0.0,-1
0.24999999,-0.36842096,2.6,-1.1000001,-0.28571427,-0.071428575,0.38461527,-0.07692299,0.4545455,0.69387746,0.2857143,0.0,-0.55172414,-0.7307693,-0.19047621,-0.5999999,1.0212766,0.8333333,-0.1395349,-0.53846157,-0.36363634,-0.09523801,-0.39999995,-0.4666667,-0.047619004,-0.10526313,-0.40909094,0.75,0.75757575,1.3333334,0.96551716,-0.15384611,0.5555556,-0.7199999,0.7407408,0.7142858,1.0370369,-0.13043478,0.846154,0.26315796,0.61538476,0.7407408,-0.3125001,-1.0175439,-1.1034484,-1.0937498,-1.2083333,0.7111111,0.4999998,1.5,1.4782609,-0.5,0.0,0.07142861,0.851852,1.1071428,-0.25000003,-0.19512194,-0.14285716,-0.10000002,0.35,-0.08333331,0.06250004,-0.07142861,-0.47619042,-0.68421054,0.0,-0.65384626,0.11764703,0.50000006,-1.0,0.49999997,-0.47826064,-0.6521739,1.4285715,0.22222222,-0.37499988,1.3611112,1.0454545,-0.3870968,-0.36065575,-0.23333338,-0.875,-0.75000006,-0.63157886,-0.65625006,-0.19047616,-0.8846154,0.23076925,1.0,0.0,-0.3478261,0.5333335,-0.20833334,0.119999886,0.1304349,0.6,-0.3888889,0.31249997,0.0,1
-0.24999999,-1.5263156,0.0,0.2999999,-0.3571428,0.0,-1.6923077,-1.6923074,-1.181818,2.367347,0.0,0.0,-0.24137928,-2.0,-0.23809521,0.56000006,1.8723407,-0.3333333,1.3953489,-0.038461614,0.9545454,0.9523809,-0.59999996,-0.13333331,-0.14285715,1.5263158,1.090909,-0.24999999,0.030303046,-0.31372556,-0.13793111,0.23076923,0.48148146,-1.4399999,-0.85185194,-0.047619008,-0.6296297,0.0,0.7307692,-0.5789473,0.4615385,0.5925927,-2.1875,-0.63157904,-0.5517242,-0.37499994,-0.6666667,0.5333333,0.27272728,-0.5,-0.2608696,0.0,0.037735924,-0.24999999,-0.4814815,-0.5357143,0.19999996,0.097560994,0.0,0.0,0.049999956,-0.16666666,-0.93749994,-1.0714287,-1.3333333,-1.7894735,-0.5909091,-0.15384625,-0.058823515,1.15,-1.0,1.0,-2.3478258,-0.043478217,-0.5238095,-0.55555546,0.4687501,0.5555555,0.63636374,0.0,0.16393442,0.6000001,0.12500006,0.062499944,0.0,0.09375001,0.6666668,0.23076913,-0.4615385,0.0,0.0,0.21739136,-1.6333334,-0.33333334,-0.72,-1.3913043,-0.19999999,-0.22222225,-0.43749997,0.0,-1
0.24999999,-0.05263152,-0.29999998,0.4666666,-0.28571427,-0.21428572,-0.923077,-0.9230768,-0.7272726,0.489796,0.2857143,0.0,0.34482756,0.0,-0.7619047,1.0400001,0.51063824,-0.49999997,0.93023276,0.26923072,0.27272728,0.1904763,1.6,0.06666671,0.2380953,0.5789474,1.8181819,-0.24999999,-0.5454545,-0.27450985,-0.2413794,0.07692312,-0.48148146,0.03999996,-0.22222225,0.38095248,-0.37037036,0.34782597,-1.0769233,-0.47368407,-1.3076924,-1.1851852,-0.3125001,0.91228074,0.8965518,0.65625,1.0833331,-0.088888794,-0.18181828,-0.5,-0.6086957,0.0,0.15094347,-0.14285712,-0.40740737,-0.5357143,-0.15000002,-0.14634146,-0.23809527,-0.25000003,0.20000012,-0.3333333,-0.5,-0.35714284,0.14285715,0.0,-0.54545456,1.2692307,-0.5294118,-1.2499999,0.0,-0.3333333,0.8260869,1.347826,0.0,0.03703711,-0.37499988,-0.44444448,-0.27272728,-0.0967742,-0.16393447,-0.16666672,-0.03124997,-0.06250004,-0.21052626,-0.031249972,-1.1904763,-0.3461539,0.4615385,0.0,0.0,-0.26086956,1.1,1.5416664,1.2,0.86956507,-0.19999999,0.33333334,1.6875,0.0,-1
0.99999994,0.05263152,-0.2,-0.0333335,2.9285715,0.07142858,3.7692308,3.6153839,6.272727,-0.6122447,-0.4285714,-1.0,-0.44827583,0.23076925,1.2857141,0.67999995,-0.6808511,-0.29999995,-0.41860473,-0.115384616,-0.36363634,-0.3809524,-0.65000004,-0.20000002,-0.5238095,-0.3157894,-0.59090906,1.25,0.93939394,-0.7450981,-0.862069,1.8846154,0.03703711,-0.64,-0.3703704,2.6666672,-0.59259266,0.9999999,-0.80769247,2.894737,-0.4615385,-0.6296296,-0.75000006,0.14035097,0.27586225,0.09375008,-0.04166662,-0.711111,-0.27272743,0.0,-0.30434784,1.0,2.6792455,2.3214285,2.0740743,1.5714285,3.2999997,2.6341465,2.1428573,1.7999998,-0.30000004,0.41666666,-0.5,-0.6428572,-0.71428573,-0.36842102,-0.50000006,-0.923077,0.29411763,0.45000014,-1.0,0.0,0.5652173,-1.1304348,0.28571427,-1.074074,0.1875,-0.083333336,0.68181825,-0.12903228,-0.16393447,-0.13333337,-0.1875,-0.21875009,-0.26315787,-0.31250006,1.3809525,-0.15384625,-0.30769238,1.0,0.01,0.73913056,-1.0,-1.5416664,-2.28,-1.869565,0.0,0.6666666,0.12500001,0.0,-1
-0.49999997,0.15789472,-0.04999999,0.0333333,0.21428572,0.9285714,3.5384617,2.9230766,4.818181,-0.5714285,-0.4285714,-1.0,-0.44827583,0.26923075,3.6666665,-0.31999993,-0.42553192,-0.36666662,-0.3255814,-0.15384623,-0.54545456,-0.57142854,-0.90000004,-0.6000001,-0.9047619,-0.52631575,-0.6363636,0.0,0.6363636,-0.3529412,-0.44827592,1.2692307,0.11111112,0.20000005,-1.1481482,2.047619,-0.5185185,0.5652172,-0.6538463,1.3684211,-0.26923075,-0.4444445,-0.18750001,-0.14035097,0.03448273,-0.12499986,-0.083333485,1.1999998,1.1818181,-0.5,-0.43478262,-0.5,2.2264152,1.3928573,1.2962965,0.9642857,0.45000002,0.24390243,0.14285712,0.09999998,-0.2500001,0.16666666,-0.3125,-0.42857143,-0.3809523,-0.2631578,-0.27272728,-0.3461539,0.1764706,0.0999999,0.0,0.0,-1.2608694,-0.4782609,0.19047621,0.07407411,0.34375003,0.4722222,1.6818182,-0.25806454,-0.29508197,-0.2666667,-0.49999997,-0.46875006,-0.47368416,-0.53125006,0.8095238,-0.076923124,-0.23076925,0.0,0.0,-0.2173913,0.23333332,-0.9999999,-1.5600001,-0.043478217,-0.59999996,0.11111109,-0.43749997,0.0,-1
-0.49999997,-0.105263196,1.65,-0.6,-0.28571427,-0.071428575,-0.846154,-0.3846154,-0.5454544,0.5714286,-0.14285713,0.0,-0.10344828,-0.65384614,-0.42857143,-0.27999997,0.7234042,1.2666667,0.6976745,0.076923005,-0.045454502,0.09523815,-0.25,0.26666662,-0.28571424,0.31578946,-0.090909004,-0.24999999,0.24242423,0.23529413,0.3793103,0.0,0.77777773,-0.5999999,-0.18518524,0.76190484,0.11111112,0.086956434,0.038461506,0.631579,0.34615377,0.25925925,0.12500007,-0.94736844,-0.7931035,-0.8749999,-0.7499999,0.044444397,0.63636357,0.0,1.6086957,-0.5,-1.0943396,-0.8928572,-1.037037,-0.8214286,-0.45000002,-0.29268292,-0.33333337,-0.3,0.2500001,-0.16666666,0.37500012,0.21428572,-0.19047615,0.21052627,-0.54545456,0.11538451,-0.058823515,-0.19999994,0.0,-0.3333333,0.39130446,-0.1304349,2.5714285,0.33333334,-1.3749999,-0.027777793,-0.5,0.06451611,0.032786854,0.033333305,-0.78125,-0.18750001,-0.10526313,-0.21875,0.90476215,0.26923063,1.1538463,0.0,0.0,-0.17391302,-0.09999991,0.66666645,0.119999886,0.34782597,-0.79999995,1.4999999,0.99999994,0.0,-1
0.99999994,-1.7894734,1.35,-0.4333333,-0.21428569,0.21428573,-2.3076925,-1.6923074,-1.5454543,2.367347,0.57142854,0.0,-0.24137928,-2.0384614,-0.38095236,0.43999994,2.255319,-0.4666666,0.8372093,-0.038461614,0.45454544,0.66666675,-0.29999995,1.5333334,0.0,0.15789473,0.40909094,0.49999997,0.030303046,0.11764707,0.275862,-0.23076923,-0.18518512,-1.2,-0.7407408,-0.90476197,-0.44444448,-0.13043478,0.34615391,-0.52631575,-0.15384613,0.07407401,-2.0625,-0.5964912,-0.7931035,-0.34375,-1.2916665,0.75555557,0.8636364,1.0,0.6086957,2.0,-0.3018868,-0.3214286,-0.3703704,-0.24999997,0.7,0.7804878,0.7142857,0.95,-0.6000001,1.0833333,-0.24999996,-0.5714286,-1.5238094,-2.0526316,-0.6818182,0.34615377,0.3529412,2.0,-1.0,4.5,-2.7391303,0.5652173,-0.28571427,0.0,0.78124994,-0.027777793,0.40909094,0.096774146,0.09836061,0.16666667,0.5625,0.53125,0.52631575,0.56249994,0.5238095,0.49999988,-0.038461503,0.0,0.0,1.3913044,-1.7333333,-0.04166687,-0.44000006,-1.0434781,-0.19999999,1.1111112,0.062499985,0.0,-1
0.49999997,0.57894737,-0.2,0.3333332,0.42857143,-0.14285715,0.15384601,-0.5384614,-0.45454538,-0.73469377,0.4285714,0.0,1.137931,0.923077,0.2857142,1.0400001,-0.7234042,-0.6666666,-0.5116279,1.1153846,0.9545454,0.80952394,2.0000002,-0.33333337,1.2380954,1.4210525,0.7727272,-0.24999999,-0.57575756,-0.7450981,-0.68965524,0.6923077,-0.51851845,0.76,0.40740737,-0.047619008,-0.48148152,0.86956525,-0.76923096,-0.6315788,-1.0769231,-0.962963,0.68749994,1.0526317,1.034483,0.6875,1.2499999,-0.48888877,-0.40909106,-0.5,-0.47826087,0.0,-0.4150943,-0.28571436,-0.4814815,-0.57142854,-0.10000002,0.048780516,-0.047619075,-0.10000002,0.049999956,0.0,-0.12499998,0.0714285,0.8095239,1.0526317,-0.8636364,1.2307693,-0.4705882,-1.3499998,0.0,0.16666666,-0.043478217,1.1304346,0.04761907,-1.0370369,0.71875,-0.4166667,-0.36363637,0.32258064,0.29508197,0.26666662,0.25000003,0.09375001,-0.078947365,-0.031249972,-0.4285715,-0.26923087,-0.6153847,0.0,0.0,0.1304348,0.43333334,0.2916666,0.27999997,0.1304349,0.6,-0.2777778,0.56249994,0.0,-1
3.5,1.0526314,4.7,-2.8333333,0.5,4.857143,0.6153845,1.153846,1.0,-0.97959167,2.0,0.0,-0.06896545,0.4615385,-0.14285715,-1.28,-0.97872347,0.96666676,-0.93023264,-0.23076923,-0.36363634,-0.2857143,0.6000001,1.2666668,0.1904763,-0.368421,-0.5454545,3.5,0.5757576,1.2549019,0.8275863,-0.3076923,1.3333334,0.03999996,0.07407401,-0.14285716,0.33333334,-0.4782609,0.6538462,1.6842105,1.2692307,1.0,2.25,-1.2280703,-1.0689656,-0.8749999,-1.0416665,-0.17777772,-0.22727278,9.5,3.478261,10.0,0.8301887,0.7857143,0.77777797,0.89285713,4.5499997,4.487805,4.2380953,4.5499997,-2.8500001,6.9999995,4.5625,4.214286,1.1428572,1.2105262,1.4090909,-1.5,5.235294,1.9499998,-1.0,1.8333333,-0.13043465,-1.5217391,0.47619042,-0.7037036,-0.37499988,0.22222218,1.5454545,0.8064516,0.81967217,0.79999995,0.75,0.62499994,0.5789474,0.59374994,1.3809525,1.1923076,0.0,1.0,0.22,3.1739132,-0.9,-0.4583333,0.48000002,-0.26086956,-0.39999998,4.611111,2.1874998,0.6,1
1.25,1.4210523,0.25,-1.3333334,6.5714283,1.9285716,0.6153845,0.1538462,0.18181826,-1.3061223,0.7142857,0.0,1.6896552,1.1923077,-0.14285715,0.39999998,-1.7021278,-0.39999998,-1.395349,1.5,1.1363636,1.2380953,1.6,1.9333336,0.66666675,1.6315788,1.0454545,0.0,-0.48484847,-0.7450981,-0.75862074,1.1153847,-0.5555555,1.0,0.18518513,-0.28571433,-0.7777778,1.173913,-0.6538463,0.10526322,-0.423077,-0.55555564,1.5625002,0.7368421,0.65517247,0.65625,0.7499999,0.17777786,0.045454502,0.0,-0.3478261,4.0000005,0.2264151,0.17857137,0.4074075,0.49999994,2.6499999,2.585366,3.0,3.2999997,-2.3000002,2.1666665,1.1875001,1.7142856,1.6666667,1.4736842,1.5454544,1.1538463,0.94117653,-1.1499999,0.0,0.16666666,0.34782624,1.347826,-0.5238095,-0.6666666,0.96874994,-0.44444448,-0.27272728,1.6774193,1.8360656,2.0333335,2.0625,1.8750002,1.6315788,1.8125002,0.7142858,1.5000001,-0.6923078,0.0,0.0,2.7826087,-0.6000001,-0.7916666,-0.32000017,-0.21739134,0.0,0.72222227,-0.12499999,0.0,-1
0.49999997,-0.4210525,0.7,-0.0666668,-0.3571428,-0.21428572,-0.30769226,0.0,0.18181826,0.28571436,-0.4285714,-1.0,-0.20689656,-0.11538451,2.095238,0.48000014,0.2127659,-0.29999995,0.5116279,0.076923005,0.22727278,0.14285715,0.6000001,0.26666662,-0.6666666,-0.52631575,0.9545455,0.24999999,0.030303046,0.31372544,0.034482725,0.49999997,-0.18518512,-0.19999993,-0.888889,0.33333334,-0.7037037,0.7391303,0.5384617,0.4210527,0.0,0.22222225,-0.625,0.07017538,0.13793112,-0.093749896,0.04166662,1.5999999,1.2727271,0.0,0.0,-0.5,-0.15094337,-0.5,-0.25925925,-0.3214286,-0.35000002,-0.29268292,-0.33333337,-0.35000002,0.39999995,-0.3333333,-0.37499994,-0.5714286,-0.7619047,-0.42105255,-1.0,0.076923005,-0.41176468,-0.0999999,0.0,0.6666666,-0.43478242,-0.17391312,-0.19047618,-0.2962962,-0.062499937,0.16666664,-0.36363637,-0.22580647,-0.2622951,-0.23333338,-0.56249994,-0.53125006,-0.63157886,-0.53125006,-0.952381,-1.1153847,-0.423077,2.0,0.0,-0.39130434,0.5666668,-0.20833334,-0.4000001,0.30434778,0.79999995,-0.33333334,0.0,0.0,-1
0.75,0.21052624,-0.2,0.2333333,0.0,0.3571429,-0.30769226,-0.3846154,-0.27272725,0.5306123,0.4285714,-0.050000012,0.3793104,-0.23076925,-0.23809521,0.120000005,0.55319166,0.1,0.7441861,0.49999997,0.22727278,0.14285715,0.35000014,0.9333334,0.0,-0.3157894,-0.40909094,0.24999999,-0.18181814,0.5098039,0.31034476,-0.07692312,0.6296297,-0.120000005,0.888889,-0.14285716,0.14814812,0.21739121,-0.69230783,0.21052644,-0.6923078,-0.70370376,0.43750015,0.21052633,0.13793112,0.09375008,0.0,0.5777777,0.36363629,0.5,0.0,0.5,-0.49056602,-0.5357143,-0.4814815,-0.4642857,-0.050000027,0.0,0.095238075,0.09999998,-0.8000002,1.0,0.37500012,0.42857134,0.33333328,0.52631575,-0.13636364,0.4615385,-0.11764703,-0.2499999,0.0,0.16666666,0.17391312,0.3913042,0.04761907,-0.1481481,-0.31249997,-0.19444448,-0.59090906,0.6774193,0.62295085,0.53333336,0.09375,0.46874997,0.39473677,0.37500003,-0.047619008,0.49999988,0.8076922,0.0,0.0,0.3478261,0.7,0.99999964,0.8399999,0.652174,0.39999998,-0.11111109,0.1875,0.0,-1
