Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],Failure Type
-0.4687482,-0.26087013,-0.09840426,0.22388063,-0.14678898,No Failure
0.18750119,0.086947866,0.83776593,-0.77611965,-0.9357798,No Failure
-1.0312518,-0.9565194,1.0877659,-0.7014928,0.027522936,No Failure
-0.8437506,-0.56522083,0.67287236,-0.2089552,0.33027524,No Failure
-0.90624464,-0.65216875,-0.51861703,0.26119408,0.47706422,No Failure
-1.062494,-1.0,-1.2952127,2.149254,-0.027522936,Failure
-0.28124702,-0.69564927,-0.6994681,0.91044796,-0.43119267,No Failure
0.74999523,0.043480568,-0.2526596,0.2089552,0.0,No Failure
-0.8750024,-0.91303885,-0.52393615,0.35820895,-0.28440368,No Failure
1.1249976,0.9999867,0.125,0.2761195,0.73394495,No Failure
-0.03125179,0.5652076,-0.6303192,0.7014925,-0.06422018,No Failure
0.21874344,0.26087013,-0.09840426,0.044776015,-0.73394495,No Failure
0.8124988,0.91303885,0.5824468,-0.45522413,0.7155963,No Failure
0.18750119,0.30433744,-1.093085,1.3432838,0.88073397,No Failure
-0.8437506,-0.73912984,0.42819148,-0.22388063,-0.36697248,No Failure
-0.124997616,0.17390901,-0.061170213,0.07462688,0.16513762,No Failure
1.062494,1.2608569,-0.050531916,0.4402984,-0.17431192,No Failure
0.40624464,0.21738957,0.4069149,-0.5373136,0.66972476,No Failure
-0.124997616,-0.21738957,-0.75797874,0.7835822,0.48623854,No Failure
-0.74999523,-1.3043375,1.1356384,-0.7462688,-0.9908257,No Failure
0.24999523,0.26087013,1.0345745,-0.96268684,-0.29357797,No Failure
1.1562399,1.2608569,-0.3962766,0.2089552,-0.9908257,No Failure
0.18750119,0.7825972,-0.5984042,0.47014928,0.7155963,No Failure
0.5,0.0,0.8430851,-0.8134331,-0.33027524,No Failure
0.3124988,0.21738957,-1.018617,0.64179105,-0.04587156,No Failure
0.74999523,0.521727,-0.57712764,0.54477614,0.20183486,No Failure
0.43749642,0.0,-0.17819148,0.044776015,-0.6972477,No Failure
0.43749642,0.4782597,1.0558511,-0.8507465,-0.6330275,No Failure
1.2187434,1.3912853,-1.1037234,1.0746269,-0.055045873,No Failure
0.90624464,0.91303885,0.6515958,-0.8507465,0.08256881,No Failure
-0.093755364,-0.13044171,0.21542554,-0.059701446,0.43119267,No Failure
0.28124702,0.34781802,2.1728723,-1.365672,-0.6513761,No Failure
0.781247,0.8695583,2.6515958,-1.365672,0.8440367,No Failure
0.3437506,0.30433744,-0.5611702,0.5373136,-0.94495416,No Failure
0.06249404,-0.13044171,0.6143617,0.044776015,0.4587156,No Failure
0.06249404,0.043480568,-0.16223404,0.3731344,-0.5504587,No Failure
0.84374106,0.9565062,0.013297873,0.007462574,0.88073397,No Failure
-0.8124988,-0.69564927,0.50797874,-0.2835821,0.036697246,No Failure
-0.093755364,0.4782597,-0.70478725,0.44776127,0.34862384,No Failure
-0.18750119,0.30433744,1.343085,-0.6641793,0.055045873,No Failure
-0.6249976,-0.21738957,0.2526596,-0.11194032,-0.5963303,No Failure
-0.03125179,-0.3912986,1.3696809,-0.9179107,-0.94495416,No Failure
-0.5,-0.52174026,-0.007978723,0.007462574,0.9082569,No Failure
0.68749166,0.7391166,-1.1728723,0.8582091,-0.43119267,No Failure
0.24999523,0.34781802,-1.4547873,1.9552243,0.0091743115,No Failure
-0.40625417,-0.13044171,0.32712767,-0.10447774,-0.39449543,No Failure
-0.6562494,-0.6086882,0.050531916,0.4179104,0.055045873,No Failure
-0.3437506,-0.043480568,-0.8696808,1.2089555,-0.72477067,No Failure
-0.90624464,-0.69564927,0.46010637,0.014925432,0.7522936,No Failure
0.781247,0.13042843,0.78457445,-0.7537315,-0.42201835,No Failure
-0.03125179,-0.34783128,0.30053192,-0.7835822,0.5504587,No Failure
0.53124225,0.34781802,-1.0771277,1.507463,-0.5504587,No Failure
-0.40625417,-0.043480568,0.1888298,-0.022388007,0.7522936,No Failure
0.6562494,0.65216875,-0.6143617,0.7686568,-0.35779816,No Failure
0.781247,0.9999867,-0.6143617,0.4179104,-0.64220184,No Failure
0.40624464,0.21738957,-0.375,0.02985058,-0.06422018,No Failure
0.43749642,0.26087013,-0.41223404,0.8134328,-0.78899086,No Failure
1.062494,0.8260777,1.3803191,-1.0746272,-0.027522936,No Failure
-0.25000477,-0.65216875,-0.10372341,-0.19403006,0.22018349,No Failure
-1.0312518,-0.91303885,-0.58776593,1.0597017,-0.8348624,No Failure
-0.8437506,-0.7826104,-0.09840426,-0.10447774,-0.7798165,No Failure
-0.28124702,-0.73912984,0.039893616,-0.059701446,-0.9908257,No Failure
0.21874344,0.4782597,-0.6675532,0.58955216,0.58715594,No Failure
-0.5,-0.7826104,0.013297873,-0.16417919,-0.80733943,No Failure
-0.5312518,-0.7826104,-0.23138298,0.20149262,-0.853211,No Failure
-0.18750119,0.34781802,-0.6569149,0.6343285,0.10091743,No Failure
0.28124702,0.4782597,-0.47606382,0.1417909,-0.40366971,No Failure
-0.18750119,-0.6086882,-0.9601064,0.87313455,0.055045873,No Failure
-0.8750024,-0.6086882,0.81648934,-0.45522413,-0.79816514,No Failure
-0.40625417,-0.6086882,-0.30053192,0.619403,-0.34862384,No Failure
1.2499952,1.4347659,0.087765954,0.16417919,-0.027522936,No Failure
0.56249404,0.3912986,0.72606385,-0.35820895,0.07339449,No Failure
-0.781247,-0.7826104,0.1143617,-0.05223887,0.26605505,No Failure
-0.8124988,-0.6086882,0.23670213,-0.16417919,0.13761468,No Failure
0.6562494,0.521727,2.2845745,-1.365672,-0.06422018,No Failure
0.28124702,0.3912986,0.27393618,-0.32835838,-0.7522936,No Failure
0.18750119,0.0,-1.2792553,1.2238806,-0.09174312,No Failure
0.18750119,0.0,-0.6675532,0.7910448,-0.3027523,No Failure
-0.718753,-1.2173896,-0.47606382,0.7835822,-0.7706422,No Failure
0.09374583,0.69564927,0.28457448,-0.11194032,-0.94495416,No Failure
-0.40625417,-0.52174026,-0.6515958,0.4850747,0.88073397,No Failure
0.53124225,0.21738957,0.109042555,0.26865664,-0.34862384,No Failure
-0.5625036,-0.69564927,0.6781915,-0.2313435,0.56880736,No Failure
-0.8750024,-0.8695583,-0.23138298,0.41044784,0.86238533,No Failure
-0.8437506,-0.7826104,-0.061170213,0.17910434,0.51376146,No Failure
-0.5312518,-0.7826104,-0.2632979,0.619403,-0.32110092,No Failure
-0.21875298,0.30433744,0.67287236,0.0,0.027522936,No Failure
0.74999523,0.8260777,0.91223407,-0.7686569,-0.6055046,No Failure
-1.3124988,-1.6086881,0.39095744,-0.87313455,-0.3119266,No Failure
0.6562494,0.7825972,0.50797874,-0.32835838,0.47706422,No Failure
1.1249976,1.3043375,-0.02925532,0.5373136,-0.5504587,No Failure
-0.37500238,0.0,3.231383,-1.6567167,-0.43119267,No Failure
0.43749642,0.17390901,0.4867021,-0.54477614,0.43119267,No Failure
-0.5625036,-0.21738957,-0.43351063,0.29104465,0.8165138,No Failure
0.5937458,0.30433744,2.130319,-1.2537316,0.73394495,No Failure
0.21874344,0.8260777,-1.2101064,2.0223885,0.4678899,No Failure
1.1249976,0.8260777,6.1781917,-2.149254,-0.33944955,Failure
-0.5937458,-0.7826104,3.8005319,-1.7462691,0.28440368,No Failure
-0.5625036,-0.9565194,-0.54521275,0.5671642,-0.08256881,No Failure
0.124997616,0.6086882,-0.6994681,1.1865672,-0.9266055,No Failure
-0.718753,-0.52174026,0.15159574,-0.19403006,-0.018348623,No Failure
0.90624464,0.9565062,-0.1143617,0.08955231,0.1559633,No Failure
1.0937458,1.2173764,-0.1143617,0.08955231,0.24770643,No Failure
1.0937458,0.7391166,0.34840426,-0.6343285,-0.10091743,No Failure
0.18750119,0.6086882,-0.32180852,0.02985058,-0.6880734,No Failure
-0.8437506,-0.4782597,0.09840426,-0.23880607,0.35779816,No Failure
0.87499285,0.9999867,-0.29521278,0.11194032,0.80733943,No Failure
0.3124988,0.17390901,0.24202128,-0.32835838,-0.24770643,No Failure
-0.37500238,0.21738957,0.0930851,-0.10447774,0.96330273,No Failure
-0.5937458,-0.52174026,0.96542555,-0.6343285,-0.3119266,No Failure
-0.8437506,-0.69564927,-0.17287233,0.36567155,-0.41284403,No Failure
0.18750119,-0.26087013,0.6994681,-0.6641793,-0.16513762,No Failure
-0.3124988,-0.7826104,0.30585107,-0.4850747,-0.7155963,No Failure
0.24999523,0.17390901,0.6090425,-0.5000001,-0.7614679,No Failure
0.06249404,0.0,-0.09840426,-0.022388007,0.6055046,No Failure
-0.4687482,-0.21738957,0.7101064,-0.7835822,-0.9082569,No Failure
-0.5625036,-0.91303885,-0.73670214,0.73880595,-0.110091746,No Failure
-0.90624464,-0.7826104,1.4601064,-0.91044796,-0.5963303,No Failure
0.781247,0.65216875,2.869681,-1.5671644,0.6055046,No Failure
0.21874344,-0.086961135,2.869681,-1.5671644,0.78899086,No Failure
0.74999523,0.086947866,1.1090425,-0.96268684,0.7155963,No Failure
-0.093755364,-0.21738957,-0.9069149,0.7462688,-0.09174312,No Failure
-0.124997616,0.4782597,-0.79521275,0.8880597,0.6238532,No Failure
-0.6249976,-0.6086882,-0.74202126,0.7014925,0.4587156,No Failure
0.3437506,0.13042843,-0.6356383,0.10447746,0.08256881,No Failure
0.5937458,-0.13044171,1.0611702,-0.9701494,-0.95412844,No Failure
-0.25000477,-0.52174026,1.8962766,-1.1567166,-0.06422018,No Failure
-0.3437506,-0.8695583,-1.3803191,1.5447764,0.08256881,No Failure
-0.21875298,-0.34783128,1.0132979,-0.88059723,0.853211,No Failure
-0.5937458,-0.8695583,-1.0398936,1.3507464,-0.66972476,No Failure
0.40624464,0.26087013,0.18351063,0.31343293,-0.110091746,No Failure
-0.28124702,-0.6086882,-0.9388298,0.80597025,0.57798165,No Failure
0.03125179,-0.21738957,-0.31648937,0.6716419,-0.43119267,No Failure
0.74999523,0.086947866,0.2526596,0.05223887,0.56880736,No Failure
0.09374583,0.521727,0.73138297,-0.4179107,-0.7706422,No Failure
-0.3124988,0.17390901,-0.3430851,0.21641777,-0.6238532,No Failure
0.0,-0.17390901,-0.8005319,1.3432838,0.43119267,No Failure
-0.5937458,-0.43477914,0.79521275,-0.8507465,0.7155963,No Failure
0.06249404,0.13042843,-0.045212764,-0.20149262,1.0183486,No Failure
0.56249404,-0.086961135,-0.6781915,0.619403,0.6605505,Failure
0.71874344,0.5652076,1.7526596,-0.99253756,0.119266056,No Failure
1.2499952,1.347818,-0.4867021,0.16417919,0.43119267,No Failure
-0.21875298,0.30433744,-0.6675532,1.0223883,0.98165137,Failure
0.28124702,0.521727,-0.8111702,0.50746274,-0.33944955,No Failure
-0.9687482,-1.0,-0.46542552,0.54477614,0.5504587,No Failure
0.53124225,0.3912986,-0.57712764,0.6940299,0.5504587,No Failure
0.5937458,-0.086961135,1.2420213,-0.9701494,0.7706422,No Failure
-0.5,-0.21738957,0.42819148,0.007462574,-0.04587156,No Failure
0.87499285,0.9999867,2.81117,-1.5746272,0.7706422,No Failure
-0.9374964,-0.69564927,-0.09840426,0.5000001,0.8715596,No Failure
0.37499285,-0.043480568,-0.33776596,0.05223887,-0.9266055,No Failure
-0.124997616,-0.43477914,1.125,-0.5000001,0.3027523,No Failure
1.2499952,1.4782465,-0.17287233,0.32835808,0.04587156,No Failure
-1.2499952,-1.3043375,0.79521275,-0.33582094,0.5412844,No Failure
0.3124988,0.17390901,-1.0239362,1.529851,-0.07339449,No Failure
-0.6249976,-1.0434673,-0.43882978,0.5373136,0.3119266,No Failure
-0.1562494,0.34781802,-0.15691489,0.05223887,0.26605505,No Failure
-0.5,-0.65216875,2.1037233,-1.4925376,-0.5321101,No Failure
-0.28124702,-0.65216875,0.42819148,-0.10447774,0.44036698,No Failure
-0.5625036,-0.8695583,-0.93351066,1.3582093,-0.16513762,No Failure
1.0312423,0.7825972,-0.055851065,-0.14925376,-0.7522936,No Failure
0.124997616,-0.086961135,-0.31117022,0.6044776,0.12844037,No Failure
0.09374583,0.17390901,4.9069147,-1.9179108,-0.88073397,No Failure
1.062494,0.6086882,0.17819148,-0.5149256,0.110091746,No Failure
-0.8437506,-0.73912984,-0.92287236,1.6119405,-0.09174312,No Failure
0.18750119,0.21738957,-0.44414893,0.45522386,-0.22018349,No Failure
-0.6249976,-0.4782597,-0.3430851,-0.2985075,-0.119266056,No Failure
-0.093755364,0.4782597,3.406915,-1.7611943,0.33027524,No Failure
0.3124988,0.4782597,2.1728723,-1.4925376,-0.6146789,No Failure
0.71874344,0.0,2.6994681,-1.5895526,-0.44954127,No Failure
0.71874344,0.5652076,-0.14095744,0.3731344,-0.56880736,No Failure
-0.1562494,0.0,2.9547873,-1.4776123,-0.44036698,No Failure
-0.5312518,-0.52174026,0.67287236,-0.3955224,-0.13761468,No Failure
-0.8437506,-0.6086882,7.300532,-2.6865675,0.09174312,Failure
-0.718753,-0.13044171,0.9281915,-0.8358211,0.64220184,No Failure
-0.781247,-0.8695583,-0.6515958,1.2835823,0.12844037,No Failure
0.90624464,0.4782597,-0.74734044,0.5522387,-0.018348623,Failure
0.06249404,-0.3912986,0.7898936,-0.3731344,0.80733943,No Failure
-0.781247,-0.7826104,-0.125,0.15671633,0.7798165,No Failure
-0.40625417,-0.13044171,-0.061170213,-0.119403176,0.17431192,No Failure
-0.8124988,-0.65216875,0.061170213,-0.03731344,-0.6972477,No Failure
0.3124988,0.9565062,1.8643616,-1.0671644,0.21100917,No Failure
0.09374583,-0.21738957,0.1143617,-0.12686574,0.14678898,No Failure
-0.06250358,0.086947866,-1.2420213,0.977612,0.34862384,No Failure
-0.74999523,-0.73912984,0.045212764,-0.119403176,-0.33027524,No Failure
-0.40625417,-0.21738957,2.1356382,-1.3358213,0.33944955,No Failure
-0.4687482,-0.4782597,-0.17287233,0.43283585,-0.95412844,No Failure
-0.3124988,0.26087013,-1.0239362,0.8134328,0.73394495,No Failure
-0.8437506,-0.52174026,-0.007978723,0.45522386,0.26605505,No Failure
0.781247,0.7825972,-0.28457448,0.6940299,-0.33027524,No Failure
-0.8124988,-0.3043507,1.7526596,-1.0149256,-0.027522936,No Failure
-0.28124702,-0.69564927,-0.1462766,0.52238816,0.22018349,No Failure
-0.5312518,-0.73912984,0.07180851,-0.0074628587,0.6513761,No Failure
0.03125179,0.13042843,-1.593085,1.6044779,-0.3119266,No Failure
-0.781247,-0.7826104,0.6143617,-0.6343285,-0.6330275,No Failure
-0.3437506,0.086947866,-0.39095744,0.45522386,0.6146789,No Failure
-0.28124702,-0.73912984,-0.30053192,0.24626864,1.0642202,No Failure
-0.8750024,-0.65216875,0.050531916,-0.33582094,0.110091746,No Failure
-0.5312518,-0.69564927,1.2739362,-0.552239,0.036697246,No Failure
0.99999046,0.521727,0.0026595744,-0.05223887,-0.64220184,No Failure
0.53124225,0.26087013,-0.3856383,0.57462704,-0.5045872,No Failure
0.0,0.6086882,-0.16223404,0.52238816,0.853211,No Failure
0.28124702,0.8260777,-0.013297873,-0.4179107,0.9082569,No Failure
0.06249404,0.43477914,0.9281915,-0.8656718,0.4587156,No Failure
-0.6875012,-0.4782597,0.32180852,-0.32835838,-0.6238532,No Failure
0.43749642,0.26087013,-0.4175532,0.2835821,1.0458716,No Failure
-0.781247,-0.65216875,1.2898936,-0.87313455,-0.6055046,No Failure
-0.3124988,0.30433744,0.082446806,-0.13432832,0.70642203,No Failure
-0.3437506,0.086947866,-0.0026595744,0.2089552,-0.1559633,No Failure
-0.3124988,-0.69564927,0.99734044,-0.6044779,0.7706422,No Failure
-0.6875012,-0.9565194,-0.40159574,0.25373122,-0.17431192,No Failure
0.5,0.26087013,-0.31648937,0.06716402,-0.17431192,No Failure
0.53124225,0.21738957,-0.56648934,0.7686568,0.21100917,No Failure
0.37499285,0.17390901,-0.72606385,0.55970156,-0.34862384,No Failure
0.8124988,0.21738957,-0.0026595744,0.6343285,-0.95412844,No Failure
-0.18750119,0.3912986,-0.26861703,0.23134321,0.25688073,No Failure
-0.4687482,-0.13044171,0.22606383,-0.7462688,0.04587156,No Failure
0.53124225,-0.13044171,0.23670213,-0.029850865,0.119266056,No Failure
-0.40625417,-0.043480568,-0.0930851,0.3507464,-0.25688073,No Failure
0.5937458,0.34781802,0.8590425,-0.6492539,-0.24770643,No Failure
-0.5625036,-0.69564927,0.55585104,-0.49253756,-0.3761468,No Failure
0.781247,0.8695583,-0.83776593,0.80597025,0.89908254,No Failure
0.09374583,0.086947866,0.1888298,-0.38805982,-0.6880734,No Failure
0.5937458,0.086947866,0.77925533,-0.79104495,0.44954127,No Failure
0.21874344,-0.086961135,-0.30585107,0.43283585,0.6605505,No Failure
0.56249404,0.34781802,1.5824468,-1.19403,-0.49541286,No Failure
0.4687482,0.13042843,-0.24734043,-0.08955231,0.09174312,No Failure
0.06249404,0.43477914,-0.13031915,0.2985075,0.5321101,No Failure
0.74999523,0.3912986,-0.6090425,0.8880597,0.07339449,No Failure
0.74999523,0.086947866,0.1143617,-0.31343293,-0.33027524,No Failure
0.68749166,0.30433744,0.5824468,-0.62686586,0.559633,No Failure
-0.37500238,0.0,0.1143617,-0.08208974,-0.5045872,No Failure
0.124997616,-0.043480568,-0.47074467,0.32089552,0.40366971,No Failure
0.24999523,-0.26087013,-0.17287233,0.23880607,0.16513762,No Failure
-0.8750024,-0.73912984,-0.22606383,-0.059701446,-0.44954127,No Failure
0.124997616,0.8260777,-0.46010637,0.32835808,-0.7798165,No Failure
0.56249404,0.521727,-0.72074467,1.1492537,-0.4678899,No Failure
-1.0312518,-0.8260777,0.75265956,-0.41044784,0.7614679,No Failure
-0.781247,-0.65216875,-0.8005319,0.80597025,-0.6513761,No Failure
-1.062494,-1.0,0.5505319,-0.6641793,0.18348624,No Failure
-0.28124702,-0.7826104,1.3484043,-1.029851,-0.8165138,No Failure
1.1249976,1.1304284,-0.75797874,1.238806,0.78899086,Failure
-0.06250358,0.13042843,-0.16755319,0.7313433,0.36697248,No Failure
0.09374583,-0.34783128,-0.48138297,0.10447746,0.47706422,No Failure
-0.43749642,-0.4782597,1.8164893,-1.0746272,0.20183486,No Failure
-0.781247,-0.7826104,1.2792553,-0.932836,-0.8715596,No Failure
0.3124988,0.43477914,2.06117,-1.2238809,0.56880736,No Failure
-0.9687482,-1.0,0.27393618,-0.5149256,0.43119267,No Failure
0.99999046,1.0434673,0.9175532,-0.55970156,-0.29357797,No Failure
0.124997616,0.521727,-0.17819148,0.06716402,-0.6788991,No Failure
-0.5,-0.043480568,-0.050531916,0.07462688,-0.8165138,No Failure
0.90624464,0.4782597,1.5877659,-1.2313435,-0.43119267,No Failure
0.87499285,0.91303885,0.93351066,-0.72388077,-0.56880736,No Failure
-0.5937458,-1.0,0.43351063,-0.26865694,0.70642203,No Failure
-0.124997616,-0.43477914,-0.8218085,1.1268657,0.28440368,No Failure
-0.06250358,0.521727,1.5984043,-1.1791048,0.39449543,No Failure
-0.37500238,-0.6086882,0.013297873,0.11940289,0.5229358,No Failure
-0.3437506,0.0,-0.36968085,0.7313433,-0.57798165,No Failure
-0.6562494,-0.69564927,-0.21542554,0.5820896,-0.36697248,No Failure
0.0,-0.34783128,-0.17287233,0.2761195,-0.80733943,No Failure
0.84374106,0.91303885,0.07180851,-0.2537315,0.49541286,No Failure
0.5937458,0.17390901,0.34840426,-0.30597037,0.14678898,No Failure
0.74999523,0.13042843,0.5505319,-0.31343293,-0.35779816,No Failure
1.2187434,1.347818,0.58776593,-0.6343285,0.89908254,No Failure
0.18750119,-0.13044171,-0.50797874,0.61194044,0.39449543,No Failure
-0.74999523,-0.56522083,-0.78457445,0.7462688,-0.04587156,No Failure
0.5,0.21738957,-0.50797874,0.43283585,0.036697246,No Failure
0.3437506,-0.086961135,2.5664895,-1.529851,0.559633,No Failure
0.43749642,0.21738957,-0.52393615,0.5373136,-0.6788991,No Failure
0.3437506,-0.086961135,-0.27925533,0.3955224,-0.7798165,No Failure
-0.5937458,-0.4782597,1.0239362,-0.91044796,-0.94495416,No Failure
-0.90624464,-0.8695583,0.8537234,-0.6641793,-0.9908257,No Failure
0.06249404,0.69564927,0.41223404,-0.49253756,-0.44954127,No Failure
-0.124997616,-0.43477914,-0.14095744,-0.014925432,0.13761468,No Failure
0.06249404,-0.21738957,-0.43882978,0.17164177,0.26605505,No Failure
-0.5312518,-0.26087013,0.23138298,-0.26865694,0.08256881,No Failure
0.24999523,0.30433744,2.587766,-1.529851,0.25688073,No Failure
0.06249404,0.521727,0.01861702,-0.044776298,-0.0091743115,No Failure
0.06249404,-0.43477914,-0.7101064,0.43283585,0.57798165,No Failure
-0.90624464,-0.65216875,-0.3430851,0.91044796,-0.6513761,No Failure
0.84374106,0.9999867,0.79521275,-0.9850749,0.8440367,No Failure
0.03125179,-0.21738957,-0.055851065,0.11940289,-0.6146789,No Failure
0.28124702,0.9565062,-0.30053192,-0.2835821,-0.027522936,No Failure
-0.3437506,0.086947866,0.26861703,-0.022388007,0.055045873,No Failure
0.21874344,0.21738957,0.23138298,-0.20149262,0.43119267,No Failure
-0.1562494,-0.3912986,0.375,-0.50746274,-0.80733943,No Failure
-0.40625417,-0.086961135,-0.9069149,1.597015,-0.56880736,No Failure
0.03125179,0.086947866,0.06648936,-0.11194032,-0.5504587,No Failure
-0.5625036,-1.0869479,2.343085,-1.4626869,0.6238532,No Failure
-0.8437506,-0.65216875,2.125,-1.3507465,-0.24770643,No Failure
-0.4687482,0.0,1.1675532,-0.9701494,-0.94495416,No Failure
-0.3437506,0.0,0.28457448,-0.119403176,0.09174312,No Failure
0.21874344,0.4782597,-0.3856383,0.9029851,-0.28440368,No Failure
0.09374583,-0.3912986,1.3324468,-0.8358211,-0.51376146,No Failure
-0.8750024,-0.91303885,-0.43351063,0.47014928,-0.32110092,No Failure
0.21874344,0.7825972,-0.01861702,-0.0671643,-0.7798165,No Failure
-0.5,-0.17390901,0.29521278,-0.1865672,-0.20183486,No Failure
0.43749642,0.26087013,-0.75797874,0.5149253,0.06422018,No Failure
-0.5937458,-0.4782597,-0.055851065,-0.14179118,0.119266056,No Failure
0.6249976,0.17390901,-0.5984042,0.7014925,0.559633,No Failure
-0.6562494,-0.9565194,-0.11968085,0.5522387,-0.29357797,No Failure
0.09374583,-0.21738957,-0.97074467,0.58955216,-0.7522936,No Failure
-0.8437506,-0.6086882,1.5771277,-1.2835823,0.24770643,No Failure
-0.90624464,-0.6086882,-0.5505319,-0.15671661,-0.18348624,No Failure
-0.5312518,-0.26087013,0.09840426,-0.15671661,-0.018348623,No Failure
0.43749642,0.17390901,0.5824468,-0.47761214,0.33027524,No Failure
0.6249976,0.521727,-0.023936171,-0.13432832,-0.73394495,No Failure
-0.8750024,-0.69564927,0.6569149,-0.552239,-0.14678898,No Failure
-0.37500238,-0.73912984,1.731383,-1.0522391,-0.94495416,No Failure
-0.5,-0.56522083,0.46542552,-0.7164181,-0.88990825,No Failure
-0.718753,-0.73912984,0.087765954,-0.57462704,0.7522936,No Failure
0.5937458,0.21738957,0.32712767,0.059701446,0.6972477,No Failure
-1.0,-0.73912984,-0.5930851,0.11940289,0.6972477,No Failure
-0.37500238,-0.7826104,-0.36968085,0.6492539,-0.64220184,No Failure
0.24999523,-0.043480568,0.9015958,-1.0000002,0.8348624,No Failure
0.71874344,0.43477914,-0.31117022,0.8656717,0.64220184,No Failure
1.1874917,1.2608569,-0.14095744,0.059701446,-0.88990825,No Failure
0.43749642,0.43477914,0.53457445,-0.4402987,-0.07339449,No Failure
0.3437506,0.34781802,0.51329786,-0.32089552,-0.33944955,No Failure
-0.03125179,-0.34783128,2.2898936,-1.3731347,0.24770643,No Failure
-0.5937458,-0.9565194,0.22606383,-0.65671664,0.7706422,No Failure
-0.781247,-0.6086882,-0.4973404,0.84328365,-0.95412844,No Failure
-0.8437506,-0.69564927,0.75265956,-0.47761214,0.22018349,No Failure
0.53124225,-0.043480568,1.4867021,-1.2164181,0.82568806,No Failure
-0.4687482,-0.086961135,0.3324468,-0.2313435,-0.7155963,No Failure
0.0,-0.4782597,-0.51861703,1.0895523,-0.72477067,No Failure
0.21874344,0.34781802,0.29521278,-0.64179116,-0.51376146,No Failure
0.6562494,0.69564927,0.3962766,-0.46268672,-0.73394495,No Failure
-0.8437506,-0.3912986,-1.2101064,1.0522388,0.119266056,No Failure
0.24999523,0.13042843,-0.2526596,0.21641777,-0.5963303,No Failure
1.1249976,1.1738957,0.70478725,-0.47761214,-0.41284403,No Failure
0.43749642,0.34781802,-0.5398936,0.7910448,-0.9724771,No Failure
0.06249404,-0.21738957,-0.07180851,0.082089454,0.58715594,No Failure
0.68749166,0.34781802,0.1462766,-0.50746274,-0.42201835,No Failure
-0.03125179,-0.26087013,-0.4069149,0.044776015,0.64220184,No Failure
0.43749642,0.21738957,-0.25797874,0.2835821,0.9174312,No Failure
1.0937458,1.0434673,-0.375,0.65671647,0.49541286,No Failure
-0.5,-0.34783128,1.3803191,-0.9701494,-0.5412844,No Failure
0.124997616,0.7825972,-0.52393615,0.41044784,-0.49541286,No Failure
0.3124988,0.21738957,-0.3856383,0.932836,-0.66972476,No Failure
-1.0937458,-1.0869479,-0.22606383,0.0,-0.110091746,No Failure
-0.43749642,0.0,0.6303192,-0.40298524,0.036697246,No Failure
1.062494,0.9999867,0.3856383,-0.55970156,0.6146789,No Failure
-0.6562494,-0.56522083,-0.48138297,1.0149255,-0.32110092,No Failure
-1.2187434,-1.4347792,0.81648934,-0.6791046,0.25688073,No Failure
1.0937458,1.0434673,-0.22606383,0.597015,-0.8348624,No Failure
0.71874344,0.7391166,0.19946809,-0.022388007,-0.06422018,No Failure
-0.6249976,-0.65216875,0.30053192,0.16417919,-0.86238533,No Failure
0.0,0.17390901,-0.050531916,0.79850763,0.027522936,No Failure
1.2187434,1.347818,-1.2260638,2.1194031,0.48623854,Failure
-0.43749642,-0.17390901,1.9494681,-1.2238809,0.09174312,No Failure
0.18750119,0.7825972,-0.082446806,-0.32835838,-0.6972477,No Failure
-0.5312518,-0.73912984,-0.11968085,-0.07462688,-0.4587156,No Failure
0.09374583,-0.17390901,-0.71542555,0.8208957,0.32110092,No Failure
-0.5,-0.3043507,0.10372341,-0.20149262,-0.12844037,No Failure
0.9374964,0.521727,0.82712764,-0.62686586,1.0,No Failure
0.99999046,0.6086882,0.35904256,-0.26865694,-0.559633,No Failure
-0.6875012,-0.3912986,0.40159574,-0.41044784,-0.94495416,No Failure
-0.9687482,-0.9565194,-0.80585104,0.55970156,0.5504587,No Failure
-0.43749642,-0.086961135,-0.29521278,0.23134321,-0.56880736,No Failure
0.0,-0.43477914,0.31117022,-0.35820895,-0.86238533,No Failure
-0.40625417,-0.65216875,-0.375,0.41044784,-0.10091743,No Failure
0.40624464,0.34781802,-0.46542552,-0.10447774,0.49541286,No Failure
-0.718753,-1.2173896,0.07712766,-0.0074628587,0.5321101,No Failure
-0.3124988,-0.52174026,-0.9388298,0.61194044,1.0275229,No Failure
0.781247,0.17390901,-0.21542554,0.38805982,-0.9908257,No Failure
-0.5,-0.21738957,1.9122341,-0.99253756,0.20183486,No Failure
-0.9687482,-0.8695583,0.082446806,0.08955231,1.0458716,No Failure
0.56249404,0.4782597,-0.70478725,0.7164179,-0.3853211,No Failure
-0.6249976,-0.56522083,1.6462766,-1.1044779,0.35779816,No Failure
-0.06250358,-0.3043507,-0.54521275,1.0895523,-0.96330273,No Failure
-0.6562494,-1.1304284,0.75797874,-0.552239,0.98165137,No Failure
-0.3124988,-0.043480568,-0.5718085,0.47761184,-0.74311924,No Failure
-0.8437506,-0.65216875,0.75265956,-0.68656737,-0.17431192,No Failure
0.18750119,0.3912986,-0.02925532,-0.14179118,-0.08256881,No Failure
-0.25000477,-0.4782597,-0.055851065,-0.13432832,0.06422018,No Failure
