feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19,feat_20,feat_21,feat_22,feat_23,feat_24,feat_25,feat_26,feat_27,feat_28,feat_29,feat_30,feat_31,feat_32,feat_33,feat_34,feat_35,feat_36,feat_37,feat_38,feat_39,feat_40,feat_41,feat_42,feat_43,feat_44,feat_45,feat_46,feat_47,feat_48,feat_49,feat_50,feat_51,feat_52,feat_53,feat_54,feat_55,feat_56,feat_57,feat_58,feat_59,feat_60,feat_61,feat_62,feat_63,feat_64,feat_65,feat_66,feat_67,feat_68,feat_69,feat_70,feat_71,feat_72,feat_73,feat_74,feat_75,feat_76,feat_77,feat_78,feat_79,feat_80,feat_81,feat_82,feat_83,feat_84,feat_85,feat_86,feat_87,feat_88,feat_89,feat_90,feat_91,feat_92,feat_93,feat_94,feat_95,feat_96,feat_97,feat_98,feat_99,target
0.75,-0.47368416,1.0500001,-0.3000001,-0.21428569,0.0,-0.15384625,0.30769217,0.36363652,-0.040816285,0.57142854,0.0,-0.3103448,0.076923005,-0.04761907,-0.36,-0.042553153,0.1666667,-0.6511628,-0.34615391,-0.13636364,-0.09523801,-0.29999995,0.06666671,-0.19047615,0.052631684,-0.27272728,0.75,0.24242423,0.0784313,0.44827586,-0.4230769,-0.11111112,0.36000013,2.3333335,-1.2857143,1.9259259,-0.7391304,1.346154,0.0,0.923077,1.1111113,-0.24999996,-0.77192986,-0.7586208,-0.9062498,-0.6666667,0.4000001,0.72727257,2.0,1.4347826,0.0,0.6415095,0.28571424,0.18518524,0.21428572,0.0,-0.04878048,-0.09523811,-0.10000002,0.2500001,-0.16666666,0.12500007,-0.07142861,-0.33333328,-0.3157895,-0.09090914,-0.3461539,0.058823515,0.3999999,-1.0,1.0,-0.47826064,-0.39130434,-0.23809521,-0.48148143,-0.5937499,1.4722222,-0.5,-0.32258067,-0.36065575,-0.33333337,-0.28124997,-0.21875009,-0.31578946,-0.31250006,-0.4761905,-1.0769231,-0.423077,3.0,0.02,-0.26086956,-0.033333305,-0.20833334,0.15999985,-0.43478242,0.20000003,0.22222218,-0.06250001,0.0,-1
-0.49999997,-0.105263196,-0.24999999,0.4333333,-0.4285714,-0.21428572,-0.30769226,0.0,-0.27272725,0.32653064,-0.4285714,-1.0,-0.034482725,0.15384625,0.6666666,0.5200001,0.2127659,-0.36666662,-0.2790698,-0.038461614,-0.13636364,-0.23809516,-0.54999995,0.9333334,-0.61904764,-1.368421,-1.1818181,-0.49999997,-0.36363634,1.2156862,0.24137929,-0.38461542,-0.51851845,0.4000001,1.3703705,-0.57142866,1.3333334,-0.5217391,-0.46153855,-0.47368407,-0.7307693,-0.6296296,0.12500007,0.49122804,0.62068975,0.09375008,0.49999994,2.088889,1.2727271,-0.5,-0.47826087,-0.5,2.6792455,2.0357146,1.3333335,0.7142857,-0.050000027,-0.14634146,-0.23809527,-0.3,0.5000002,-0.3333333,0.06250004,0.0714285,-0.047619,0.052631687,-0.40909094,0.4615385,-0.2352941,-0.0999999,0.0,-0.3333333,0.08695669,0.3913042,-0.04761907,-0.25925922,-0.24999993,-0.22222224,0.13636364,-0.16129036,-0.22950822,-0.23333338,-0.43749994,-0.40625006,-0.44736838,-0.34375003,-1.1904763,-0.423077,-0.57692313,0.0,0.0,-0.47826087,0.9333335,0.12499986,0.07999992,0.5652173,-0.39999998,-0.22222225,-0.3125,0.0,-1
0.24999999,1.4736842,0.15000002,-1.6666666,0.14285716,6.857143,1.0769233,0.6923076,0.72727275,-0.28571424,-0.4285714,-1.0,-0.55172414,-0.65384614,1.5714284,-0.99999994,0.042553153,2.4666667,-0.1860465,-0.7307693,-0.8181819,-0.61904764,-0.39999995,-0.26666674,-0.23809522,-0.47368413,-0.6818181,1.25,1.4545455,2.784314,1.6896553,-0.7307692,2.5185187,-1.0799999,-0.037037004,-0.38095233,0.7407407,-0.99999994,0.07692301,0.4210527,0.5384615,0.37037048,2.125,-0.77192986,-0.82758623,-0.9062498,-0.83333325,-0.84444433,-1.2272727,1.0,1.2608697,1.5,0.15094347,0.5714286,0.70370376,0.78571415,2.1,2.878049,2.9523811,3.1499999,-3.15,7.833333,4.0625005,4.428571,1.5714284,0.7894737,2.3636363,-0.9615385,4.470588,0.55,-1.0,-0.16666666,0.43478268,-0.69565225,2.0,-0.44444433,0.40624997,0.5555555,2.4545457,-0.16129036,-0.16393447,-0.13333337,-0.24999999,-0.25000006,-0.31578946,-0.21875,0.8571431,-0.15384625,-0.23076925,2.0,0.01,2.2608695,-0.23333332,-0.29166672,0.27999997,0.43478268,-0.19999999,0.38888884,-0.43749997,0.0,-1
-0.49999997,1.1052629,-0.14999999,0.2333333,-0.14285713,0.7857143,0.4615385,0.5384616,0.0,-0.9387754,-0.14285713,0.0,0.068965554,0.846154,0.4761905,-0.88,-0.76595753,-0.29999995,-0.3255814,-0.07692312,-0.40909094,-0.52380955,0.050000105,-1.1333334,-0.09523801,-0.10526313,-0.40909094,-0.24999999,-0.15151514,0.39215684,0.48275858,-0.6923077,-0.07407401,0.72,-0.51851857,-1.2380953,0.18518512,-0.7826087,-0.23076928,-0.42105255,0.30769226,0.07407401,1.0625,0.35087729,0.27586225,0.34375,0.33333322,0.5777777,0.22727251,-0.5,-0.30434784,-0.5,0.6037736,0.49999997,0.22222225,-0.035714358,0.34999996,0.34146345,0.19047615,0.09999998,-0.15000017,0.58333325,0.875,1.2142857,1.2857141,0.7894737,2.3636363,0.84615374,0.7058824,-1.5999998,0.0,-0.3333333,0.08695669,1.1304346,-0.095238104,-0.44444433,0.96874994,0.33333334,-0.5,-0.16129036,-0.22950822,-0.23333338,0.12500006,0.124999985,0.026315762,0.34374997,-0.61904764,0.0,-0.6923078,0.0,0.0,0.08695657,-0.9333334,0.04166662,-0.03999996,-0.60869557,-0.39999998,-0.2777778,-0.375,0.0,-1
-0.49999997,0.8947368,-0.24999999,0.2333333,-0.4285714,0.0,1.0769233,0.46153817,0.090909265,-1.2244896,-0.14285713,0.0,0.31034485,0.923077,1.5238094,-0.07999992,-1.3617022,-0.4333333,-0.46511632,0.19230762,-0.22727278,-0.2857143,-0.19999997,-0.06666671,-1.2857143,0.42105266,-0.31818178,-0.49999997,-0.45454544,-0.50980395,-0.27586213,-0.46153846,-0.2962963,0.8800001,-0.14814813,-0.5238095,-0.18518524,-0.39130434,-0.42307705,-0.89473677,-0.3461539,-0.3703704,0.68749994,0.59649134,0.58620703,0.65625,0.958333,0.9333334,0.8636364,-0.5,-0.6956522,-0.5,-0.4150943,-0.75000006,-0.4814815,-0.75,-0.4,-0.34146342,-0.38095242,-0.4,0.55000013,-0.41666663,-0.18749993,0.0714285,1.0952381,0.89473677,1.1818181,0.7307693,0.0,-1.6999997,0.0,-0.3333333,-0.34782597,0.86956507,-0.04761907,1.0,0.90625,-0.22222224,-0.045454502,-0.2903226,-0.29508197,-0.30000004,-0.21874997,-0.21875009,-0.26315787,0.0,-1.2380953,-0.57692313,-0.30769238,0.0,0.0,-0.5217391,-0.09999991,-0.04166687,-0.96000004,-0.21739134,-0.19999999,-0.5555556,-0.43749997,0.0,-1
4.25,-0.7368419,0.65,-0.0333335,-0.3571428,-0.21428572,-0.30769226,-0.07692299,0.090909265,0.5714286,2.4285715,0.0,-0.44827583,-0.5,-0.19047621,-0.07999992,0.55319166,0.3,0.1395349,-0.38461542,-0.27272728,-0.2857143,-0.29999995,-0.26666674,0.09523815,-0.052631523,0.0,3.5,0.42424244,0.4313725,0.41379303,-0.34615386,0.48148146,-0.31999993,0.33333337,0.09523816,0.5925925,-0.39130434,0.8846155,-0.10526306,0.65384626,0.77777773,-0.68749994,-0.5614035,-0.51724136,-0.6562498,-0.6666667,0.5777777,0.54545456,4.0000005,0.6521739,0.0,0.5660378,0.28571424,0.5925927,0.24999997,-0.3,-0.29268292,-0.2857143,-0.35000002,0.4499999,-0.16666666,-0.43749997,-0.5714286,-0.71428573,-0.68421054,-0.5909091,-0.115384735,-0.11764703,0.8000001,-1.0,4.1666665,-0.60869557,-0.21739134,1.0952381,0.51851857,-0.7812499,0.6111111,-0.27272728,-0.3870968,-0.39344266,-0.40000004,-0.49999997,-0.50000006,-0.49999997,-0.5,-0.095238015,-0.8461539,0.0,5.0,0.01,-0.47826087,0.26666662,0.16666648,0.43999982,0.21739134,1.5999999,0.49999994,0.12500001,0.34,-1
-0.24999999,0.57894737,-0.29999998,0.4333333,-0.49999997,-0.21428572,2.0769231,1.384615,2.2727273,-0.32653052,0.0,0.0,0.20689656,0.115384735,-0.04761907,0.91999996,-0.08510643,-0.3333333,-0.6511628,0.23076913,0.09090914,-0.047619004,-1.3000001,-0.06666671,3.3809526,0.10526321,0.22727278,-0.24999999,-0.18181814,-0.07843141,-0.44827592,0.15384611,-0.5925926,0.36000013,0.3703704,0.4285715,0.44444448,0.13043478,-0.9230771,0.7894739,-1.0,-0.962963,0.24999996,0.56140363,0.68965524,0.46875003,0.49999994,0.62222207,0.7727271,-0.5,-0.5217392,-0.5,-0.5660377,-0.8571429,-0.8518519,-0.35714284,-0.4,-0.34146342,-0.38095242,-0.4,0.55000013,-0.41666663,-0.18749993,0.0,0.23809528,0.63157916,-0.50000006,0.5,-0.29411763,-0.49999994,0.0,-0.3333333,0.652174,0.26086956,-0.23809521,-0.44444433,0.40624997,-0.27777782,-0.8636364,-0.16129036,-0.22950822,-0.23333338,-0.28124997,-0.12500007,-0.21052626,-0.21875,-1.1428572,-0.26923087,0.26923075,0.0,0.0,-0.47826087,0.8333334,-0.04166687,0.03999996,0.39130446,-0.39999998,0.0,-0.12499999,0.0,-1
0.0,-0.47368416,-0.24999999,0.4333333,-0.07142855,-0.21428572,-0.15384625,0.1538462,0.18181826,0.3673469,0.14285713,0.0,0.03448283,-0.076923005,-0.23809521,0.36,0.3404256,0.0666667,0.8372093,0.076923005,0.09090914,0.0,0.75000006,0.9333334,-0.47619045,-0.8947367,1.1363637,-0.24999999,-0.18181814,-0.50980395,-0.44827592,0.115384616,-0.33333328,0.36000013,-0.6296297,0.09523816,-0.18518524,0.0,-0.23076928,0.47368422,0.076923005,-0.037037004,-0.625,-0.07017538,-0.17241386,0.031249965,-0.62499994,1.0222222,0.9545454,0.0,-0.2608696,0.0,-0.4150943,-0.60714287,-0.5555556,-0.14285722,-0.2,-0.19512194,-0.19047621,-0.050000027,0.30000004,-0.3333333,-0.625,-0.6428572,-0.3809523,-0.36842102,-0.36363643,0.076923005,-0.41176468,0.20000009,-1.0,-0.16666666,0.30434778,0.0,-0.47619045,0.44444457,-0.96874994,-0.36111116,0.27272728,0.22580643,0.19672127,0.13333331,0.21874997,0.24999997,0.2368421,0.24999997,0.09523816,0.19230764,0.5384615,0.0,0.0,-0.08695651,0.36666673,0.41666645,0.27999997,0.08695669,-0.19999999,-0.055555586,0.43749997,0.0,-1
0.24999999,-0.31578943,0.95,-0.3333334,-0.21428569,0.2857143,0.6923078,0.46153817,0.90909076,0.40816322,0.2857143,0.0,-0.34482756,-0.42307687,1.3809521,-0.27999997,0.55319166,0.23333341,-0.093023315,-0.38461542,-0.18181814,-0.14285715,-0.29999995,-0.06666671,-0.3809524,-0.52631575,-0.8636364,0.49999997,0.5151515,0.15686272,0.20689647,-0.038461503,0.51851857,-0.39999998,0.81481475,0.57142854,0.33333334,0.086956434,0.5769232,-0.10526306,0.5384615,0.5925927,-0.43749997,-0.45614037,-0.4482759,-0.49999982,-0.4583333,0.62222207,0.4545453,0.0,0.1304348,0.0,0.49056602,1.0,1.5185187,1.2857144,0.0,0.14634147,0.19047615,0.14999996,0.30000004,-0.08333331,-0.24999996,-0.35714284,-0.3809523,-0.5789473,0.0,-0.30769238,0.29411763,0.29999998,-1.0,1.0,-1.3478259,-0.3043479,0.33333328,0.40740734,0.06250012,0.8055556,-0.09090908,-0.3870968,-0.36065575,-0.30000004,-0.37499997,-0.34375006,-0.36842102,-0.34375003,-0.6666667,-1.0384616,0.076923005,0.0,0.0,-0.2173913,0.13333341,-0.4583333,-0.36000013,-0.13043465,1.4,-0.5555556,-0.43749997,0.0,-1
0.49999997,1.1578947,-0.1,0.2666666,0.64285713,-0.21428572,0.99999976,-1.0769228,-0.6363635,-1.142857,0.2857143,0.0,2.137931,1.0384614,2.3809524,1.4399999,-1.2765958,-0.8,-0.7441861,1.9999999,2.1818182,2.142857,2.5500002,3.5333333,0.7619048,0.78947365,1.1818182,-0.49999997,-0.6969697,-1.0196079,-1.2068967,2.1923077,-0.9259259,0.68000007,-0.4074075,0.19047616,-1.2222223,1.7826085,-1.3461541,-0.78947365,-1.1153847,-1.2222222,1.0,1.122807,1.1379313,0.7499999,1.0833331,-1.1999998,-1.4090909,-0.5,-0.6086957,0.0,-0.037735812,-0.39285716,0.037037116,0.14285712,-0.050000027,-0.09756097,0.0,0.0,0.2500001,-0.24999999,-0.43749997,-0.14285712,1.3333334,1.3157897,0.18181814,1.423077,-0.58823526,-2.3499997,1.0,-0.16666666,0.43478268,1.5652174,-0.3333333,-0.48148143,0.90625,-0.47222224,-0.59090906,0.61290324,0.59016395,0.6333334,0.68750006,0.53125,0.7631579,0.6250001,-0.85714287,-0.23076925,-1.0384616,0.0,0.0,-0.08695651,-0.9666667,-0.1250001,-0.52,-1.9565215,0.0,0.055555586,-0.3125,0.0,-1
0.0,0.26315793,-0.29999998,0.4666666,-0.3571428,-0.21428572,0.076923005,0.2307692,0.090909265,-0.20408155,-0.4285714,-1.0,0.17241383,0.23076925,-0.38095236,0.64,-0.12765959,-0.19999996,-0.3255814,0.115384616,-0.045454502,-0.14285715,-0.95000005,-0.20000002,-0.7619048,3.3684208,0.31818178,-0.24999999,-0.42424238,0.2745098,-0.10344829,-0.23076923,-0.5925926,0.52,1.777778,-0.7142858,1.0740741,-0.39130434,-0.50000006,-0.15789458,-0.61538464,-0.55555564,0.43750015,0.49122804,0.58620703,0.24999991,0.5833332,0.5333333,0.72727257,0.0,-0.21739133,-0.5,-1.0943396,-1.1071429,-1.037037,-1.1071428,-0.45000002,-0.3902439,-0.38095242,-0.4,0.35,-0.3333333,0.06250004,0.0714285,0.3809523,0.7368422,-0.045454502,0.19230774,-0.2352941,-0.45,0.0,-0.3333333,0.73913044,0.0,-0.47619045,-0.40740734,0.1875,-0.25000003,-0.045454502,-0.032258082,-0.13114756,-0.16666672,0.031250063,0.0,-0.15789473,-0.031249972,-0.6666667,-0.23076925,0.11538462,0.0,0.0,-0.39130434,0.8666667,0.04166662,0.24000001,0.652174,-0.19999999,0.16666667,-0.3125,0.0,-1
-0.24999999,1.2105262,-0.2,-2.0666666,-0.07142855,4.285714,0.4615385,0.1538462,-0.18181798,-0.85714275,-0.4285714,-1.0,-0.24137928,0.4615385,0.23809521,-0.79999995,-0.85106385,0.46666673,-1.1162791,-0.38461542,-0.59090906,-0.19047615,1.7000003,-0.40000004,0.61904764,-0.052631523,-0.31818178,0.49999997,1.1212121,0.4313725,0.24137929,-0.23076923,0.11111112,0.24000001,-1.0370371,0.4761905,-0.25925922,0.21739121,0.34615391,0.3157895,0.38461548,0.37037048,1.6875001,-0.63157904,-0.5862069,-1.0937498,-0.083333485,0.0,0.045454502,1.0,2.130435,0.0,0.037735924,0.035714254,-0.037037004,0.10714286,0.04999999,0.097560994,0.047619037,0.09999998,-2.9000003,1.4999999,2.5000002,2.7857141,1.1904762,1.2105262,1.1818181,-0.115384735,2.5882351,-0.14999999,0.0,-0.16666666,-0.30434778,-0.1304349,0.85714275,-0.037037,0.4687501,1.9166667,1.1818181,-0.16129036,-0.16393447,-0.16666672,-0.59375,-0.4375001,-0.44736838,-0.43750003,-0.57142854,-0.423077,-0.23076925,5.0,0.04,0.043478284,-0.033333305,-0.29166672,-0.08000016,-0.5652173,-0.19999999,-0.16666667,-0.375,0.0,1
-0.49999997,0.4210525,1.75,-0.8,0.57142854,0.21428573,-0.5384615,0.1538462,0.18181826,-0.08163257,-0.14285713,-0.100000024,0.48275867,0.65384626,0.42857134,-0.120000005,-0.3404256,0.0,0.5581395,0.46153834,0.27272728,0.2857143,0.6000001,0.66666675,-0.47619045,0.26315793,-0.090909004,-0.49999997,-0.36363634,0.11764707,0.034482725,-0.3076923,-0.25925922,0.44000006,0.18518513,-0.57142866,0.29629624,-0.43478253,0.23076916,0.3157895,-0.15384613,0.0,0.12500007,-0.28070173,-0.3103448,0.06250012,0.24999997,0.13333346,0.68181807,0.0,1.521739,-0.5,0.0,-0.17857148,-0.14814813,-0.035714358,0.09999998,0.097560994,0.047619037,0.14999996,-0.049999956,0.16666666,0.18750001,0.21428572,0.19047615,0.68421066,-0.31818178,0.11538451,0.23529415,0.0999999,0.0,-0.3333333,0.26086956,-0.1304349,-0.19047618,0.07407411,-0.062499937,-0.13888893,-0.13636364,0.2903226,0.29508197,0.30000004,0.62499994,0.3125,0.078947365,0.21875,-0.85714287,0.038461503,0.7692307,3.0,0.0,0.1304348,-0.20000002,0.33333322,0.3599999,0.34782597,0.0,-0.5,0.74999994,0.0,-1
0.49999997,-0.89473665,0.15000002,0.2666666,-0.3571428,-0.2857143,-0.5384615,-0.84615356,-0.45454538,1.0612245,0.4285714,0.0,-0.48275855,-1.1923077,0.095238075,-0.07999992,0.9787234,0.8,0.6511629,-0.34615391,-0.045454502,-0.14285715,-0.14999995,-0.9333334,2.0952382,-0.8421052,0.7727272,0.99999994,0.7272727,1.2156862,0.6896551,0.038461503,0.29629636,-1.04,1.1481482,-0.28571433,0.29629624,0.043478217,0.38461542,-0.89473677,0.4615385,0.4444445,-1.1875,-0.28070173,-0.27586204,-0.06249993,-0.33333346,-0.97777766,-1.3181819,0.0,-0.1304348,-0.5,-0.52830184,-0.14285712,-0.14814813,-0.28571433,-0.4,-0.24390243,-0.2857143,-0.35000002,0.5000002,-0.41666663,-0.74999994,-0.78571427,-0.7619047,-0.9473683,-0.45454544,0.0,-0.35294116,-0.04999995,0.0,0.49999997,-0.13043465,0.0,0.0,0.51851857,-0.31249997,0.7777778,-0.31818184,-0.32258067,-0.29508197,-0.20000005,-0.74999994,-0.6250001,-0.5789473,-0.65625006,-0.7142857,-1.0769231,-0.19230774,2.0,0.0,-0.39130434,-0.13333341,0.2916666,0.119999886,-0.13043465,1.0000001,-0.44444445,-0.43749997,0.0,-1
-0.49999997,-0.31578943,-0.24999999,0.2666666,0.28571427,0.0,1.6153847,0.7692306,1.8181818,0.20408167,-0.4285714,-1.0,-0.55172414,-0.30769226,1.8095237,-0.03999996,0.0,0.3666667,-0.5116279,-0.38461542,-0.59090906,-0.6666666,-0.39999995,-0.53333336,-0.7619048,0.15789473,-0.22727264,0.0,0.78787875,-0.19607848,-0.13793111,-0.038461503,0.5555556,-0.52,-0.4074075,1.1904764,0.55555546,0.13043478,0.34615391,0.3157895,0.0,0.14814824,-0.3125001,-0.21052633,0.03448273,-0.43749988,0.12499986,0.66666675,0.1363635,0.0,0.1304348,-0.5,1.9999999,1.9999999,2.0740743,1.3571428,0.19999996,0.19512194,0.14285712,0.0,0.30000004,-0.24999999,0.18750001,-0.07142861,-0.42857143,-0.3157895,-0.27272728,-0.423077,0.058823515,0.3999999,-1.0,-0.3333333,0.08695669,-0.5217391,0.0,-0.1851851,-0.37499988,0.6388889,0.7727274,-0.3870968,-0.42622957,-0.40000004,-0.59375,-0.56250006,-0.6052631,-0.62500006,-0.047619008,-0.923077,0.26923075,0.0,0.0,-0.3043478,-0.33333343,-0.62500006,-0.7600001,-0.73913044,-0.59999996,0.38888884,-0.43749997,0.0,-1
-0.49999997,-0.84210515,-0.29999998,0.4999999,-0.4285714,-0.21428572,-0.5384615,-0.84615356,-0.09090899,1.7142855,-0.14285713,0.0,-0.6896551,-1.5769231,-0.38095236,0.0,1.8297873,0.66666675,2.2325583,-0.5769231,-0.54545456,-0.6666666,-0.95000005,-1.1333334,-0.85714287,-1.368421,0.7727272,-0.24999999,0.21212123,1.2156862,1.1034483,-0.65384614,0.5925926,-1.2,0.5555555,-0.047619008,1.1481482,-0.7826087,-0.42307705,0.26315796,-0.88461536,-0.66666675,-0.56250006,-0.10526306,-0.06896546,0.34375,-0.2916666,-0.5333333,-0.8636365,-0.5,-0.21739133,-0.5,-1.0943396,-0.60714287,-0.4814815,-0.75,-0.45000002,-0.34146342,-0.33333337,-0.35000002,-0.09999991,0.16666666,-0.24999996,-0.35714284,-0.66666657,-0.5789473,-0.5909091,0.0,-0.41176468,-0.45,0.0,-0.16666666,-0.26086956,-0.1304349,3.4285715,1.8148149,-1.6249999,-0.055555586,2.5454547,-0.41935486,-0.42622957,-0.40000004,-0.74999994,-0.6875001,-0.7105262,-0.71875006,0.19047616,-1.3076924,1.076923,0.0,0.0,-0.39130434,1.1333336,1.3333331,1.0,0.73913044,-0.59999996,0.6666666,0.56249994,0.0,-1
-0.24999999,-0.6842104,0.34999996,0.0999999,-0.07142855,-0.14285715,-1.2307694,0.2307692,-0.36363626,0.24489795,-0.14285713,0.0,0.03448283,0.115384735,-0.71428573,0.08000004,0.12765959,0.0666667,0.37209314,0.15384611,0.13636364,0.09523815,0.2500001,-1.1333334,-0.85714287,-0.21052626,-0.5,-0.24999999,-0.33333334,0.19607836,0.275862,-0.07692312,-0.48148146,0.36000013,0.62962973,-0.38095233,0.40740734,-0.34782612,0.19230765,0.68421054,0.11538451,0.14814824,-0.37500003,-0.07017538,0.0,0.031249965,0.04166662,-0.088888794,0.22727251,0.0,0.2173913,-0.5,-0.98113203,-0.67857146,-0.9259259,-0.71428573,-0.4,-0.24390243,-0.2857143,-0.25000003,0.049999956,0.08333334,-0.06249994,-0.21428572,-0.52380943,-0.2631578,-0.5909091,-0.115384735,-0.29411763,-0.14999999,0.0,-0.16666666,0.1304349,-0.3043479,0.38095236,0.03703711,-0.7812499,-0.25000003,-0.5,0.12903222,0.06557376,0.066666655,0.40624997,0.3125,0.21052633,0.3125,-0.14285716,0.30769238,0.8076922,0.0,0.0,-0.13043477,0.6333334,0.2916666,-0.27999997,0.1304349,-0.59999996,0.99999994,0.1875,0.0,-1
7.0,-0.15789472,3.5,-1.5666667,-0.14285713,-0.14285715,0.4615385,0.30769217,0.5454545,0.08163269,4.0,0.0,-0.48275855,-0.42307687,-0.33333334,-0.5999999,0.25531906,0.46666673,0.0,-0.46153852,-0.27272728,0.2380953,-0.44999996,0.0,-0.5238095,-0.052631523,0.09090914,9.249999,1.060606,0.15686272,0.24137929,0.115384616,1.0740741,-0.5999999,-0.3703704,0.76190484,-0.037037004,0.21739121,0.49999994,0.47368422,0.576923,0.5925927,0.24999996,-0.94736844,-1.0000001,-1.0312498,-1.2499999,0.17777786,-0.13636377,14.0,1.9565217,1.0,1.018868,0.7857143,0.66666675,0.42857143,-0.050000027,-0.04878048,-0.09523811,-0.15000002,0.35,-0.16666666,0.5,0.35714284,-0.09523814,-0.10526306,0.090909004,-0.23076925,0.41176474,-0.2499999,0.0,5.9999995,-0.5652173,-0.26086956,1.8095237,0.51851857,-0.062499937,0.5555555,0.27272728,-0.32258067,-0.29508197,-0.23333338,-0.6875,-0.56250006,-0.5789473,-0.53125006,0.09523816,-0.57692313,0.11538462,12.0,0.04,-0.3043478,0.36666673,0.16666648,0.52,-0.043478217,6.0,-0.16666667,0.12500001,0.51,-1
-0.49999997,-1.0526315,2.25,-1.0666668,0.21428572,0.5,-1.5384616,-0.84615356,-0.90909076,1.0612245,-0.14285713,0.0,0.34482756,-0.6923078,-0.19047621,0.56000006,0.9361703,0.033333402,1.2558142,0.49999997,0.7727272,1.2380953,0.10000006,2.6000001,-0.14285715,1.1052631,0.45454544,-0.24999999,0.030303046,0.39215684,0.17241374,0.53846145,0.18518524,-0.24000001,-0.59259266,1.0000001,-0.07407411,0.6521739,0.76923096,1.1578948,0.30769226,0.5185185,-0.37500003,-0.7017544,-1.0000001,-0.53124994,-0.8749999,-0.26666665,-0.22727278,0.0,1.2608697,0.0,0.37735847,0.3214286,-0.037037004,-0.28571433,0.7,0.73170733,0.42857146,0.34999996,-0.30000004,0.25000003,0.81250006,0.21428572,-0.99999994,-0.7894736,-0.7727273,-0.6923078,0.23529415,0.9,-1.0,-0.16666666,-0.47826064,-0.86956525,3.238095,1.074074,-1.1562499,0.19444443,0.27272728,0.54838705,0.68852454,0.6333334,0.62499994,0.71875,0.7631579,0.68750006,0.33333346,0.49999988,2.423077,0.0,0.01,0.5217392,-0.13333341,0.54166657,0.52,0.21739134,-0.79999995,1.8333333,2.625,0.0,-1
-0.24999999,0.9999998,-0.29999998,0.4999999,-0.49999997,-0.21428572,0.30769226,-0.30769217,-0.36363626,-0.69387746,0.0,0.0,0.86206895,0.846154,0.80952376,0.96000016,-0.5531915,-0.4666666,-0.23255822,0.6538461,0.27272728,0.1904763,-1.3000001,-0.6000001,-0.047619004,0.99999994,0.7272727,-0.49999997,-0.5454545,-0.5490197,-0.5172415,-0.115384616,-0.7037037,1.04,0.962963,-0.6666667,0.37037036,-0.13043478,-0.9615386,-0.52631575,-1.3846155,-1.2222222,0.8125002,0.9824563,0.93103474,0.7812499,0.9999999,0.66666675,0.8636364,-0.5,-0.5652174,-0.5,-0.64150935,-0.8928572,-0.962963,-0.96428573,-0.35000002,-0.34146342,-0.38095242,-0.35000002,0.39999995,-0.16666666,-0.06249994,0.28571424,1.1428572,1.1578947,0.22727264,1.2307693,-0.35294116,-1.4499998,0.0,-0.3333333,0.5217391,1.3043478,-0.28571427,-0.1851851,0.40624997,-0.50000006,-0.36363637,0.12903222,0.06557376,0.033333305,0.59375,0.56249994,0.49999997,0.59374994,-0.33333334,-0.11538462,0.26923075,0.0,0.0,-0.3478261,0.8333334,0.49999994,-0.52,0.8260869,1.0000001,-0.7222222,-0.24999999,0.0,-1
-0.24999999,-0.9999998,-0.24999999,0.4,0.0,-0.21428572,-1.6153847,-0.6153846,-0.6363635,0.77551025,0.0,0.0,0.20689656,0.0,0.23809521,1.16,0.38297877,-0.5333333,0.8372093,0.34615374,0.63636357,0.47619045,0.4000001,-0.9333334,3.3809526,-0.52631575,1.1818182,-0.24999999,-0.42424238,-0.2352942,-0.27586213,0.6538461,-0.7037037,0.16000009,-0.59259266,0.6190478,-0.6666667,0.86956525,-0.6538463,0.3157895,-0.80769235,-0.70370376,-0.87499994,0.56140363,0.62068975,0.5937499,0.16666648,0.4888889,0.31818178,-0.5,-0.47826087,-0.5,-0.52830184,-0.5714286,-0.40740737,-0.5357143,-0.3,-0.24390243,-0.19047621,-0.25000003,0.14999987,-0.24999999,-1.0,-1.0714287,-0.90476185,-0.68421054,-1.3181819,0.5,-0.4705882,0.15000014,0.0,-0.16666666,0.39130446,0.30434778,-0.57142854,-0.2222221,-0.37499988,-0.38888896,-0.5,-0.12903228,-0.16393447,-0.20000005,0.21874997,0.28124994,0.1842105,0.21875,-1.2380953,-0.423077,0.4615385,0.0,0.0,-0.17391302,0.9,0.66666645,0.72,0.60869557,-0.59999996,1.0555556,3.6875,0.0,-1
