feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19,feat_20,feat_21,feat_22,feat_23,feat_24,feat_25,feat_26,feat_27,feat_28,feat_29,feat_30,feat_31,feat_32,feat_33,feat_34,feat_35,feat_36,feat_37,feat_38,feat_39,feat_40,feat_41,feat_42,feat_43,feat_44,feat_45,feat_46,feat_47,feat_48,feat_49,feat_50,feat_51,feat_52,feat_53,feat_54,feat_55,feat_56,feat_57,feat_58,feat_59,feat_60,feat_61,feat_62,feat_63,feat_64,feat_65,feat_66,feat_67,feat_68,feat_69,feat_70,feat_71,feat_72,feat_73,feat_74,feat_75,feat_76,feat_77,feat_78,feat_79,feat_80,feat_81,feat_82,feat_83,feat_84,feat_85,feat_86,feat_87,feat_88,feat_89,feat_90,feat_91,feat_92,feat_93,feat_94,feat_95,feat_96,feat_97,feat_98,feat_99,target
14.0,-0.21052624,4.0,-2.8333333,5.928571,1.5714287,-0.30769226,0.07692299,0.18181826,-0.20408155,8.0,0.0,-0.20689656,-0.61538464,-0.19047621,-0.4799999,-0.3404256,2.0666666,-0.23255822,-0.26923084,0.09090914,1.3809525,0.15000002,0.40000004,-0.23809522,-0.052631523,-0.22727264,15.25,0.78787875,0.5490196,0.275862,0.46153846,1.1481482,-0.43999994,-0.55555564,0.8095238,-0.11111112,0.521739,1.0384617,1.7368424,1.076923,1.0740743,0.8125002,-1.5789474,-1.4137932,-1.2812498,-1.583333,-0.6666665,-0.9545455,30.000002,2.9130435,24.000002,0.6037736,0.67857134,0.888889,0.9999999,2.6499999,2.7317073,2.857143,3.1499999,-1.7000003,4.1666665,2.3125,1.5714284,-0.14285715,0.0,0.22727264,-1.1153846,2.6470587,1.4,-1.0,8.500001,-0.13043465,-1.2173913,3.142857,-0.074074,-1.0937498,0.30555552,1.3636365,0.48387098,0.88524586,1.4000001,0.25000003,0.34374997,0.39473677,0.28125003,1.2380954,0.9615384,0.0,25.0,0.69,2.0,-0.6666667,-0.20833334,0.03999996,-0.043478217,2.3999999,2.1666665,5.8125,0.38,1
0.49999997,2.947368,0.05000001,-1.3333334,2.8571424,6.857143,1.6923077,1.7692304,1.8181818,-1.020408,0.4285714,0.0,0.13793111,0.57692325,-0.52380955,-1.4,-0.51063836,1.4333334,-0.6976745,-0.115384616,-0.8181819,-0.9047619,0.20000012,-0.20000002,-0.3333333,-0.052631523,-0.31818178,0.75,0.36363643,2.0784314,1.7931035,-0.80769235,1.1111112,-0.19999993,1.0740743,-1.0000001,1.6296296,-1.173913,-0.23076928,1.3157895,0.0,-0.14814813,3.3125,-0.17543864,-0.68965524,-0.06249993,-0.04166662,-1.1555554,-1.5000002,1.5,1.1304348,4.0000005,0.6037736,0.5357143,0.4444445,0.4642857,4.5499997,4.487805,4.3333335,4.5499997,-4.3500004,7.833333,4.9375005,5.714286,2.6666665,2.7368422,2.8636363,-0.115384735,5.235294,0.0,0.0,-0.3333333,0.6086958,-0.08695669,0.0,-0.59259254,-0.31249997,0.13888888,1.8181818,0.74193543,0.68852454,0.50000006,0.40624997,0.59374994,0.6052632,0.53125,1.3333335,0.69230765,-0.57692313,0.0,0.0,3.7826087,-0.56666666,0.16666648,0.63999987,0.043478217,-0.59999996,3.9999998,1.3749999,0.0,1
-0.24999999,0.26315793,0.25,0.1333332,0.14285716,-0.21428572,-0.6923078,-1.2307689,-0.90909076,0.40816322,-0.14285713,0.0,1.2413794,0.076923005,-0.5714286,1.2800001,0.12765959,-0.39999998,0.5581395,1.3461537,1.4090909,1.4285716,0.9000001,-0.20000002,0.7619048,0.0,1.2727273,-0.49999997,-0.5454545,-0.3921569,-0.6206897,1.5384614,-0.99999994,0.03999996,-0.25925925,1.6190478,-0.7407408,1.9565216,-0.88461554,-0.36842102,-0.84615386,-0.888889,0.0,0.6666667,0.72413814,0.9374999,0.708333,-0.31111103,-0.6363637,-0.5,-0.39130437,-0.5,0.49056602,-0.035714254,-0.3703704,-0.42857143,0.09999998,-0.04878048,-0.14285716,-0.15000002,0.20000012,0.16666666,-0.12499998,0.0714285,0.3809523,0.21052627,-0.045454502,1.2692307,-0.41176468,-1.3499998,0.0,-0.3333333,0.26086956,1.4347824,-0.5238095,1.074074,-0.4374999,-0.38888896,-0.8636364,0.5806452,0.81967217,0.8666667,0.46875,0.65625006,0.5789474,0.75,-0.4761905,0.30769238,1.423077,0.0,0.0,-0.13043477,0.40000004,0.6249998,0.55999994,0.30434778,-0.59999996,0.33333334,2.125,0.0,-1
-0.24999999,0.36842096,-0.2,0.0666666,2.428571,0.42857146,-0.61538476,-0.4615384,-0.36363626,0.3673469,0.0,0.0,1.0,0.076923005,-0.52380955,0.5200001,0.38297877,-0.4333333,0.60465133,1.1153846,0.8181819,0.7619048,0.4000001,-1.1333334,0.42857146,0.42105266,1.2727273,-0.49999997,-0.5151515,-0.07843141,-0.17241384,0.07692312,-0.37037036,0.27999997,-0.07407412,-0.28571433,-0.29629636,0.26086956,-1.1538464,0.10526322,-1.1538463,-1.1481482,0.68749994,0.8421053,0.72413814,0.84375,0.49999994,-0.5333333,-0.40909106,-0.5,-0.652174,0.5,0.11320755,-0.14285712,-0.22222213,-0.21428572,1.15,0.92682934,0.8571429,0.95,-0.85000014,0.9166666,0.5625001,0.7142858,0.5714286,0.89473677,-0.50000006,0.84615374,-0.1764706,-0.7999999,0.0,-0.3333333,0.73913044,0.69565195,-0.42857143,-0.48148143,-1.0937498,-0.47222224,-0.8636364,1.1612904,1.0163934,0.8666667,0.71875006,0.90625006,0.9473684,0.8125001,0.7142858,0.49999988,1.7307693,0.0,0.0,1.3043479,-0.6333334,1.583333,0.79999995,0.34782597,-0.79999995,3.0555556,3.2499998,0.0,-1
0.0,1.1578947,-0.2,0.0,2.428571,0.5,0.6923078,-0.3846154,-0.36363626,-1.3877549,0.0,0.0,2.2758622,1.0769233,0.095238075,0.64,-1.4893618,-0.7,-1.6279072,2.2692308,2.090909,2.0952382,1.1500002,2.3333333,1.2857144,1.2631578,1.2272727,-0.24999999,-0.48484847,-0.86274517,-0.93103456,1.5769231,-0.51851845,1.0799999,-0.48148155,0.0,-1.0,1.6086954,-0.5384617,-0.2631578,-0.23076925,-0.3703704,1.1875002,0.8070177,0.8965518,0.43749988,0.7916665,-0.7555554,-0.50000006,-0.5,-0.5652174,0.5,-0.3396226,-0.21428573,-0.14814813,-0.24999997,0.55,0.7804878,0.9047619,0.8499999,-0.7,0.41666666,0.12500007,0.42857134,1.3809525,1.3684212,0.8181819,1.1153847,-0.058823515,-1.6499997,0.0,-0.16666666,0.30434778,1.2173911,-0.42857143,-0.92592585,0.96874994,-0.50000006,-0.59090906,2.483871,2.6885247,2.7333336,2.125,2.0625,1.6315788,1.9062501,0.4285715,1.8461539,-0.6153847,0.0,0.0,1.2608696,-0.6000001,-0.7083333,-0.16000009,-0.34782597,-0.39999998,0.22222218,-0.24999999,0.0,-1
-0.24999999,2.5263155,-0.24999999,0.3333332,0.3571428,-0.14285715,4.615385,4.076922,6.454545,-0.69387746,-0.4285714,-1.0,-0.034482725,0.038461503,2.142857,0.6,0.0,-0.36666662,-0.7441861,0.19230762,-0.5,-0.61904764,0.050000105,-0.8000001,-0.7619048,-0.57894725,-0.7272727,-0.24999999,0.12121214,-0.039215766,-0.3793104,1.0384614,-0.7037037,0.24000001,-0.48148155,2.8095243,-0.14814812,0.34782597,-1.2307694,3.1578948,-1.2307693,-1.2222222,0.06249994,0.28070173,0.41379318,0.34375,0.16666648,1.1999998,1.4999999,0.0,0.3478261,-0.5,0.8679245,0.7857143,0.62962973,0.89285713,0.04999999,0.097560994,0.0,0.04999999,0.2500001,-0.24999999,-0.3125,-0.42857143,-0.23809528,0.2631578,-0.8636364,0.30769226,-0.1764706,0.0999999,0.0,-0.3333333,0.34782624,0.043478217,-0.47619045,-1.111111,0.4687501,-0.13888893,-0.5,0.0,-0.032786902,-0.10000001,-0.21874997,-0.09375001,-0.10526313,-0.21875,0.6666668,0.038461503,-0.7307693,0.0,0.0,-0.2173913,-0.13333341,-1.2083333,-2.28,-1.7391301,-0.59999996,0.22222218,-0.1875,0.0,-1
-0.24999999,-0.31578943,-0.24999999,0.4333333,-0.3571428,-0.21428572,-0.15384625,0.30769217,0.27272725,0.040816408,0.0,0.0,-0.06896545,0.15384625,-0.19047621,-0.15999997,0.042553153,0.1666667,0.5116279,-0.038461614,-0.13636364,-0.2857143,0.55000013,-0.06666671,-0.23809522,0.52631587,-0.95454544,-0.24999999,0.030303046,-0.07843141,-0.03448283,-0.4230769,-0.14814812,0.31999993,0.33333337,-0.28571433,0.44444448,-0.43478253,0.07692301,-0.10526306,0.19230774,0.14814824,-0.43749997,-0.21052633,-0.13793091,-0.21874994,-0.5833333,0.79999995,1.0909089,-0.5,-0.1304348,-0.5,-0.49056602,-0.6428572,-0.6296296,-0.7857143,-0.3,-0.29268292,-0.2857143,-0.35000002,-0.049999956,0.08333334,-0.68749994,-0.6428572,-0.09523814,-0.05263153,0.0,-0.076923005,-0.41176468,0.20000009,-1.0,-0.3333333,0.39130446,-0.1304349,0.28571427,-0.11111111,-0.8437499,-0.1666667,-0.36363637,0.22580643,0.19672127,0.13333331,0.09375,0.21875,0.15789473,0.15624996,0.19047616,-0.076923124,0.11538462,0.0,0.0,-0.3043478,0.7,0.12499986,0.48000002,0.30434778,0.20000003,-0.5,0.31249997,0.0,-1
0.0,1.9473681,3.8999999,-2.8333333,3.6428568,4.5,0.84615374,1.4615384,1.2727273,-1.1020406,0.14285713,0.0,-0.10344828,0.57692325,-0.42857143,-0.99999994,-0.76595753,1.8333334,-0.83720946,-0.26923084,-0.6818182,-0.61904764,0.050000105,0.0,-0.28571424,-0.21052626,-0.5454545,0.49999997,0.6666667,1.8039216,1.1724137,-0.26923078,1.4814817,-0.07999992,0.29629627,0.57142854,0.25925922,-0.5652173,0.6538462,2.1052635,1.1538463,0.888889,3.3125,-1.2982457,-1.2758621,-0.8749999,-0.5833333,0.66666675,0.18181801,1.5,2.9130435,2.0,0.75471705,1.1071428,1.1851852,1.1428571,4.5499997,4.487805,4.3333335,4.5499997,-2.9000003,7.416666,4.9375005,5.714286,2.0,2.5263157,1.8636363,-1.1153846,5.235294,1.4,-1.0,-0.16666666,0.1304349,-1.2173913,3.095238,0.14814822,-0.37499988,0.27777776,0.40909094,0.74193543,0.7213115,0.6333334,0.5625,0.53125,0.4736842,0.46875006,1.1904764,0.73076916,0.076923005,3.0,0.15,3.304348,-0.8333334,-0.1250001,-0.4000001,-0.21739134,-0.79999995,3.3333333,2.5,0.0,1
0.75,1.7368418,3.45,-1.5333334,-0.07142855,-0.071428575,0.15384601,1.4615384,1.0,-0.40816322,0.57142854,0.0,-0.55172414,-0.3461539,-0.42857143,-0.67999995,-0.042553153,1.1333334,-0.04651159,-0.6923077,-0.40909094,0.0,-0.44999996,-0.53333336,-0.19047615,-0.052631523,0.31818178,1.25,0.93939394,0.31372544,0.034482725,0.038461503,0.0,0.20000005,0.22222225,0.14285716,0.51851845,-0.08695656,-0.2692309,-0.42105255,0.038461503,-0.14814813,0.7499999,-0.45614037,-0.5517242,-0.28124988,-0.7916666,-0.48888877,-0.7727274,2.0,1.6086957,0.0,0.75471705,0.3214286,0.0,-0.07142861,-0.15000002,-0.14634146,-0.23809527,-0.25000003,0.30000004,-0.24999999,0.7500001,0.8571428,0.5714286,-0.05263153,1.2727271,-1.0769231,0.58823526,-0.29999998,0.0,0.33333334,-0.13043465,-0.91304344,0.33333328,1.037037,0.0,1.0277778,2.0454545,-0.2903226,-0.2622951,-0.20000005,-0.71874994,-0.53125006,-0.3947368,-0.43750003,-0.095238015,-0.19230774,0.5384615,2.0,0.01,-0.3478261,-0.33333343,-0.6666667,-1.2800001,-2.6086953,0.39999998,-0.11111109,-0.24999999,0.0,-1
12.249999,-0.6842104,2.7,-1.3,-0.14285713,0.3571429,0.15384601,0.5384616,0.90909076,0.24489795,6.9999995,0.0,-0.7241379,-1.1153846,-0.38095236,-0.55999994,0.42553192,2.2,0.27906966,-0.6923077,-0.59090906,-0.47619045,-0.29999995,-0.26666674,-0.28571424,-0.57894725,-0.7272727,18.0,1.3333334,0.627451,0.7241379,-0.26923078,1.7777779,-0.9599999,-0.037037004,1.0476191,0.44444448,-0.26086956,0.5384617,1.8421054,0.34615377,0.4444445,-0.12500007,-1.7894738,-1.4827589,-1.5937498,-1.9999998,-0.8888887,-1.1363637,30.500002,2.956522,4.5000005,0.15094347,-0.07142861,-0.18518513,-0.3214286,0.09999998,0.048780516,0.0,-0.050000027,-0.35,0.49999997,0.37500012,0.0,-0.6190476,-0.36842102,-0.36363643,-0.9615385,-0.058823515,-0.0999999,0.0,13.333333,-0.8260869,-1.1304348,3.4761903,0.888889,-1.6249999,1.0000001,0.50000006,-0.3870968,-0.39344266,-0.33333337,-0.56249994,-0.53125006,-0.52631575,-0.43750003,1.5714288,-0.8461539,0.7692307,17.0,0.01,0.0,0.5666668,0.2916666,0.79999995,0.60869557,1.5999999,2.8333333,4.25,0.33,1
0.0,-0.31578943,4.6,-2.1,-0.49999997,-0.21428572,0.30769226,-0.5384614,-0.18181798,0.65306115,-0.4285714,-1.0,-0.7931034,-1.2692307,0.5714285,-0.67999995,0.7659574,1.7333332,0.093023315,-0.80769235,-0.59090906,0.0,-0.54999995,-0.6000001,0.38095245,3.2105262,1.2727273,0.75,1.8484849,1.0588236,0.6206897,-0.07692312,2.0,-1.28,-0.22222225,0.57142854,0.0,0.47826076,0.6153847,0.26315796,0.4615385,0.5555555,0.12500007,-1.508772,-1.5172416,-1.7812496,-1.7499998,0.35555544,-0.18181828,1.5,2.956522,-0.5,-0.26415092,-0.6428572,-0.962963,-1.1428571,-0.4,-0.3902439,-0.42857146,-0.45000002,0.55000013,-0.3333333,0.43750006,0.28571424,-0.19047615,-0.6315788,0.45454544,-0.15384625,0.3529412,-0.2499999,0.0,0.33333334,-1.0869564,0.0,0.80952376,0.962963,-0.4374999,0.9166666,1.6363637,-0.3870968,-0.39344266,-0.33333337,-0.99999994,-0.8437501,-0.7105262,-0.71875006,0.5714288,-0.076923124,1.5,0.0,0.0,-0.5217391,0.7,0.66666645,0.63999987,0.30434778,0.0,-0.2777778,-0.12499999,0.0,-1
0.0,0.36842096,-0.2,0.3333332,0.57142854,-0.21428572,-0.7692307,-0.9230768,-0.6363635,0.24489795,0.0,0.0,1.9999999,0.38461548,0.19047621,1.4399999,-0.042553153,-0.5333333,0.27906966,2.1923075,2.590909,2.5714288,0.35000014,-0.20000002,2.2380953,-0.63157886,0.18181814,-0.49999997,-0.57575756,-0.8235295,-1.0000001,2.2692306,-0.51851845,0.27999997,-0.33333337,1.9523811,-1.037037,2.3043475,-1.1923078,0.3157895,-1.1538463,-1.1481482,0.37499985,0.87719303,0.8965518,0.43749988,0.87499976,-0.97777766,-1.0909091,-0.5,-0.5652174,0.0,-0.037735812,-0.24999999,-0.3703704,-0.50000006,0.3,0.24390243,0.19047615,0.09999998,-0.09999991,-0.16666666,0.0,0.14285712,0.47619057,0.47368422,0.090909004,0.923077,-0.4705882,-1.3499998,0.0,-0.3333333,0.4782609,0.9565215,0.38095236,0.0,-1.2187499,-0.44444448,-0.45454544,1.8709676,2.0327868,2.3000002,1.0312499,1.375,1.6315788,1.5000001,-0.952381,0.0,0.19230764,0.0,0.0,0.43478265,0.23333332,1.0833331,0.5999999,0.39130446,-0.39999998,0.6111111,2.625,0.0,-1
0.24999999,-1.0526315,1.75,-0.6,-0.4285714,-0.21428572,-0.61538476,-0.9230768,-0.81818163,1.2653061,-0.4285714,-1.0,-0.7931034,-1.5384614,-0.52380955,-0.4799999,1.3617023,1.1666667,0.60465133,-0.7307693,-0.36363634,-0.23809516,-0.5,-0.53333336,-0.6666666,0.15789473,-0.8181818,0.99999994,1.1818181,0.90196073,0.6206897,-0.34615386,0.5925926,-1.2,-0.51851857,0.33333334,0.11111112,-0.26086956,0.923077,-0.52631575,0.7692307,0.888889,-1.0,-1.1578947,-1.0344828,-1.1562498,-1.1666665,-0.7555554,-0.909091,1.0,0.9565217,-0.5,-0.52830184,-0.21428573,0.037037116,0.32142848,-0.4,-0.29268292,-0.33333337,-0.3,0.5000002,-0.24999999,-0.43749997,-0.5714286,-0.95238096,-1.1052631,-0.54545456,-0.423077,-0.1764706,0.6499999,-1.0,0.49999997,-0.60869557,-0.4782609,0.47619042,0.70370376,-0.5937499,1.1666667,0.59090906,-0.48387098,-0.49180332,-0.3666667,-0.84374994,-0.78125006,-0.7105262,-0.8125,-0.047619008,-1.0769231,-0.076923124,1.0,0.0,-0.47826087,0.23333332,0.12499986,0.15999985,-0.043478217,0.20000003,-0.22222225,-0.1875,0.0,1
-0.49999997,0.105263196,-0.2,0.4,-0.21428569,-0.071428575,-0.4615385,0.0,0.27272725,0.3673469,-0.14285713,0.0,0.20689656,0.23076925,-0.90476185,0.08000004,0.46808508,-0.26666662,0.8837212,0.15384611,0.0,-0.09523801,0.75000006,-1.1333334,0.0,0.99999994,0.0,-0.49999997,-0.42424238,0.3529412,0.6896551,-0.7692308,-0.037037004,0.07999992,0.0,-1.1428572,0.40740734,-0.95652163,-0.11538464,0.15789475,-0.423077,-0.29629636,0.12500007,0.03508769,0.03448273,0.18749997,0.12499986,-0.79999983,-0.18181828,-0.5,-0.1304348,-0.5,-1.0943396,-1.1071429,-1.0,-0.85714287,-0.45000002,-0.34146342,-0.33333337,-0.3,0.09999991,0.08333334,0.12500007,0.28571424,0.33333328,0.52631575,-0.13636364,0.5,0.11764703,-0.45,0.0,-0.49999997,0.73913044,0.3913042,0.99999994,-0.48148143,-0.53124994,-0.22222224,-0.4090909,0.12903222,0.032786854,-0.06666671,-0.59375,0.031249972,-0.078947365,-0.06250004,-1.3809525,-0.19230774,0.5384615,0.0,0.0,-0.13043477,-0.36666673,1.3749998,0.72,0.5652173,-0.59999996,0.99999994,1.0624999,0.0,-1
-0.24999999,0.52631587,-0.14999999,0.0666666,0.071428604,1.3571429,0.15384601,-0.2307692,-0.27272725,-0.7755101,0.0,0.0,0.6551724,1.0384614,0.80952376,0.120000005,-0.9361703,-0.6333333,-1.0697676,0.6538461,0.49999994,0.47619045,0.6000001,0.79999995,0.7619048,0.15789473,0.27272728,-0.24999999,-0.39393938,-0.3529412,-0.41379318,0.15384611,-0.6666666,0.8800001,0.11111113,-0.23809518,-0.5185185,0.34782597,-0.11538464,-0.73684204,-0.15384613,-0.11111113,0.24999996,0.42105266,0.4482759,0.5,0.20833334,0.0,0.36363629,-0.5,-0.21739133,-0.5,0.4150944,0.17857137,-0.07407401,0.32142848,0.04999999,0.0,-0.09523811,0.0,-0.2500001,0.33333334,-0.24999996,-0.07142861,0.66666657,0.7894737,0.36363629,0.4615385,0.41176474,-1.0999999,0.0,-0.3333333,0.5217391,0.43478242,0.23809521,0.888889,0.78124994,-0.111111134,0.54545456,-0.064516164,-0.098360665,-0.10000001,0.0,-0.09375001,-0.13157889,0.0,-0.85714287,-0.15384625,-0.7692308,0.0,0.0,-0.13043477,0.26666662,-0.1250001,-0.72,0.4782609,0.39999998,-0.5,-0.1875,0.0,-1
-0.24999999,-0.5789472,1.2,-0.3333334,-0.14285713,-0.21428572,-0.076923236,0.30769217,0.0,-0.040816285,-0.14285713,0.0,0.10344828,0.38461548,0.38095236,-0.120000005,-0.21276602,-0.29999995,0.37209314,0.115384616,0.31818178,0.42857146,-0.35,0.06666671,1.2857144,1.3157893,1.9090909,-0.24999999,0.0,-0.27450985,-0.20689657,0.34615386,-0.51851845,0.31999993,0.29629627,0.14285716,-0.22222224,0.6521739,0.23076916,-0.31578934,0.38461548,0.33333325,-0.43749997,-0.17543864,-0.13793091,0.031249965,-0.4583333,0.4444445,0.1363635,0.0,1.2173913,-0.5,0.15094347,-0.3571429,-0.4814815,-0.5357143,-0.3,-0.29268292,-0.33333337,-0.35000002,0.55000013,-0.41666663,-0.5,-0.5714286,-0.3809523,-0.3157895,-0.36363643,0.11538451,-0.1764706,-0.0999999,0.0,0.0,-0.3913042,0.043478217,0.28571427,-0.2962962,0.12500006,0.0,-0.54545456,-0.16129036,-0.19672135,-0.16666672,-0.31249997,-0.25000006,-0.34210524,-0.18750001,-1.3333334,-1.1538463,-0.423077,0.0,0.0,-0.39130434,-1.6,-0.04166687,-0.36000013,-1.347826,0.20000003,-0.5,-0.375,0.0,-1
4.0,-0.5263157,2.55,-1.1000001,0.21428572,0.07142858,3.3846152,3.384615,5.545454,-0.65306115,2.4285715,0.0,-0.41379306,0.61538476,-0.04761907,-0.24000001,-0.85106385,-0.16666666,-0.6976745,-0.07692312,-0.13636364,0.14285715,-0.29999995,0.20000002,-0.28571424,-0.052631523,-0.13636364,5.25,1.060606,-0.31372556,-0.44827592,1.3461539,0.03703711,0.120000124,-1.2222223,1.3333335,-0.8148148,0.9999999,0.038461506,2.526316,0.15384625,0.111111015,-0.75000006,-0.94736844,-0.8965518,-0.7499998,-1.1666665,1.0666666,1.1363636,5.5,2.0434783,1.5,1.0943396,0.8214286,0.851852,0.7142857,0.45000002,0.3902439,0.3333333,0.24999999,0.09999991,-0.08333331,-0.3125,-0.6428572,-0.8095237,-0.6315788,-0.54545456,-0.84615386,0.4705882,0.69999987,-1.0,3.6666665,-0.5217391,-1.0,0.14285713,-0.85185176,0.65625006,0.055555545,-0.13636364,-0.16129036,-0.13114756,-0.10000001,-0.21874997,-0.15625004,-0.13157889,-0.09375001,1.3809525,-0.4615385,0.0,9.000001,0.07,0.0,-0.53333336,-1.2083333,-1.6400001,-1.0869564,2.8000002,-0.055555586,0.56249994,0.68,1
-0.49999997,0.15789472,-0.2,0.4666666,-0.49999997,-0.2857143,0.38461527,0.5384616,0.5454545,-0.32653052,-0.14285713,0.0,-0.3103448,-0.30769226,0.33333334,-0.79999995,0.12765959,0.7666667,0.27906966,-0.34615391,-0.59090906,-0.7142857,0.75000006,-0.8000001,-0.5238095,-1.368421,-0.13636364,0.0,0.5757576,1.4117646,1.1724137,-0.88461536,0.77777773,-0.52,1.5185184,-1.1428572,1.4814814,-1.0869564,0.34615391,-0.5789473,0.5,0.4444445,0.0,-0.14035097,-0.13793091,-0.7499998,-0.04166662,-0.8888887,-0.6363637,-0.5,-0.21739133,-0.5,0.0,-0.42857146,-0.77777773,-0.57142854,-0.4,-0.34146342,-0.38095242,-0.4,0.5000002,-0.3333333,-0.18749993,-0.07142861,0.2857143,0.15789475,0.59090906,-0.19230774,-0.058823515,-0.19999994,0.0,-0.3333333,0.5652173,-0.1304349,1.1904761,0.03703711,-0.24999993,0.6388889,-0.54545456,-0.25806454,-0.29508197,-0.33333337,-0.56249994,-0.46875006,-0.49999997,-0.40625006,-0.14285716,-0.9615385,-0.30769238,0.0,0.0,-0.47826087,0.30000013,0.24999997,0.0,0.60869557,-0.39999998,-0.33333334,-0.375,0.0,-1
0.0,0.57894737,-0.14999999,0.3666665,-0.3571428,-0.14285715,4.384616,3.384615,6.090908,0.0,-0.4285714,-1.0,-0.48275855,-0.3461539,-0.85714287,-0.03999996,0.38297877,0.5666667,0.04651159,-0.26923084,-0.6363636,-0.7619048,-0.65000004,-0.26666674,-0.3333333,-0.63157886,-0.7727272,0.24999999,0.87878776,0.03921565,0.24137929,0.115384616,0.25925922,-0.8399999,0.40740737,1.6190478,0.33333334,0.21739121,0.038461506,2.2631578,-0.4615385,-0.22222225,-0.3125001,-0.52631587,-0.41379318,-0.9062498,-0.5416667,0.13333346,0.22727251,0.0,0.1304348,-0.5,-0.11320755,-0.3571429,-0.4444444,-0.6071429,-0.15000002,-0.14634146,-0.19047621,-0.25000003,0.20000012,-0.16666666,-0.18749993,0.0,-0.42857143,-0.3157895,-0.13636364,-0.88461536,-0.2352941,0.15000014,0.0,-0.16666666,0.17391312,-1.0,0.7142856,-0.037037,-1.6249999,0.8888889,-0.59090906,-0.16129036,-0.19672135,-0.23333338,-0.31249997,-0.25000006,-0.31578946,-0.31250006,0.8571431,-0.38461536,1.1923077,3.0,0.0,-0.13043477,0.76666677,-0.7083333,-1.0400001,0.60869557,-0.59999996,1.3888888,-0.12499999,0.0,-1
-0.49999997,-1.2631577,0.25,0.16666651,-0.21428569,-0.14285715,-0.38461548,0.30769217,0.36363652,0.5306123,-0.14285713,0.0,-0.34482756,-0.3461539,-0.85714287,-0.15999997,0.38297877,-0.36666662,0.1395349,-0.34615391,-0.09090914,-0.19047615,0.20000012,2.5333335,0.8571429,0.4736842,-0.045454502,-0.24999999,0.030303046,0.0,0.17241374,-0.115384616,-0.14814812,-0.07999992,-0.18518524,-0.33333334,0.25925922,-0.17391299,0.7307692,-0.31578934,0.8076922,0.77777773,-1.3125001,-0.385965,-0.3448275,-0.56249994,-0.49999994,0.79999995,0.7727271,-0.5,0.0,-0.5,1.0943396,0.49999997,0.37037048,-0.07142861,-0.15000002,-0.14634146,-0.23809527,-0.3,0.5000002,-0.41666663,-0.8125,-0.9285714,-0.99999994,-1.0,-0.6363636,-0.38461536,-0.2352941,0.9999999,-1.0,0.0,-0.9130433,-0.4782609,-0.3333333,-0.7037036,-0.12499996,0.0833333,-0.59090906,-0.2903226,-0.32786888,-0.33333337,-0.31249997,-0.40625006,-0.49999997,-0.40625006,-0.38095233,-0.9615385,-0.30769238,0.0,0.0,-0.39130434,0.20000002,0.04166662,0.52,0.043478217,-0.39999998,-0.055555586,-0.24999999,0.0,-1
-0.49999997,0.8947368,-0.24999999,0.4666666,-0.49999997,-0.2857143,0.38461527,0.30769217,0.18181826,-0.89795905,-0.28571427,-0.53,0.03448283,0.8076922,1.2380952,-0.67999995,-0.51063836,-0.13333331,-0.46511632,-0.19230774,-0.4545455,-0.61904764,0.65000004,-0.8666667,-1.3809524,1.1052631,0.8181817,-0.24999999,-0.09090909,0.627451,0.9999999,-0.8461538,0.07407411,0.27999997,1.3333335,-1.1904763,1.6296296,-1.0869564,-0.11538464,-0.73684204,-0.30769238,-0.22222225,0.68749994,0.56140363,0.41379318,0.12500004,0.6249998,0.13333346,-0.09090927,-0.5,-0.2608696,-0.5,-1.0943396,0.8571428,0.29629636,-0.10714286,-0.45000002,-0.34146342,-0.38095242,-0.45000002,0.6000001,-0.41666663,0.18750001,0.57142854,1.1428572,0.7894737,1.5909092,1.2692307,0.058823515,-1.0499998,0.0,-0.3333333,0.6086958,1.5217389,0.19047621,0.44444457,0.59374994,0.055555545,0.63636374,-0.19354841,-0.22950822,-0.2666667,-0.34375,-0.3750001,-0.36842102,-0.21875,-0.57142854,-0.4615385,-0.6153847,0.0,0.0,-0.5652174,0.49999994,0.54166657,-0.03999996,0.5652173,1.2,-0.7777778,-0.1875,0.0,-1
