Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],Failure Type
0.56249404,0.3912986,-0.18351063,0.58955216,-0.5963303,No Failure
-0.3437506,0.086947866,0.8537234,-0.49253756,-0.3761468,No Failure
-0.3437506,0.086947866,1.9494681,-1.2089555,1.0366973,No Failure
0.71874344,0.0,-0.44414893,0.9029851,0.3027523,No Failure
-0.3437506,-0.65216875,-0.3856383,-0.1865672,0.16513762,No Failure
0.9687482,0.5652076,-0.8005319,1.0149255,-0.9174312,Failure
-0.40625417,-0.43477914,-0.6569149,1.0597017,0.5229358,No Failure
-0.093755364,-0.17390901,-0.375,0.007462574,-0.06422018,No Failure
0.18750119,-0.21738957,0.8484042,-0.7388062,0.19266056,No Failure
0.18750119,0.9565062,-0.38031915,0.52238816,0.21100917,No Failure
0.0,0.521727,0.7898936,-0.47761214,-0.64220184,No Failure
-0.28124702,-0.73912984,-0.1356383,-0.55970156,-0.06422018,No Failure
0.71874344,0.6086882,0.01861702,-0.17164177,-0.26605505,No Failure
-0.9374964,-0.8260777,1.5345745,-0.7388062,0.18348624,No Failure
0.99999046,0.69564927,0.19946809,-0.12686574,1.0366973,No Failure
-0.40625417,-0.043480568,0.9069149,-0.7313435,0.3853211,No Failure
-0.43749642,0.043480568,0.51329786,-0.5149256,-0.6605505,No Failure
-0.5937458,-1.0434673,0.95478725,-0.68656737,-0.22018349,No Failure
-0.781247,-0.69564927,-0.14095744,0.16417919,-0.7706422,No Failure
-0.5937458,-0.6086882,0.5505319,-0.8059704,-0.559633,No Failure
-0.5,-0.26087013,-1.1037234,1.977612,-0.88073397,Failure
0.781247,0.91303885,-0.23138298,-0.10447774,-0.6788991,No Failure
0.56249404,0.6086882,-0.050531916,0.044776015,0.3853211,No Failure
0.37499285,0.30433744,-0.44414893,0.38805982,-0.44954127,No Failure
-0.06250358,-0.3043507,-0.09840426,-0.15671661,0.7798165,No Failure
0.781247,0.5652076,1.2579787,-1.0746272,0.18348624,No Failure
-0.6562494,-1.0434673,0.24202128,-0.2537315,0.7155963,No Failure
1.1249976,1.2608569,1.3377659,-0.8358211,-0.6055046,No Failure
-1.3749928,-1.6521688,2.1994681,-1.3283585,-0.26605505,No Failure
0.99999046,0.65216875,-0.875,1.238806,0.72477067,Failure
0.18750119,0.3912986,-0.47074467,0.8805971,-0.1559633,Failure
1.062494,0.7825972,0.07180851,-0.07462688,-0.7706422,No Failure
-1.062494,-1.0434673,0.50797874,-0.6044779,0.055045873,No Failure
-0.8124988,-0.69564927,0.9015958,-0.91044796,0.4587156,No Failure
0.18750119,0.7825972,-0.43882978,0.55970156,0.6513761,No Failure
0.21874344,-0.21738957,-0.01861702,0.4179104,-0.559633,No Failure
-0.90624464,-0.69564927,0.11968085,0.08955231,0.7706422,No Failure
-0.1562494,-0.3043507,0.93351066,-0.6791046,0.7614679,No Failure
-0.3124988,0.086947866,-0.32180852,0.2761195,-0.12844037,No Failure
0.90624464,0.9565062,-0.082446806,0.16417919,0.036697246,No Failure
0.43749642,0.17390901,0.17819148,-0.08955231,0.88073397,No Failure
-0.5312518,-0.3912986,-0.54521275,0.3731344,0.1559633,No Failure
0.124997616,0.8260777,0.76861703,-0.79850763,-0.018348623,No Failure
-0.6562494,-0.8260777,-0.31648937,0.29104465,0.88073397,No Failure
0.5,0.3912986,0.23670213,0.2089552,-0.7798165,No Failure
0.124997616,0.43477914,-1.093085,1.574627,0.86238533,Failure
0.6249976,0.65216875,1.0611702,-1.0447763,-0.56880736,No Failure
1.2187434,1.2608569,0.97606385,-0.89552253,-0.3853211,No Failure
0.24999523,0.34781802,-0.023936171,0.22388063,-0.42201835,No Failure
0.21874344,1.0434673,0.082446806,-0.07462688,-0.0091743115,No Failure
-0.6249976,-0.65216875,-0.78457445,1.0223883,0.9082569,Failure
-0.5937458,-0.65216875,-0.7898936,1.0373135,-0.64220184,No Failure
0.24999523,0.3912986,0.28989363,-0.10447774,0.17431192,No Failure
0.53124225,0.4782597,-0.26861703,-0.059701446,-0.34862384,No Failure
0.03125179,0.69564927,-0.55585104,0.7462688,-0.33944955,No Failure
0.71874344,0.521727,-1.0079787,1.5895524,-0.21100917,No Failure
-0.8750024,-0.7826104,-0.5611702,0.42537326,-0.40366971,No Failure
0.74999523,0.7825972,-1.0398936,1.4552242,0.58715594,Failure
-0.18750119,0.30433744,0.52393615,-0.5820896,-0.3761468,No Failure
0.3124988,0.0,-0.44946808,0.5000001,-0.66972476,No Failure
-0.25000477,0.30433744,-0.58776593,0.5000001,-0.79816514,No Failure
0.87499285,0.9565062,-0.44946808,0.6343285,-0.7522936,No Failure
0.5,0.0,-0.375,0.2835821,-0.43119267,No Failure
-0.8124988,-0.4782597,-0.96542555,1.0820898,0.6513761,No Failure
-0.5312518,-0.91303885,0.13031915,0.06716402,0.49541286,No Failure
-0.43749642,-0.73912984,0.02925532,0.41044784,0.7706422,No Failure
-0.5312518,-0.3912986,-0.8856383,0.99253744,0.5504587,No Failure
-0.8124988,-0.3043507,-0.023936171,-0.32835838,-0.58715594,No Failure
1.281247,1.6086749,-0.109042555,0.3507464,0.25688073,No Failure
-0.5625036,-0.43477914,0.4867021,-0.0074628587,-0.82568806,No Failure
1.0937458,1.2173764,-0.27393618,0.38059697,-0.72477067,No Failure
-0.4687482,-0.73912984,1.4707447,-0.89552253,0.48623854,No Failure
0.06249404,-0.13044171,0.1143617,-0.07462688,-0.7706422,No Failure
0.18750119,-0.26087013,0.21010639,-0.22388063,-0.5504587,No Failure
-0.5312518,-0.3912986,0.57712764,-0.5820896,0.78899086,No Failure
0.71874344,0.7825972,0.9015958,-0.7686569,0.88073397,No Failure
-0.03125179,-0.043480568,-0.082446806,0.11940289,-0.35779816,No Failure
-0.3437506,0.0,0.15691489,-0.31343293,-0.4678899,No Failure
-0.093755364,0.43477914,3.4175532,-1.6791048,0.7522936,No Failure
0.18750119,0.086947866,0.48138297,-0.31343293,-0.86238533,No Failure
-0.40625417,-0.3912986,-0.2632979,0.6268656,-0.09174312,No Failure
0.71874344,0.7825972,-0.2632979,0.21641777,0.26605505,No Failure
1.062494,0.65216875,0.38031915,-0.46268672,0.23853211,No Failure
-0.093755364,-0.3043507,-0.3324468,0.5373136,-0.4678899,No Failure
0.24999523,0.30433744,-0.52925533,0.58955216,-0.78899086,No Failure
0.124997616,-0.34783128,-0.16755319,0.044776015,1.0183486,No Failure
0.71874344,0.6086882,1.5079787,-1.1492541,-0.57798165,No Failure
0.5937458,0.17390901,0.79521275,-0.69403005,0.34862384,No Failure
-0.5625036,-0.3043507,0.6888298,-0.77611965,-0.9908257,No Failure
-0.5625036,-1.0,-0.91223407,1.1343286,0.055045873,No Failure
0.1562494,-0.17390901,-0.16755319,0.26865664,-0.82568806,No Failure
0.28124702,0.30433744,2.518617,-1.529851,-0.8348624,No Failure
-1.0,-0.9565194,-0.3537234,0.10447746,0.28440368,No Failure
0.56249404,0.34781802,0.50797874,-0.24626864,-0.5321101,No Failure
-0.5625036,-0.43477914,2.1409574,-1.485075,0.29357797,No Failure
-0.8750024,-0.8695583,1.3909575,-0.88059723,-0.49541286,No Failure
0.4687482,0.34781802,0.75265956,-0.45522413,-0.58715594,No Failure
-0.6249976,-1.0434673,-0.41223404,0.55970156,-0.04587156,No Failure
-0.25000477,0.043480568,-0.034574468,0.6716419,-0.8440367,No Failure
-0.74999523,-0.43477914,0.32712767,-0.0671643,-0.47706422,No Failure
0.84374106,0.9565062,1.3962766,-0.7686569,0.49541286,No Failure
0.124997616,0.6086882,-0.6569149,0.597015,-0.23853211,No Failure
1.2187434,1.2608569,4.5345745,-1.8805974,0.08256881,No Failure
0.03125179,-0.13044171,-0.109042555,0.12686574,-0.018348623,No Failure
-0.90624464,-0.7826104,1.5558511,-0.9477614,-0.64220184,No Failure
-0.3124988,-0.6086882,-0.01861702,-0.09701488,0.66972476,No Failure
0.3124988,0.9999867,1.6356384,-1.1268659,0.16513762,No Failure
1.0937458,0.8260777,0.76329786,-0.33582094,-0.24770643,No Failure
-0.25000477,-0.6086882,-0.0930851,0.022388007,0.96330273,No Failure
-0.8124988,-0.3043507,-0.31117022,0.38805982,-0.34862384,No Failure
-0.6875012,-1.0,-0.26861703,-0.14925376,-0.25688073,No Failure
-0.124997616,0.13042843,0.5984042,-0.2985075,0.0,No Failure
-0.5625036,-0.8260777,0.8590425,-0.88059723,-0.3761468,No Failure
-0.6875012,-1.1304284,0.31648937,-0.1865672,-0.8440367,No Failure
1.2499952,1.521727,-0.32180852,0.26119408,0.21100917,No Failure
0.37499285,0.3912986,-0.52925533,0.54477614,0.8165138,No Failure
0.24999523,0.26087013,-0.2632979,0.5298507,-0.7614679,No Failure
-0.37500238,0.13042843,1.7526596,-1.1044779,-0.24770643,No Failure
1.062494,0.7391166,2.2632978,-1.365672,0.79816514,No Failure
-0.74999523,-1.0434673,0.42287233,-0.3955224,-0.70642203,No Failure
0.68749166,0.30433744,1.1675532,-0.88059723,0.98165137,No Failure
0.06249404,0.5652076,-0.16223404,-0.23880607,0.055045873,No Failure
-1.1875012,-1.173909,0.77925533,-0.46268672,-0.44036698,No Failure
-0.5937458,-0.6086882,-0.28989363,0.61194044,-0.5229358,No Failure
0.18750119,0.30433744,-0.082446806,-0.2313435,0.7155963,No Failure
-0.124997616,0.043480568,-0.32712767,0.19402976,-0.7155963,No Failure
-1.4062446,-1.695636,-1.268617,1.6119405,-0.74311924,No Failure
-0.8437506,-0.73912984,-0.125,0.44776127,-0.119266056,No Failure
-0.8750024,-0.7826104,0.023936171,-0.23880607,-0.49541286,No Failure
0.6562494,0.6086882,1.1888298,-0.46268672,0.56880736,No Failure
0.18750119,0.9565062,0.24734043,-0.17164177,-0.4587156,No Failure
1.0312423,0.9565062,0.8590425,-0.47014928,-0.27522936,No Failure
1.0937458,1.2608569,0.109042555,-0.32835838,0.2293578,No Failure
-0.8437506,-0.73912984,-0.07712766,0.44776127,0.3853211,No Failure
-0.5937458,-1.0,2.805851,-1.5149257,-0.110091746,No Failure
-0.1562494,0.30433744,-0.01861702,0.5000001,0.07339449,No Failure
0.5937458,0.13042843,0.4973404,-0.54477614,0.24770643,No Failure
0.3124988,0.43477914,-0.27393618,0.23134321,0.5504587,No Failure
-0.8124988,-0.8695583,-0.17287233,0.34328353,-0.94495416,No Failure
-0.21875298,-0.6086882,0.013297873,-0.17910463,0.036697246,No Failure
-0.9687482,-1.0,-0.6196808,1.2089555,0.86238533,Failure
0.24999523,0.8695583,-1.0877659,0.6268656,-0.29357797,No Failure
0.74999523,0.34781802,-0.77393615,1.1417912,-0.06422018,Failure
0.21874344,0.521727,0.11968085,0.24626864,-0.33944955,No Failure
-0.6875012,-1.173909,0.57712764,-0.4179107,1.0183486,No Failure
0.28124702,0.4782597,-0.5718085,0.082089454,-0.8440367,No Failure
-0.781247,-1.3043375,-0.02925532,-0.07462688,-0.88073397,No Failure
0.5937458,0.34781802,0.94414896,-0.8358211,1.0458716,No Failure
0.4687482,0.13042843,0.31648937,-0.3656718,0.44036698,No Failure
-0.06250358,-0.43477914,-0.47606382,0.6044776,0.82568806,No Failure
0.21874344,0.34781802,0.109042555,0.11194032,0.06422018,No Failure
1.062494,0.9565062,0.16223404,0.11194032,-0.6972477,No Failure
0.87499285,0.8695583,-0.8909575,1.0820898,-0.18348624,No Failure
-0.40625417,-0.086961135,-0.96542555,0.5373136,0.9357798,No Failure
-0.781247,-1.3043375,0.13031915,-0.08208974,-0.6330275,No Failure
-0.5312518,-0.8260777,-0.16223404,0.50746274,0.9724771,No Failure
0.06249404,0.6086882,-0.6569149,0.54477614,-0.40366971,No Failure
0.0,-0.34783128,0.8111702,-0.68656737,0.853211,No Failure
-0.9687482,-1.0869479,0.9494681,-0.32835838,-0.80733943,No Failure
-0.6875012,-0.8695583,-0.57712764,0.75373137,0.7798165,No Failure
0.43749642,0.26087013,1.5345745,-1.0447763,-0.9174312,No Failure
0.5937458,0.5652076,0.45478722,-0.32089552,-0.7155963,No Failure
1.1249976,1.1304284,-0.98670214,0.8656717,0.8165138,No Failure
-0.74999523,-0.52174026,1.2792553,-1.0373137,-0.7706422,No Failure
-0.8124988,-0.56522083,-1.0239362,1.2761195,-0.9908257,No Failure
0.28124702,-0.13044171,0.49202126,-0.6791046,0.32110092,No Failure
-0.6562494,-0.91303885,-0.3643617,-0.07462688,-0.19266056,No Failure
-0.5937458,-0.73912984,0.875,-0.4179107,-0.3119266,No Failure
0.3124988,0.26087013,-0.6675532,0.664179,-0.9908257,No Failure
0.09374583,-0.17390901,0.24202128,-0.16417919,0.66972476,No Failure
0.124997616,0.5652076,-1.0079787,0.8358211,-0.44036698,No Failure
0.24999523,0.43477914,-0.23670213,-0.2089552,-0.110091746,No Failure
0.84374106,0.91303885,-0.109042555,0.0,1.119266,No Failure
1.1249976,0.9999867,0.74734044,-0.58955246,0.89908254,No Failure
-0.6249976,-1.173909,-0.73670214,1.4850748,0.72477067,No Failure
0.0,-0.34783128,0.6090425,-0.61194044,0.8348624,No Failure
-0.5,-0.4782597,-0.23138298,0.34328353,1.0,No Failure
-0.5937458,-1.0,0.07180851,0.4850747,-0.3119266,No Failure
-0.43749642,-0.21738957,1.2579787,-0.96268684,-0.26605505,No Failure
-0.8437506,-0.73912984,0.4175532,0.07462688,-0.3853211,No Failure
0.21874344,0.34781802,-0.25797874,0.2761195,-0.22018349,No Failure
-1.0,-0.9565194,2.7047873,-1.5895526,-0.20183486,No Failure
0.53124225,0.26087013,-0.32180852,0.6791045,-0.4587156,No Failure
-0.37500238,0.043480568,0.8111702,-0.6791046,0.4587156,No Failure
0.56249404,0.30433744,-0.5398936,1.3432838,-0.26605505,No Failure
0.03125179,0.69564927,0.28457448,-0.2089552,0.559633,No Failure
-1.2499952,-1.2608569,0.625,-0.7835822,-0.8348624,No Failure
-0.8437506,-0.56522083,-0.21010639,0.70895535,0.22018349,No Failure
-0.37500238,-0.69564927,0.17287233,0.20149262,0.119266056,No Failure
0.6562494,0.34781802,1.4335107,-0.9402987,-0.49541286,No Failure
0.99999046,0.5652076,0.8324468,-0.72388077,-0.9266055,No Failure
-0.90624464,-0.7826104,0.4069149,-0.17910463,-0.96330273,No Failure
0.1562494,0.26087013,-0.32712767,0.9179106,0.8440367,No Failure
-1.3437506,-1.5652076,0.3537234,-0.38059726,0.027522936,No Failure
-0.3437506,-0.65216875,0.8484042,-0.597015,-0.018348623,No Failure
0.28124702,0.26087013,-1.0718085,1.268657,0.6055046,No Failure
-0.37500238,-0.69564927,-0.46010637,1.0298508,-0.9357798,No Failure
-0.5937458,-0.56522083,-1.0611702,1.507463,-0.6788991,No Failure
-0.6562494,-0.65216875,-0.25797874,0.29104465,0.5229358,No Failure
0.03125179,0.6086882,-0.40159574,0.30597007,-0.32110092,No Failure
1.3124893,1.4347659,0.6515958,-0.6044779,-0.5045872,No Failure
0.43749642,0.17390901,0.19414894,0.30597007,-0.5963303,No Failure
0.68749166,0.7391166,2.0079787,-1.2835823,0.14678898,No Failure
-0.8437506,-0.4782597,0.3643617,-0.17164177,0.42201835,No Failure
-0.6249976,-0.69564927,-0.01861702,0.68656737,-0.94495416,No Failure
0.9374964,0.521727,-0.8803192,0.92537314,0.58715594,Failure
-0.40625417,-0.56522083,2.6037233,-1.4552242,-0.44954127,No Failure
-0.43749642,-0.69564927,0.8856383,-0.3731344,-0.28440368,No Failure
0.18750119,0.21738957,0.6090425,-0.79104495,-0.559633,No Failure
0.40624464,0.521727,-0.55585104,0.15671633,-0.5504587,No Failure
0.8124988,0.21738957,0.98138297,-1.0373137,-0.9082569,No Failure
0.21874344,0.4782597,-0.38031915,1.0597017,-0.21100917,No Failure
-0.21875298,0.26087013,-0.050531916,0.41044784,1.0183486,No Failure
-0.781247,-0.8695583,-0.3430851,0.45522386,0.3761468,No Failure
-0.5625036,-0.56522083,0.76329786,-0.7313435,-0.6880734,No Failure
-0.3437506,0.0,-0.45478722,0.42537326,-0.559633,No Failure
-0.9374964,-0.69564927,1.1196809,-0.6044779,-0.5504587,No Failure
0.43749642,0.43477914,-0.22606383,0.36567155,-0.10091743,No Failure
-1.3749928,-1.6086881,-0.6090425,-0.0074628587,-0.24770643,No Failure
-0.37500238,-0.34783128,0.42287233,-0.70895535,-0.39449543,No Failure
1.0937458,0.7391166,1.0292553,-0.70895535,-0.16513762,No Failure
0.90624464,0.4782597,0.74202126,-0.5671644,-0.41284403,No Failure
-0.40625417,-0.69564927,-0.4069149,0.5373136,-0.16513762,No Failure
0.09374583,0.69564927,-0.5505319,0.17910434,0.6238532,No Failure
0.9374964,0.9999867,-0.50265956,0.07462688,-0.0091743115,No Failure
-0.06250358,0.521727,-0.3856383,1.3432838,-0.04587156,No Failure
0.124997616,-0.13044171,0.25797874,-0.2089552,0.36697248,No Failure
0.9687482,0.5652076,-1.4015957,1.0746269,1.0825688,Failure
-0.5937458,-0.7826104,-1.0505319,0.7164179,-0.57798165,No Failure
0.3437506,0.26087013,0.8218085,-1.0447763,-0.40366971,No Failure
0.1562494,-0.3043507,-0.4069149,0.007462574,-0.04587156,No Failure
-0.6249976,-0.6086882,1.0079787,-0.7388062,-0.5412844,No Failure
-0.6875012,-0.56522083,0.95478725,-0.6343285,-0.12844037,No Failure
0.40624464,0.34781802,-0.32712767,0.38805982,0.6330275,No Failure
-0.25000477,-0.3912986,4.1409574,-1.8507466,0.9082569,No Failure
0.74999523,0.5652076,0.30585107,-0.19403006,0.9266055,No Failure
0.03125179,0.0,0.25797874,-0.11194032,-0.57798165,No Failure
0.18750119,0.3912986,-0.21010639,0.12686574,0.16513762,No Failure
0.6249976,0.521727,1.3643616,-1.1791048,0.8440367,No Failure
0.09374583,-0.043480568,-1.1675532,1.9328359,-0.6238532,No Failure
0.21874344,0.4782597,-0.35904256,0.40298498,0.6055046,No Failure
0.43749642,0.34781802,-0.17287233,0.33582094,0.51376146,No Failure
0.18750119,0.26087013,-0.8962766,1.5522391,0.6330275,No Failure
-0.8437506,-0.69564927,-0.02925532,-0.2835821,0.16513762,No Failure
-0.37500238,-0.043480568,-0.42287233,0.25373122,-0.27522936,No Failure
0.56249404,0.26087013,-0.51329786,0.57462704,-0.25688073,No Failure
-0.6875012,-1.0434673,0.082446806,0.31343293,-0.3761468,No Failure
-0.781247,-0.7826104,0.19414894,0.0,-0.9908257,No Failure
-0.6875012,-0.3912986,-0.125,-0.03731344,-0.89908254,No Failure
0.3437506,0.26087013,0.3537234,-0.14179118,-0.5412844,No Failure
0.1562494,0.8260777,-0.061170213,-0.029850865,-0.12844037,No Failure
-0.40625417,-0.56522083,-0.023936171,0.4925373,-0.33027524,No Failure
-0.5312518,-0.6086882,-0.42819148,1.529851,0.10091743,Failure
0.28124702,0.43477914,-0.43351063,0.5373136,0.5412844,No Failure
-0.5,-0.43477914,-0.1462766,0.082089454,0.74311924,No Failure
-0.37500238,0.26087013,0.72606385,-0.49253756,1.0091743,No Failure
-1.2499952,-1.2608569,0.6037234,-0.7014928,-0.82568806,No Failure
-0.5312518,-0.26087013,0.06648936,-0.10447774,0.18348624,No Failure
-0.21875298,0.17390901,-0.6888298,0.45522386,0.5963303,No Failure
0.09374583,0.7391166,0.52925533,-0.30597037,-0.9908257,No Failure
-0.90624464,-0.7826104,-0.3856383,0.13432832,-0.9357798,No Failure
1.0312423,0.91303885,2.5026596,-1.2462689,-0.44954127,No Failure
-0.8437506,-0.3912986,1.0452127,-0.8059704,0.10091743,No Failure
-1.2187434,-1.2608569,-0.30053192,0.11940289,-0.80733943,No Failure
0.37499285,0.13042843,-0.82712764,0.4850747,-0.16513762,No Failure
0.18750119,-0.26087013,0.97606385,-0.6791046,-0.74311924,No Failure
0.781247,0.3912986,0.21542554,-0.03731344,0.3027523,No Failure
0.781247,0.65216875,0.087765954,-0.08955231,0.6972477,No Failure
1.0312423,0.9565062,-1.1409575,1.0895523,-0.49541286,No Failure
-0.8124988,-0.69564927,1.0505319,-0.7537315,-0.6238532,No Failure
0.43749642,0.26087013,-0.8803192,1.8955226,-0.9908257,Failure
0.1562494,0.7825972,-0.47074467,0.082089454,-0.5963303,No Failure
0.18750119,0.3912986,1.0877659,-1.1343286,0.41284403,No Failure
0.124997616,-0.086961135,-0.55585104,0.42537326,0.9357798,Failure
0.40624464,0.26087013,1.0877659,-0.9179107,0.56880736,No Failure
-0.6875012,-1.0869479,-0.83776593,1.0522388,0.39449543,No Failure
-0.21875298,-0.3912986,0.061170213,-0.30597037,0.95412844,No Failure
0.37499285,0.21738957,-0.6675532,0.5522387,-0.57798165,No Failure
0.6249976,0.30433744,0.50265956,-0.2313435,-0.5963303,No Failure
-0.5937458,-0.52174026,1.2526596,-1.0970151,-0.7522936,No Failure
-0.5312518,-0.9565194,4.6781917,-1.9402988,0.51376146,No Failure
-0.6875012,-0.4782597,-1.125,0.7164179,-0.5963303,No Failure
-0.3437506,0.086947866,0.02925532,-0.26119408,0.5963303,No Failure
-0.8437506,-0.69564927,-0.15691489,0.13432832,0.3853211,No Failure
0.09374583,-0.17390901,-0.99734044,0.7462688,0.6513761,No Failure
0.18750119,-0.26087013,1.0132979,-0.7388062,-0.40366971,No Failure
0.9374964,0.4782597,0.94414896,-0.40298524,-0.7614679,No Failure
-0.6875012,-0.13044171,2.6515958,-1.4104481,-0.72477067,No Failure
-0.40625417,-0.13044171,2.1781914,-1.38806,0.16513762,No Failure
-0.18750119,-0.43477914,-0.76861703,0.5298507,-0.018348623,No Failure
-0.9374964,-0.73912984,0.0026595744,-0.21641806,0.66972476,No Failure
0.03125179,0.5652076,-0.2632979,0.5671642,-0.6788991,No Failure
-0.6875012,-0.43477914,0.625,-0.41044784,-0.6880734,No Failure
-0.8124988,-0.69564927,-0.28457448,1.0522388,-0.2293578,No Failure
-0.3124988,-0.8260777,-0.49202126,0.46268672,-0.88073397,No Failure
1.2187434,1.3912853,1.8218085,-0.97761214,-0.18348624,No Failure
-1.1875012,-1.2608569,0.72074467,-0.64179116,-0.74311924,No Failure
-0.9687482,-0.8260777,1.0664893,-0.70895535,0.14678898,No Failure
-0.3437506,-0.52174026,-0.27925533,-0.044776298,-0.027522936,No Failure
0.21874344,0.4782597,0.48138297,-0.54477614,-0.23853211,No Failure
0.71874344,0.8260777,0.6356383,-0.57462704,0.559633,No Failure
-0.718753,-1.2608569,-0.01861702,-0.15671661,0.73394495,No Failure
-0.1562494,-0.34783128,-0.6090425,0.6044776,-0.7614679,No Failure
-0.74999523,-1.1304284,-0.6515958,0.23134321,0.027522936,No Failure
1.1562399,1.2173764,1.6675532,-0.92537344,-0.3853211,No Failure
1.1562399,1.1738957,-0.45478722,1.3805972,0.44036698,No Failure
-0.06250358,-0.3912986,0.3856383,-0.2761195,0.6330275,No Failure
0.40624464,0.21738957,-0.19946809,0.6268656,-0.110091746,No Failure
0.03125179,-0.26087013,0.19946809,-0.3656718,-0.25688073,No Failure
-0.25000477,0.17390901,-0.51861703,0.54477614,-0.88073397,No Failure
0.5,0.4782597,0.10372341,-0.26119408,0.20183486,No Failure
1.0937458,1.2608569,-0.5611702,-0.14925376,0.08256881,No Failure
-1.062494,-1.0869479,0.07712766,-0.2089552,0.34862384,No Failure
0.40624464,0.26087013,-0.22606383,-0.1865672,-0.6238532,No Failure
-0.781247,-0.56522083,-0.25797874,-0.03731344,-0.35779816,No Failure
0.43749642,0.21738957,-0.6781915,0.4850747,-0.6972477,No Failure
0.06249404,-0.086961135,0.039893616,0.47761184,0.1559633,No Failure
1.2499952,1.2608569,-0.4973404,0.38059697,-0.73394495,No Failure
-0.4687482,-0.73912984,-0.58776593,0.16417919,0.559633,No Failure
0.68749166,0.69564927,-0.25797874,0.17164177,-0.47706422,No Failure
1.1562399,1.1738957,-0.39095744,0.977612,0.40366971,No Failure
0.5,0.21738957,0.061170213,0.06716402,-0.40366971,No Failure
-0.5,-0.34783128,-0.42819148,0.75373137,0.14678898,No Failure
0.0,-0.17390901,-0.43351063,0.61194044,-0.6605505,No Failure
1.1874917,1.347818,0.6515958,-0.029850865,-0.0091743115,No Failure
0.28124702,0.3912986,0.73670214,-0.19403006,0.09174312,No Failure
0.18750119,0.086947866,0.8537234,-0.43283585,-0.4678899,No Failure
-0.3437506,-0.6086882,-0.27925533,-0.09701488,-0.82568806,No Failure
0.40624464,0.13042843,0.22074468,0.05223887,0.7522936,No Failure
-0.781247,-0.73912984,-0.22074468,0.007462574,0.79816514,No Failure
0.781247,0.91303885,-0.66223407,0.3955224,-0.49541286,No Failure
0.09374583,0.17390901,0.4069149,-0.552239,-0.7522936,No Failure
-0.093755364,-0.26087013,-0.43351063,0.4850747,0.25688073,No Failure
-0.9687482,-1.0434673,-1.2792553,0.8134328,0.20183486,No Failure
0.18750119,0.30433744,2.2526596,-1.3582093,-0.3119266,No Failure
-0.3124988,-0.65216875,0.28457448,-0.26865694,-0.036697246,No Failure
0.6562494,0.5652076,0.74734044,-0.6044779,-0.6055046,No Failure
0.0,-0.3912986,-0.32180852,0.20149262,0.36697248,No Failure
1.281247,1.4782465,0.6675532,-0.597015,-0.1559633,No Failure
-0.6875012,-0.4782597,-0.6356383,0.2761195,0.07339449,No Failure
-0.6249976,-0.6086882,0.74734044,-0.7388062,-0.96330273,No Failure
0.68749166,0.69564927,-0.46542552,0.50746274,-0.88990825,No Failure
0.9687482,1.0869479,0.52925533,-0.3656718,0.36697248,No Failure
0.4687482,0.17390901,1.6356384,-1.0970151,-0.6238532,No Failure
0.8124988,0.17390901,0.09840426,-0.0671643,-0.32110092,No Failure
-0.5312518,-0.26087013,-0.83776593,0.38059697,0.12844037,No Failure
0.4687482,0.26087013,1.656915,-1.1641793,0.9357798,No Failure
-1.1249976,-1.2173896,-0.0026595744,0.1417909,0.49541286,No Failure
0.5937458,0.13042843,0.5824468,-0.3432838,0.08256881,No Failure
-1.0,-0.8695583,-0.42287233,0.6343285,0.98165137,No Failure
-0.18750119,-0.3912986,-0.99734044,1.6119405,-0.57798165,No Failure
-0.781247,-0.56522083,0.96542555,-0.64179116,-0.26605505,No Failure
-0.5625036,-0.43477914,-0.38031915,0.05223887,0.49541286,No Failure
0.9374964,0.4782597,-0.54521275,0.6716419,0.027522936,No Failure
0.24999523,0.3912986,0.34840426,-0.4402987,0.20183486,No Failure
0.3437506,0.26087013,-0.40159574,0.4402984,-0.3761468,No Failure
-0.3437506,-0.4782597,-0.8005319,0.89552253,-0.58715594,No Failure
-0.6249976,-0.6086882,0.28989363,-0.64179116,0.33944955,No Failure
-0.093755364,0.086947866,1.6143616,-1.2313435,0.82568806,No Failure
-0.03125179,0.6086882,-0.26861703,0.65671647,0.06422018,No Failure
-0.21875298,-0.4782597,-0.58776593,1.3432838,0.24770643,No Failure
-0.5,-0.3043507,0.38031915,-0.49253756,0.32110092,No Failure
0.9374964,1.0434673,1.406915,-1.0074629,0.44954127,No Failure
-0.093755364,-0.086961135,0.27393618,-0.26865694,0.44954127,No Failure
0.03125179,0.5652076,2.43883,-1.4402988,-0.80733943,No Failure
0.6249976,0.34781802,-0.13031915,0.08955231,0.6972477,No Failure
0.71874344,0.0,1.1037234,-0.62686586,-0.07339449,No Failure
-0.781247,-0.69564927,0.3856383,-0.2313435,0.119266056,No Failure
1.1249976,1.3043375,3.343085,-1.6492541,0.70642203,No Failure
0.74999523,0.086947866,0.48138297,-0.5671644,0.6055046,No Failure
0.1562494,0.30433744,-0.5984042,0.58955216,-0.18348624,No Failure
0.0,-0.3912986,-0.42819148,0.17164177,-0.43119267,No Failure
0.5,0.521727,-0.42819148,0.42537326,-0.21100917,No Failure
-0.124997616,-0.3912986,-0.47606382,0.38805982,0.35779816,No Failure
-0.6562494,-1.0434673,0.55585104,-0.7014928,-0.8348624,No Failure
0.781247,0.9565062,0.8430851,-0.7388062,-0.6605505,No Failure
